Price,Close,High,Low,Open,Volume
Ticker,TMO,TMO,TMO,TMO,TMO
Date,,,,,
2023-04-28,549.7845458984375,554.0448932260889,538.3112819641666,538.3112819641666,2046900
2023-05-01,543.443603515625,551.6769946158041,540.2830083980654,550.864546602709,1979800
2023-05-02,538.8068237304688,546.4259361833568,535.9434505697038,539.8272972698121,1060900
2023-05-03,545.3458251953125,553.0541327217138,544.1767105201948,544.9792409527964,1430200
2023-05-04,540.6099243164062,548.7937875492457,537.7167993734105,547.5057234782242,1243500
2023-05-05,541.3430786132812,549.2891638008545,536.9241723506364,547.9614902826416,962400
2023-05-08,537.5782470703125,544.929828920908,536.101992300291,544.3849111864879,1029100
2023-05-09,529.7311401367188,532.515233364683,524.341287070509,530.1076418947349,1225100
2023-05-10,528.581787109375,534.9425856845615,525.1140527984419,534.4175030774566,1586100
2023-05-11,524.9061279296875,530.801290160495,520.2197506179097,527.1849738393736,2326300
2023-05-12,519.8134765625,530.0382872149858,516.6330465543017,526.8480001898587,1518200
2023-05-15,518.8524169921875,520.4377035789227,515.3450724663795,519.417169669415,1383800
2023-05-16,514.9585571289062,517.881373924761,514.383887068885,516.4546464990973,903500
2023-05-17,516.8609008789062,522.5182842774326,508.2014813719382,517.5445424437983,1284600
2023-05-18,518.7135620117188,519.8034576033044,513.8785449707354,515.9889137414815,1073300
2023-05-19,522.5182495117188,526.8380414884764,517.8516477946876,518.2182320397684,1313300
2023-05-22,524.1431274414062,529.7113133477509,522.4983966666201,522.5578411239925,1161000
2023-05-23,520.2590942382812,524.4203866553711,514.9188304500321,521.4975705247679,1629400
2023-05-24,506.01190185546875,509.7570545159317,493.9045513628609,505.29853800413053,2482800
2023-05-25,515.8405151367188,517.495103375055,505.5958074124111,509.23195872935565,2262200
2023-05-26,517.2076416015625,527.7990954626604,517.0094732593157,522.8154368049721,1603700
2023-05-30,509.4795837402344,521.5869639238531,508.3798308969161,518.9911214872379,1793800
2023-05-31,503.7727355957031,508.9346985659732,497.03543372328255,508.9346985659732,4052200
2023-06-01,514.592041015625,516.8411341126819,503.8222521893388,508.39965735412204,1830100
2023-06-02,515.3450927734375,522.3003376316519,513.8886125542479,519.7441649571597,2564300
2023-06-05,513.7993774414062,519.6251762546646,508.6869121289596,519.2288395503309,1477400
2023-06-06,511.500732421875,518.3668391554754,507.9735536278649,517.187807061474,1723000
2023-06-07,515.9791259765625,518.3867173326901,507.8744815455741,509.7867427131191,1649400
2023-06-08,510.5000915527344,517.9309516917843,510.4108946231682,515.8503350418482,1580500
2023-06-09,513.4030151367188,516.9797208958915,509.8857538329828,513.1850722909462,1041600
2023-06-12,518.8624267578125,519.9027353598213,511.90712046422107,515.1965226851287,1246100
2023-06-13,521.2005615234375,522.5480097609556,518.1985252226069,520.6358088490734,1328800
2023-06-14,515.6681518554688,523.5104819809122,514.2206265932676,523.3121817307458,1996500
2023-06-15,530.5299072265625,531.6998001867901,514.478477187196,515.7078541788673,1723400
2023-06-16,532.7012329101562,537.4403498981379,528.8346493489291,534.1090621752539,3428000
2023-06-20,522.8861083984375,526.247048046609,502.80939402200244,507.61788985018035,2115400
2023-06-21,521.448486328125,525.9099715149584,518.2857866307257,520.4966810370049,1617800
2023-06-22,523.7882080078125,525.4637457686039,516.9869370667751,521.6467220091616,945600
2023-06-23,519.7232666015625,525.1860552415625,517.9882449910825,518.7219015900453,3779700
2023-06-26,517.5619506835938,521.6763943383872,511.46456460643424,518.5434675468113,956900
2023-06-27,505.2581481933594,517.8395366701591,499.0021580200802,515.8864269825629,2036000
2023-06-28,505.7835998535156,507.0328251455534,502.3135564924125,507.0229010539096,1395200
2023-06-29,509.9873962402344,510.74090114983716,501.7484929556389,505.63495533691844,999200
2023-06-30,517.2841796875,519.1282448467023,511.5239117026729,512.0592678903562,1315500
2023-07-03,514.6669921875,516.7986148292141,510.9490879376019,514.8950647968403,616200
2023-07-05,516.1441650390625,519.0788522100605,513.7052588852818,515.7773367067823,1432800
2023-07-06,512.8922119140625,514.6272334831917,504.6632343180818,510.38383739943,1506400
2023-07-07,509.3330078125,515.0140063623842,508.91661950153446,510.592157351022,1020700
2023-07-10,512.4262084960938,514.4784984347864,506.81467958897935,508.1035406653236,1026600
2023-07-11,514.8156127929688,515.6781615372557,510.85977327342846,511.88092593652954,1310900
2023-07-12,521.4185791015625,524.9977267259553,519.5051054337362,521.2104152415542,1678200
2023-07-13,522.1424560546875,531.8585662954868,519.544885330445,530.420964662541,1364200
2023-07-14,524.8292236328125,527.3673103192974,520.8138994528133,525.1365679401023,953000
2023-07-17,520.7642822265625,522.6182719590073,514.8156365363003,521.815207211332,1290800
2023-07-18,519.1978149414062,521.2897409256167,515.2716868019338,521.0320170966681,1461100
2023-07-19,530.9661254882812,534.8029966671971,522.4397585379672,522.4793943866596,1715400
2023-07-20,533.6629638671875,536.9545552328858,525.9198121149419,532.7310069111599,1147400
2023-07-21,557.378173828125,559.886487891762,526.3460851016703,534.0495399095925,2755800
2023-07-24,566.6282348632812,567.6593114551629,554.3343454002934,555.2068180983243,3196700
2023-07-25,566.0235595703125,575.1250412801022,549.5557389412236,550.7256320697913,3073900
2023-07-26,569.4935913085938,570.0785681171437,550.2101125016184,550.2101125016184,3559300
2023-07-27,555.226806640625,572.4580560137449,554.5922698793273,570.475174019257,2260900
