Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2021-06-24,142.75277709960938,143.47803308248325,142.2547177698869,142.6654050533593,4549200
2021-06-25,143.48675537109375,143.9848146166444,142.33333255717073,142.3770252394802,10963800
2021-06-28,143.32073974609375,144.23823279690237,142.88383956315016,143.6877342997901,5604000
2021-06-29,143.32945251464844,143.86247119516997,142.78770063164194,143.30323957405997,3749500
2021-06-30,143.94984436035156,144.15081466555267,143.01487178144075,143.3032274366245,6151700
2021-07-01,145.01589965820312,145.05957900549183,143.8537436912539,143.94986225493042,6320200
2021-07-02,147.65475463867188,147.93437710366638,144.7362651592398,145.06831350313752,9059900
2021-07-06,146.77223205566406,147.54991376071592,145.9159115264588,146.71980617289512,6098500
2021-07-07,148.030517578125,148.10915640812382,146.34407600260764,146.34407600260764,6293500
2021-07-08,147.7421417236328,148.07419007142178,146.43144140316033,147.41009337584384,5755500
2021-07-09,148.3275604248047,148.86931219627868,147.88192719341131,147.995512134866,6120900
2021-07-12,148.09165954589844,149.5771172732687,147.27028519473998,148.31010960383918,7840500
2021-07-13,147.90817260742188,148.33632619832764,147.3838871221953,147.64602986480858,4691200
2021-07-14,148.9130096435547,149.2712708801794,147.70716125351606,148.54601520596276,6162900
2021-07-15,147.12173461914062,148.45864785132702,146.55376982543686,147.93437573401573,6656900
2021-07-16,146.8858184814453,147.7508721434616,146.75474045198658,147.09552199556666,5834900
2021-07-19,145.81976318359375,146.96443916739042,144.4566371774502,145.47023514795998,8219700
2021-07-20,147.19161987304688,149.25378858205409,145.78480121987081,145.83722709103634,9902800
2021-07-21,148.1004180908203,148.2751754847172,146.34407094935008,147.9343939000212,7585200
2021-07-22,148.52854919433594,149.48100151301549,147.36639336801738,147.9867973554252,5281900
2021-07-23,150.11013793945312,150.4509195010364,148.87808972950347,149.4198416137811,5014900
2021-07-26,150.18003845214844,150.4159682431092,149.29750503629737,150.13635910797282,4484900
2021-07-27,150.87037658691406,150.92280247633457,149.13150903336506,150.11890772790355,7089300
2021-07-28,150.450927734375,151.49949875029085,150.36355570513822,150.93152056114738,5750700
2021-07-29,150.450927734375,151.46453927208867,149.49848861694795,150.9402670972651,4214100
2021-07-30,150.46839904785156,151.14996217015147,150.15383042731824,150.7654879302626,5346400
2021-08-02,150.5295867919922,151.02764604755558,149.68199940406112,150.70434419160856,3721500
2021-08-03,152.38204956054688,152.47816813682388,150.67814146575967,150.9315377124159,6033000
2021-08-04,151.48199462890625,152.556765080779,151.39460928060055,152.21598355539828,4793100
2021-08-05,151.77035522460938,151.91016645320192,150.6606252639964,151.91016645320192,4291000
2021-08-06,151.26353454589844,151.9887902226487,150.68682328489732,151.9887902226487,4581100
2021-08-09,151.787841796875,152.2596880482076,151.10626536007624,151.7965749991306,3950200
2021-08-10,151.8402862548828,152.13737516552115,150.97521913294017,151.39463955579046,3678300
2021-08-11,151.86648559570312,152.4519301612189,151.65676873649434,152.25969304022763,4221300
2021-08-12,153.08981323242188,153.1684520611848,151.6829941854123,151.88397785865277,4300400
2021-08-13,154.0072784423828,154.0422245822596,153.01987999342646,153.16842442088438,5882100
2021-08-16,155.39663696289062,155.44032964305848,153.74515498436392,154.26944048011023,4782800
2021-08-17,156.8208770751953,156.85582320639165,154.93346599549588,154.93346599549588,6041900
2021-08-18,154.82867431640625,156.84715083733454,154.77624843271474,156.84715083733454,7134100
2021-08-19,156.03451538085938,156.6985987638597,153.85001477912118,154.33059424499675,5615000
2021-08-20,156.79469299316406,157.21411331033718,155.59759111577364,156.31410026873056,5428700
2021-08-23,156.1178436279297,157.2781066432593,156.0563077208432,156.80345663979716,6461700
2021-08-24,154.16650390625,155.76627679658012,154.06981418856674,155.57289736121356,5734800
2021-08-25,153.1468963623047,154.61481258096003,152.84804205937556,154.43023162247738,5700300
2021-08-26,152.32945251464844,153.57762066143513,152.10970431812194,152.90079246067114,5031600
2021-08-27,152.00421142578125,153.19085701576643,151.84599916704462,153.19085701576643,7046100
2021-08-30,152.64588928222656,153.19086051347142,151.87237134443484,151.8811564437769,3252700
2021-08-31,152.1800079345703,153.37543852336057,151.60865464156942,152.49644583784902,7106800
2021-09-01,152.71620178222656,152.71620178222656,151.2394870209756,151.97783769541874,5327400
2021-09-02,153.76217651367188,153.99072318463303,152.86561367522881,153.24357407356717,4544300
2021-09-03,153.85887145996094,154.01709711540616,152.77771422847968,153.9116222866852,4096900
2021-09-07,151.468017578125,153.8500801124077,150.89666431691225,153.252371557449,6859900
2021-09-08,151.0988311767578,152.04814484828356,150.37806417815483,150.85271430773597,4661700
2021-09-09,147.73233032226562,150.7296856577873,147.40709385707652,150.47478364034663,7114600
2021-09-10,146.76541137695312,148.62887159864817,146.6775067424956,148.1542214447243,6699300
2021-09-13,145.73696899414062,147.7762247570047,145.148045588975,147.60042892764156,6273500
2021-09-14,144.85797119140625,146.3874096051013,144.60305584754937,146.26435118776539,5259600
2021-09-15,145.4029541015625,145.87761761589488,144.42727178028224,145.03377881950547,7935300
2021-09-16,145.2271728515625,146.31712861213697,144.32181145673943,145.60513326912218,5665400
2021-09-17,144.81407165527344,144.95471372987018,143.76806802055566,144.41852755629074,13419800
2021-09-20,143.98780822753906,145.18323897041904,142.54626057398076,143.69773899444695,7270800
2021-09-21,144.6206817626953,145.89521861776396,144.36577975662777,144.6910027949401,6663600
2021-09-22,144.09324645996094,145.8688152178853,143.82955941720778,145.34142772001667,5657100
2021-09-23,144.91073608398438,145.71062265457263,144.28664536974108,144.5063935432633,4697900
2021-09-24,144.47122192382812,145.60511645795484,144.05809433555532,144.8140284957606,4399300
2021-09-27,143.42523193359375,144.47123535380288,143.1439612544482,144.1547974570368,5775500
2021-09-28,143.10882568359375,144.07572319651985,142.19467900876364,143.36374112444093,7610400
2021-09-29,144.17239379882812,144.73494861916657,143.08243796651277,143.2758174434133,5124100
2021-09-30,141.9573211669922,145.3853873348717,141.8782150428944,144.71735771077226,6972300
2021-10-01,141.0519561767578,142.30890926894338,139.42581435676166,141.9836862698897,8568300
2021-10-04,139.95318603515625,141.51779160224186,138.59074498632705,140.63001401132374,8620700
2021-10-05,140.26963806152344,141.61449564106996,139.89166427625165,140.51575491187427,5129000
2021-10-06,140.5596923828125,140.59484618099566,138.74017148944077,140.52452517226834,7312600
2021-10-07,141.81668090820312,142.93300540769332,140.65641750301276,140.65641750301276,5309200
2021-10-08,141.45631408691406,142.05403620430684,140.85860538188788,141.79913417713192,4343200
2021-10-11,140.8585662841797,142.26495983043336,140.58608072002923,141.39475231479807,4101600
2021-10-12,138.6083526611328,140.79703576840382,138.30069986971588,140.63882352986712,6686400
2021-10-13,139.93563842773438,140.70915631376755,138.6611016654221,138.72263759379496,6901100
2021-10-14,140.73548889160156,141.64085008833825,140.28720754766317,140.38389725859432,4579200
2021-10-15,141.78150939941406,142.22979079802883,140.99920652004943,141.5441776413885,6918400
2021-10-18,140.7443084716797,141.42113661402655,139.93563678774257,140.85858181596748,7465500
2021-10-19,144.04052734375,145.1656369102538,141.28049084273852,141.42991799006248,10081300
2021-10-20,143.96142578125,144.81404978773904,143.50434581401484,144.13722164176679,6003200
2021-10-21,143.62741088867188,144.49761854509808,142.64294329443499,144.41851241606798,4524100
2021-10-22,143.90866088867188,144.2075151357283,143.24063138130538,143.328522588601,4304300
2021-10-25,144.22512817382812,144.42729274546136,142.14191970397655,143.90869025579306,6715400
2021-10-26,145.69305419921875,145.9391711061739,144.19876914631524,144.64705063847663,6939100
2021-10-27,143.92626953125,145.70182512840697,143.548295695808,145.63150410292093,7018800
2021-10-28,143.14398193359375,145.20960695302313,142.678116825549,143.9526536949613,6278800
2021-10-29,143.1703338623047,143.49555686615508,141.17501669743282,142.70446880886772,8526800
2021-11-01,143.29339599609375,144.1372214906353,140.1114332509093,143.4164544395629,5846400
2021-11-02,145.5523681640625,146.7741672303364,143.25819715042746,143.8910728378,8450600
2021-11-03,145.0865478515625,145.71063863424808,143.65378531111412,145.06896424029043,6717800
2021-11-04,144.68222045898438,145.02502711499687,142.9857573780445,144.9810747924587,8224400
2021-11-05,143.6537628173828,144.68219602409746,142.57260560983877,142.81872247964776,6215900
2021-11-08,143.16152954101562,144.30422267589125,142.40559532062377,143.87351144615005,5578800
2021-11-09,142.84507751464844,143.79439109835224,142.41437973988621,142.93298213646557,6112800
2021-11-10,144.39210510253906,144.89312386481186,142.70444107260934,142.8626532883708,6225100
2021-11-11,143.3285675048828,143.98781212182226,142.8275485704392,143.70654139302513,4118800
2021-11-12,145.0425567626953,147.33672786917276,144.6909651054205,147.16971713764053,18995200
2021-11-15,143.73289489746094,145.43814293883727,143.46919439611204,145.033800381787,7496200
2021-11-16,142.98573303222656,144.4624476614049,142.94178071717204,143.43401445611033,7594700
2021-11-17,143.52191162109375,144.03172894200898,142.21220780982725,143.16152143370084,5414500
2021-11-18,142.74839782714844,144.56791901020364,142.51107947381675,143.6713427716389,6358700
2021-11-19,143.1791229248047,143.4428234219893,142.2034404738768,143.31096646721477,7620700
2021-11-22,141.29457092285156,143.89573805753386,141.25033072324,142.4712900314085,7634500
2021-11-23,142.1704864501953,142.44475680326047,140.4806106294344,141.1353305207812,7734000
2021-11-24,141.7723388671875,142.10853467283084,141.0114533593425,141.68385847084224,5230900
2021-11-26,140.8522186279297,142.58633483060515,140.37445949568095,142.09087691561663,8523100
2021-11-29,141.3388214111328,141.93160232848084,140.16210221691736,141.11763389718737,9188500
2021-11-30,137.9591064453125,140.6752963197674,137.88833830219886,140.24176381694244,14981700
2021-12-01,139.86126708984375,141.63076690601048,138.24217313802572,138.79956990018616,9835800
2021-12-02,138.98541259765625,140.9318604345213,138.68460075473163,139.13581851911854,11334700
2021-12-03,141.01144409179688,141.26801562399493,139.4277342027071,139.71086065223392,8750500
2021-12-06,144.16119384765625,144.67435056267925,141.40962029826684,141.72813089723917,9692000
2021-12-07,144.5327911376953,145.33791704819225,143.69228115980152,145.09903071756005,8311300
2021-12-08,145.39984130859375,145.603343570104,143.89576870297378,144.63011297223534,6216400
2021-12-09,146.780029296875,146.8508109215768,144.647791916172,145.25825811632274,8574200
2021-12-10,146.4173126220703,147.4790101414626,145.67411220830093,146.4880942567253,6572200
2021-12-13,149.03610229492188,149.69966465019778,144.92202109229567,145.7625307089363,11142300
2021-12-14,150.6641082763672,151.2657454430957,147.89484928165103,148.93000541389034,10482400
2021-12-15,151.41615295410156,151.55771623014206,149.89438148720873,150.27483110404046,8552200
2021-12-16,153.0706024169922,153.51297744524797,151.1506964143878,151.5222898180969,8998600
2021-12-17,148.84152221679688,151.09763792457954,148.33722162341488,150.08902323759887,16726200
2021-12-20,148.41683959960938,149.08924486230777,147.3551421057955,148.46992244926767,7954500
2021-12-21,147.93907165527344,148.72649871221782,146.85081930112722,148.6911011477398,7954200
2021-12-22,148.57608032226562,148.78842520992947,146.97468477425335,147.8063520423342,4178200
2021-12-23,148.85922241210938,149.478544857317,148.07179526744181,148.53186915540323,3501500
2021-12-27,150.1155548095703,150.27481685506902,149.25734609274804,149.64663831483844,3704800
2021-12-28,150.71717834472656,150.97374992241288,150.04475965799148,150.22170697021113,3187000
2021-12-29,151.77894592285156,152.16823828992878,150.32795569115882,150.4075799934553,3662000
2021-12-30,152.45130920410156,152.95562331276798,151.95585123782953,152.28320450121277,4231800
2021-12-31,151.3542022705078,152.77863693538225,151.31880470727992,152.6459298238147,4409500
2022-01-03,151.77000427246094,151.8231006109655,149.61122568073708,150.593298689767,6012200
2022-01-04,151.363037109375,152.43357708807972,150.93836087403346,151.34533832867334,6748400
2022-01-05,152.37168884277344,153.47762665315227,151.84083329370463,152.17704270812936,7016100
2022-01-06,151.84967041015625,152.6193987096664,151.11532617604905,152.30973076147353,7301600
2022-01-07,153.9022979736328,154.2119659505278,151.40730937489099,151.69927856733617,6986000
2022-01-10,153.14137268066406,153.672228075275,152.31856166925192,153.672228075275,7698400
2022-01-11,151.51344299316406,153.4068075218,150.504828496605,153.0529129090549,8341100
2022-01-12,150.2217254638672,150.47831057335603,148.93884041707173,150.06247691332894,8116200
2022-01-13,149.3104248046875,150.77911323817074,149.0450105699023,149.52276969273103,6159400
2022-01-14,148.49642944335938,149.21307474801526,147.8859498134042,149.19538946904044,5847700
2022-01-18,147.8417510986328,148.39029185536276,146.87736320345158,147.8417510986328,7815600
2022-01-19,147.38168334960938,149.27504815298715,147.1516531679673,147.93022412902602,5926500
2022-01-20,146.2049560546875,148.5141543877535,145.92182953865372,148.0098403436491,6011300
2022-01-21,145.8687744140625,148.62920446914544,145.51487970197854,147.0366512643318,10550300
2022-01-24,144.18771362304688,145.24941096013748,140.02053503720393,145.0990050749026,14054600
2022-01-25,148.3106689453125,149.00077296824634,142.95792794673855,143.6480319696724,14081200
2022-01-26,148.9742431640625,149.71743009284856,147.0720221317874,148.23104273505973,9963200
2022-01-27,150.92955017089844,152.0974270449445,149.52280043643054,149.86785251281358,9066700
2022-01-28,151.9912109375,152.0354511417276,149.78819186924233,151.1683998397688,9783100
2022-01-31,152.43359375,152.72556291252823,151.13302348086967,151.73464708834678,8054800
2022-02-01,151.1861114501953,152.1593285247095,149.90321291981013,151.94699712674367,8154700
2022-02-02,152.85829162597656,153.05293774463544,150.09786189782199,150.09786189782199,7382800
2022-02-03,152.8494415283203,153.61032724947057,151.32767008601976,152.40706642300543,6240400
2022-02-04,151.84967041015625,153.04407499558073,150.5136890624727,151.29227350349538,6392200
2022-02-07,151.3453369140625,151.94697395036917,150.4163466890121,151.65500482248396,6065700
2022-02-08,151.74346923828125,152.2212418034334,150.83217780869944,151.3099503738516,6296100
2022-02-09,151.72581481933594,152.38937746129432,151.51346991383133,152.2389715491431,5387500
2022-02-10,149.89434814453125,151.48690089519502,149.788182461225,151.47805825499086,10355300
2022-02-11,148.38145446777344,150.5402335062667,148.2310350612003,149.62894192643358,13125300
2022-02-14,146.51458740234375,148.61144032469954,144.93087753676585,148.38141021303318,8967600
2022-02-15,148.02755737304688,148.72651760803024,146.87737938525615,146.983558591965,6631400
2022-02-16,147.93907165527344,148.49645504375667,146.61194649186953,147.30205049682235,8482400
2022-02-17,147.03662109375,148.1514013582678,145.9129846881057,147.93906997467306,6227600
2022-02-18,145.4605712890625,147.24143038242178,145.08659250988222,146.903062806883,6423200
2022-02-22,143.4838104248047,145.79893258114828,142.86051248636633,145.64756119516156,6868900
2022-02-23,143.5550537109375,144.81946204655907,143.22559912392305,143.8132723032424,8016900
2022-02-24,140.8125457763672,142.58450568962698,138.65770763131505,142.27284987412477,12883400
2022-02-25,147.81130981445312,148.6928399871524,142.20160076074606,142.46873235128012,11340400
2022-02-28,146.53797912597656,147.08112803972924,144.58793648295483,145.02423821195285,9373500
2022-03-01,146.0304412841797,146.6982634241988,144.61466160818946,145.1756229667297,8737800
2022-03-02,147.84690856933594,149.26270180388144,146.06604956490855,146.39551771980328,6793300
2022-03-03,150.0195770263672,150.78534703514617,148.09625939302632,148.43461340606055,7333700
2022-03-04,150.90997314453125,151.24834066934648,148.56815302689432,149.2715862850962,6302500
2022-03-07,153.3408660888672,154.15114658625902,149.0222776941459,149.85928357575173,11663400
2022-03-08,150.23324584960938,154.15112968083713,150.04624970187223,153.1894643214905,11100300
2022-03-09,150.8031463623047,151.57781570877904,149.49421386089026,151.3819201244261,7248200
2022-03-10,151.07028198242188,151.50658376998453,149.6634016511828,150.0908040344463,6171400
2022-03-11,150.79425048828125,152.67305739173833,150.5004071048731,150.59835489934247,5188000
2022-03-14,152.87783813476562,155.04157522879666,151.6846659038133,151.97849567295603,7729500
2022-03-15,156.84024047851562,157.17860801235145,153.64360206076367,154.33813593462412,10554400
2022-03-16,155.39776611328125,157.56150335969173,153.65251824801945,156.23477204933147,9603300
2022-03-17,157.4279327392578,157.4635439397706,155.11281068653878,156.01215314527312,7472100
2022-03-18,155.6826934814453,157.60602449889225,154.63199317315326,157.60602449889225,13809500
2022-03-21,156.564208984375,157.74848176182127,155.21966543053557,155.5224081771948,7574900
2022-03-22,155.8251495361328,157.04503350184433,154.85458472272913,156.56420759007202,8442100
2022-03-23,155.2374725341797,156.30598519453793,155.01486516381857,156.02995422919025,5254200
2022-03-24,156.03884887695312,156.30596682048576,154.99704813655373,155.825140935253,5012300
2022-03-25,157.53477478027344,158.22930865602038,156.02104745074482,156.4395503741917,4809500
2022-03-28,158.3450927734375,158.6567349722085,157.0272608082548,157.29437881095078,5604200
2022-03-29,158.2649383544922,159.74304094367415,157.42793248161934,159.04850704637016,5933400
2022-03-30,159.9122314453125,160.15265121584227,158.21150783094163,158.88824294993267,6277600
2022-03-31,157.81080627441406,160.46429579535288,157.58819891381097,159.9122203019822,11490400
2022-04-01,158.66563415527344,158.87932853883294,156.3594250201881,157.65054507273823,6525600
2022-04-04,157.1340789794922,158.6656186507634,156.28817375785243,158.6656186507634,6860600
2022-04-05,158.14915466308594,159.96562452746062,156.973781419705,157.1340657651085,7446100
2022-04-06,162.262939453125,162.59240755739847,159.04848890054402,159.73412331622927,10330900
2022-04-07,161.84446716308594,162.90408048214843,160.4821110633989,161.76433176589882,7385200
2022-04-08,162.16500854492188,163.11777458669238,160.6601805869855,161.46157525131935,7144500
2022-04-11,160.13487243652344,164.01714643440556,159.92117800619522,162.94863352212803,5932000
2022-04-12,160.18829345703125,160.9985877239495,158.67456572351188,159.564995400509,5957500
2022-04-13,160.864990234375,161.02526101620208,159.6005820258628,160.18825514610413,5643100
2022-04-14,160.18829345703125,161.52393797252694,160.03692204236717,160.27734185948242,6188200
2022-04-18,158.19371032714844,160.62457909003575,157.37451680671802,160.03689235139782,6318700
2022-04-19,163.01980590820312,165.56643437517843,160.2327577140553,160.91839211316844,14380800
2022-04-20,163.74107360839844,164.12396534313316,161.96911408358025,162.2718704273968,8044900
2022-04-21,163.26913452148438,164.61367801757214,162.55678828762603,163.7766722118042,6969200
2022-04-22,161.6485595703125,163.08215155662737,161.50610118152144,162.47666604035794,8003600
2022-04-25,165.62879943847656,166.23429861130396,162.14723014550768,162.36092454672453,11176500
2022-04-26,164.44454956054688,166.12747472759938,163.99933471302077,164.81854198892225,10190000
2022-04-27,162.14720153808594,164.5691706283367,161.8266464059388,164.05271993838437,11090100
2022-04-28,163.3582000732422,164.28424076382106,161.9869310511702,162.28077441304276,9403900
2022-04-29,160.68692016601562,162.54791463680928,160.45539979088002,162.5033904426004,8463100
2022-05-02,159.06629943847656,161.53279255622488,157.63270763340878,160.6957867886001,7145400
2022-05-03,158.7546844482422,160.83829999945218,158.211521858886,159.20881223138355,5898700
2022-05-04,160.45541381835938,160.72254542008963,157.73960077671086,158.6300303912266,5923000
2022-05-05,157.39230346679688,160.0190811933704,156.065572292214,159.7608490462284,7089200
2022-05-06,157.04505920410156,157.49027398992655,155.5491440454306,155.9498346352977,6434000
2022-05-09,157.89987182617188,158.9950963551277,155.46008999734292,156.2258599445756,7855200
2022-05-10,157.68617248535156,159.54716706350698,157.16082228925785,158.70126167224336,8186700
2022-05-11,156.83132934570312,158.78137184064656,156.60872200311823,156.67995798317028,6138900
2022-05-12,158.38070678710938,158.4519427847174,155.56695960941815,157.13411079616247,6898600
2022-05-13,157.47247314453125,159.28894346897977,156.5375193890147,159.1197596786539,7732200
2022-05-16,158.5677032470703,159.50265703529865,156.86697946685885,157.4724786541112,5516700
2022-05-17,159.22662353515625,160.01019232410712,157.24095579521742,159.13757514267505,5751100
2022-05-18,156.27037048339844,159.71632815138608,155.97652713069692,159.24440162377087,8608800
2022-05-19,154.88133239746094,155.64710242462158,153.76829535722032,155.57586642362082,6874500
2022-05-20,157.58819580078125,157.74848016242422,154.97924410775087,155.69159036498394,7522100
2022-05-23,160.805419921875,161.2445253851176,159.03104386258798,159.15650451982674,7040800
2022-05-24,162.5618438720703,162.86654571305095,160.50070677676473,160.63512400500326,6419800
2022-05-25,160.9666748046875,162.69625373810055,160.46483231857246,161.7821756817155,6558900
2022-05-26,160.8233184814453,162.2033854682359,160.05262781567862,162.2033854682359,6897600
2022-05-27,162.28404235839844,162.3467795156057,159.72104898724984,161.09215943911835,5853600
2022-05-31,160.88604736328125,161.45958366816382,156.83543951831953,159.51493692076224,16391400
2022-06-01,159.2550811767578,161.1549178867166,157.63303555595385,160.54552778638757,5175400
2022-06-02,158.75323486328125,159.34469814293962,156.459089180689,159.28197464768385,8666500
2022-06-03,158.0990447998047,160.11538565963687,157.8570800678526,158.68155147493485,4234200
2022-06-06,158.08106994628906,159.96299298043778,157.72261492749047,158.80696392175724,5386500
2022-06-07,159.81961059570312,160.67992181208794,158.0810749833505,158.600844349098,5447800
2022-06-08,158.8697052001953,160.81435192717603,158.43955639459645,159.6045558475197,4333100
2022-06-09,155.6704559326172,160.09743208423293,155.60771877494895,158.80698563560443,5509600
2022-06-10,154.6309356689453,155.90346908899016,152.90135625722212,154.29039374168474,6647300
2022-06-13,153.0716094970703,154.36206962549548,152.41742284208803,152.41742284208803,7997000
2022-06-14,150.7236785888672,153.34043855740052,149.8902508287118,153.29562826075858,7116800
2022-06-15,152.3367462158203,153.63616271079164,151.12693663563687,152.02308782860771,7796100
2022-06-16,152.4174041748047,152.53390821146394,150.02468201064121,150.91186298463796,7056700
2022-06-17,151.86180114746094,154.31724689060448,151.66464677293627,152.91029649878755,12486600
2022-06-21,155.0431365966797,155.80487069644104,151.95141724468985,153.01783951468212,8219700
2022-06-22,157.48963928222656,159.44324261337042,153.8602236695244,154.138028393294,10593100
2022-06-23,161.0025634765625,161.14595098207374,158.18864863328423,158.61879747563273,10223500
2022-06-24,163.35940551757812,163.57448674051005,161.28929831577133,162.00622205136153,9374400
2022-06-27,163.2070770263672,164.30935301566623,162.6514675734805,162.77692821362214,5908600
2022-06-28,158.56500244140625,163.96879331948944,158.00042278500922,163.25186959334042,9245700
2022-06-29,158.60983276367188,159.78378884729602,158.1079765200772,158.81594374592584,7097900
2022-06-30,159.07582092285156,159.7748178806296,156.85336940771592,158.49332801609802,10777200
2022-07-01,160.87710571289062,161.05633326090128,158.34099556969306,159.02206572180768,5498400
2022-07-05,159.64039611816406,160.527590850562,156.47698304218795,160.25874271884894,5676400
2022-07-06,159.78378295898438,160.80539491597398,158.98620883180988,159.57767198432595,5335600
2022-07-07,159.9630126953125,160.51862214518195,159.07581795429607,159.38947639003896,5725800
2022-07-08,159.76585388183594,161.29827863309967,159.3088216380756,159.81066418201254,3828300
2022-07-11,159.82859802246094,160.4290177833551,159.0847907644082,159.24609144307334,3645200
2022-07-12,157.5882110595703,159.91819622744416,157.00570451196413,159.4970040238862,4708800
2022-07-13,157.2207794189453,158.01835349427427,156.3783950457294,157.4179337903015,5291700
2022-07-14,157.43585205078125,157.7315836173592,154.4068699892725,154.61298095718433,5359600
2022-07-15,159.72105407714844,159.9719753656053,158.2155263464074,159.25506521240553,5691100
2022-07-18,156.13645935058594,159.68522501935558,155.84969800442482,159.28195961190542,7605700
2022-07-19,153.8602294921875,158.39475319493388,152.23819771523196,158.0183712638877,13256400
2022-07-20,152.9819793701172,154.63089431788637,152.13062477963314,154.31723592410992,7455800
2022-07-21,153.51968383789062,153.59137758597888,152.13961679119814,152.39053807241496,5729200
2022-07-22,154.24559020996094,154.5771755599806,153.29567181764926,153.77960128019188,4257000
2022-07-25,154.55026245117188,155.0162512915182,153.8871055525782,154.24556061041136,4437300
2022-07-26,155.64358520507812,156.80858488429186,154.57717641154267,154.6398999056628,4525500
2022-07-27,155.21340942382812,156.0199538347059,153.3583832597594,154.7026102703714,4648500
2022-07-28,156.1095733642578,157.80329898736667,153.63620038780553,155.39264949922972,5513000
2022-07-29,156.3963623046875,156.692093938124,154.9535578547506,155.74216186972802,6451400
2022-08-01,155.84967041015625,156.9698594959503,155.51808514231666,156.08266481729547,5461400
2022-08-02,154.96246337890625,157.26557851931742,154.7653090215877,156.83541609925035,5794200
2022-08-03,156.4590606689453,157.05948043160012,153.9319209764906,154.63091793445793,5010000
2022-08-04,153.9498291015625,156.90713118962165,153.77957183723694,156.65620991419206,5651600
2022-08-05,153.34046936035156,153.7168513142224,152.15754292745575,153.51074031728524,5235500
2022-08-08,152.5249481201172,153.67202068713632,151.84387805663195,153.51072001717284,4629800
2022-08-09,152.50704956054688,153.3494341244697,152.1037841366353,152.82966463451336,5532500
2022-08-10,152.94615173339844,153.45696457475566,151.92453972486865,153.25981018063723,5603400
2022-08-11,149.78273010253906,152.30091310747275,149.63934261046856,151.01942329182535,9328700
2022-08-12,148.13381958007812,150.49965857619264,147.9993886742561,150.14118983485147,14606900
2022-08-15,148.84176635742188,149.43322949810903,147.98146876568026,148.76111602210554,10072000
2022-08-16,150.16806030273438,150.77743654358255,148.40264137824494,148.6356357631254,7453600
2022-08-17,150.17703247070312,151.0552568923985,149.12853711870105,149.12853711870105,7406600
2022-08-18,149.451171875,150.82228241451682,148.69839431131254,150.266659251535,8312100
2022-08-19,151.7273712158203,152.45325156564508,149.6572639443398,149.74688454212352,8128500
2022-08-22,151.195068359375,152.39495929653438,150.81615760543914,152.37691199413982,5462600
2022-08-23,149.87794494628906,151.35750752384428,149.58022632344378,150.66283073720533,5566300
2022-08-24,149.3817596435547,150.29294912895776,148.9216565151743,150.26588504882145,5684300
2022-08-25,150.7801055908203,150.8793451238742,148.5878190937431,149.71553480296404,5678700
2022-08-26,148.19989013671875,151.11390364809242,148.13673144987305,151.07782280279542,5667100
2022-08-29,147.05410766601562,147.8119292114833,146.1699825296367,147.4781298139447,5259200
2022-08-30,146.53988647460938,147.54129859529044,146.1790229467857,147.32478598502072,6973300
2022-08-31,145.5565185546875,147.55032598343757,145.4933736333931,147.26162415448914,8741700
2022-09-01,149.16522216796875,149.30957309535995,145.68283519951302,145.69186573626382,7509600
2022-09-02,146.81956481933594,149.94107411370874,146.16096895041463,149.63433875249257,5803700
2022-09-06,147.21653747558594,149.9591502465572,146.89176851261473,147.90219755136036,7394600
2022-09-07,148.0194854736328,148.33523766747857,146.2963322664808,146.97296180966018,4590600
2022-09-08,149.2103271484375,149.23739122540383,147.12631062566194,147.84805146557395,5838400
2022-09-09,149.49903869628906,149.94109449281146,148.30816416821358,148.8494732748047,5500600
2022-09-12,149.43588256835938,150.27491032137914,149.056971693663,149.85990483039018,6365300
2022-09-13,145.54750061035156,148.35325781977227,145.07836702512634,147.56837209850107,6726400
2022-09-14,148.55174255371094,149.1832606159663,146.49479014175844,146.49479014175844,9555700
2022-09-15,148.9306640625,149.82381994986994,148.04653871199162,148.36229088271347,7174500
2022-09-16,151.20411682128906,151.23118089506062,148.63291968451088,149.14716461829047,20201500
2022-09-19,150.01324462890625,150.14856499967448,148.02846784996515,150.0312919336954,7380900
2022-09-20,148.83139038085938,149.6704041527958,148.2449837939829,149.05693349366712,7143400
2022-09-21,147.3067169189453,150.48236780572512,147.2706360779172,148.87650194182118,8071200
2022-09-22,149.9230194091797,150.80715837054754,146.90074979448312,147.1894378360682,7401100
2022-09-23,150.41021728515625,151.0958635067958,148.5517439278726,149.52609198982023,9598600
2022-09-26,149.489990234375,150.51846640072623,148.29912961515498,149.58021299667593,8735500
2022-09-27,148.8043212890625,151.2672481433458,148.3171404728385,150.08540447466922,8686700
2022-09-28,150.08544921875,151.00566921680053,148.94871658543778,149.98620967223414,8660900
2022-09-29,148.43446350097656,150.8161987222296,147.85707356146256,150.19369739745972,7008100
2022-09-30,147.37893676757812,149.52611225619236,147.34285591568005,148.85849948453952,8985200
2022-10-03,147.2345733642578,148.29914424698887,145.88131439258987,148.2179382464816,8657000
2022-10-04,149.41783142089844,149.76066143655578,146.98196799411872,147.82099572557954,6236100
2022-10-05,148.9576873779297,149.79670111271676,148.14573771419649,148.87649516476807,4539400
2022-10-06,146.07078552246094,148.85849586850696,145.87230642668456,148.66903354397024,5890700
