Price,Close,High,Low,Open,Volume
Ticker,PSX,PSX,PSX,PSX,PSX
Date,,,,,
2022-11-21,97.017822265625,97.231378812924,94.23266661466795,95.64748807517923,3047200
2022-11-22,99.91866302490234,100.41696391452464,98.3703661258327,98.61951657064385,3494100
2022-11-23,98.51273345947266,99.518235393864,97.39154968536633,98.30807707801442,2662300
2022-11-25,98.57501983642578,99.4915404287663,98.19239400974728,98.80637672412075,1409400
2022-11-28,95.94113159179688,97.96103557307862,95.7453685967535,96.32375741242524,3598700
2022-11-29,96.96444702148438,98.16571208578291,96.46614608550065,97.0979224261489,3854100
2022-11-30,96.49282836914062,98.21019450716098,95.21147549841531,98.02333167832025,3987300
2022-12-01,96.13691711425781,97.58733278919686,95.08692090385256,97.06233807841512,3214200
2022-12-02,94.90894317626953,96.72418413094738,94.3661482083568,95.38944374208145,2676000
2022-12-05,92.67546844482422,96.25256942019222,91.830128858004,95.9233378282068,3015200
2022-12-06,91.7233657836914,93.75217019099607,90.72675713236585,91.96361607872863,3627000
2022-12-07,91.66107177734375,93.39623153398608,90.69115691654429,91.42971488017791,2817100
2022-12-08,89.78353118896484,93.20936322911662,89.40090536907215,93.10258156234185,2899700
2022-12-09,87.20304107666016,90.09497866338613,87.14965363210352,89.39201455841336,3212200
2022-12-12,90.82463073730469,90.89581851809801,87.22082910351754,87.79921794199258,3692400
2022-12-13,90.87802124023438,92.83564454496222,90.53098928322565,92.51530630944022,2984000
2022-12-14,90.12165832519531,91.80343045475365,89.91700196043075,90.94029736193318,2646800
2022-12-15,90.29073333740234,90.34412077702699,88.69794242981132,89.65005690654559,2445400
2022-12-16,89.55217742919922,89.82802159193936,88.14624931740292,88.76023204230493,7235200
2022-12-19,89.5254898071289,91.1093806888098,88.60006896628191,90.14836595537166,2451200
2022-12-20,91.33183288574219,92.05259050557129,89.51658518687583,89.87251730625285,2442300
2022-12-21,91.96361541748047,93.12929335731349,91.00260066655952,92.75556087272801,2471800
2022-12-22,89.45428466796875,92.08817110917573,88.06615707041307,92.00808995801192,2287700
2022-12-23,92.48861694335938,92.55979794106241,89.91701755681504,89.91701755681504,2216300
2022-12-27,93.05809020996094,93.24495302698818,92.2661448854379,93.04919004091016,2474900
2022-12-28,90.89582824707031,93.18268333631457,90.75345267024458,92.89793897150427,1910700
2022-12-29,92.6398696899414,92.808938956193,90.46869010210325,90.76233457859082,1827300
2022-12-30,92.6131820678711,93.32503948909846,92.10598102457101,92.39961873154667,2088900
2023-01-03,89.89920043945312,92.96020680121467,89.46318720870816,92.00809239759786,2877200
2023-01-04,89.58777618408203,90.76234746799659,88.43099845179675,88.58227419042906,2959100
2023-01-05,91.66996002197266,91.71445408045624,89.16064855128636,89.16064855128636,3348400
2023-01-06,94.05470275878906,94.61529806342782,92.38183059263233,92.73776271851521,3101300
2023-01-09,90.771240234375,95.18478066208412,90.37081407254941,94.94452360722073,4707400
2023-01-10,90.37972259521484,92.05259480900044,89.48989564959342,91.1538744818882,3259200
2023-01-11,90.24623107910156,91.41190878610641,89.45428578203423,91.18055192068596,3551100
2023-01-12,91.52759552001953,92.33733446920212,90.51319339665118,90.70895640095743,2231600
2023-01-13,91.6788558959961,91.99029392426883,90.33521550105961,91.5275869663836,2133200
2023-01-17,91.21614837646484,93.44071540591538,91.08267299692984,92.14156907537705,2600800
2023-01-18,91.39411163330078,93.8856294384511,91.02928616823255,91.84792521121285,2908000
2023-01-19,92.880126953125,93.27165295133209,90.61107249066923,91.36742397815448,2696800
2023-01-20,95.17587280273438,95.42502321813625,92.39071738936394,93.25385046332018,2986400
2023-01-23,95.15808868408203,96.70638555382837,94.85554401479808,95.65638956426699,3070100
2023-01-24,95.22037506103516,95.44283177807132,92.86233250268377,95.15808745181864,2360500
2023-01-25,96.857666015625,96.86656618635568,93.91234086599692,94.64199872256621,2889100
