Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2021-05-25,48.80527114868164,49.877548448212735,48.68799156802095,49.84403908355856,25616100
2021-05-26,49.37491989135742,49.525708843776,48.50369873870779,48.796897704172224,21698700
2021-05-27,49.05657958984375,50.01157394570401,48.60421283318521,49.61784696909805,33556000
2021-05-28,48.897422790527344,49.25764048980762,48.679618300455786,49.199000696494934,19246800
2021-06-01,50.64824295043945,50.8492959359434,49.80215229309296,49.80215229309296,28474200
2021-06-02,51.050350189208984,51.36030703544533,50.40530926534099,50.89118549200613,22978300
2021-06-03,51.25139617919922,51.444070216489,50.55609130079689,50.72363491450107,20272800
2021-06-04,51.47758483886719,51.68701357849184,50.916314154946036,51.48596058237543,20427800
2021-06-07,51.142494201660156,51.712140591491206,51.11736377716515,51.37705654758566,15477900
2021-06-08,52.04723358154297,52.34043255180844,50.8241672590506,51.51947223943601,28953400
2021-06-09,52.48283767700195,53.12787531220772,52.097486409642244,52.49958916218277,29133000
2021-06-10,52.566612243652344,53.59700123164608,52.14775477557543,53.28704760004525,27488700
2021-06-11,52.08074188232422,52.935211596418206,52.055611454025026,52.784422635364606,17631700
2021-06-14,51.996971130371094,52.59174802870243,51.57811361960888,52.18964520184621,16997200
2021-06-15,53.890201568603516,53.948841356516546,52.23152323851596,52.340427071338205,30717100
2021-06-16,53.697532653808594,54.28393701512287,53.24516896199834,53.88183098475712,24803200
2021-06-17,51.929954528808594,53.999108416647815,51.32679870303955,53.49648069225971,28491800
2021-06-18,50.597984313964844,51.56135459014825,50.46395004964241,51.100612006266715,39590700
2021-06-21,52.43257141113281,52.524720553862736,51.016834496871574,51.041964919205746,33145400
2021-06-22,53.43783950805664,53.62213782683356,52.13100298474846,52.650385379194546,25140400
2021-06-23,53.83155822753906,54.20014841669608,53.261911872015894,53.655638875411526,20701600
2021-06-24,54.04936981201172,54.08287917947367,53.45459611552249,53.739419347690756,19568400
2021-06-25,54.16665267944336,54.39283290773437,53.91533563355737,54.124764374709706,18438300
2021-06-28,52.784427642822266,54.08288542340424,52.56662312043213,54.08288542340424,20570000
2021-06-29,52.45771408081055,53.42108763983395,52.43258365260915,52.95196607442294,19579300
2021-06-30,52.84305953979492,52.968714862444294,52.31529823690671,52.52472697028454,17875500
2021-07-01,52.99384689331055,53.965596117797894,52.58336835300662,53.89020483930159,22530300
2021-07-02,52.918453216552734,53.044111740531235,52.29016698791824,52.784418948935866,14555300
2021-07-06,51.410560607910156,52.574983764341916,51.01683679256769,52.566608021729785,22110800
2021-07-07,50.606361389160156,51.779163629566696,49.94456579356463,51.25140230182085,21671400
2021-07-08,50.38017272949219,50.85766995883112,49.68487103588392,49.80215060861577,18935900
2021-07-09,51.29328918457031,51.47758750759577,50.463953122213994,50.84930125614984,20086000
2021-07-12,51.24301528930664,51.51946272073422,50.39692470598576,50.61472915856598,21809400
2021-07-13,51.00009536743164,51.527853571141065,50.69013848453372,51.10062028304828,17147300
2021-07-14,49.86916732788086,51.71214076006995,49.72675732777323,51.243019262318384,21573600
2021-07-15,49.38330078125,50.011587042600176,49.23251182287562,49.56759591155154,15851100
2021-07-16,48.017818450927734,49.642984228114095,47.87540844993565,49.575968696949815,27049500
2021-07-19,46.367515563964844,47.07957510222515,45.73922942789145,46.61045363686407,37969100
2021-07-20,46.87852096557617,47.414657943711234,46.09944592058976,46.493172911995146,26756100
2021-07-21,48.386417388916016,48.838784259559816,47.60734537253501,47.63247580013884,20908700
2021-07-22,47.84189987182617,48.36966116928358,47.46492751649945,48.36128223048252,13493800
2021-07-23,47.783267974853516,47.99269674066655,47.30577064445014,47.99269674066655,14088200
2021-07-26,48.989566802978516,49.13197999722422,47.74974913864357,47.883783394365494,18387600
2021-07-27,48.44506072998047,48.59584649232386,47.925675121128705,48.59584649232386,16861400
2021-07-28,48.77177810668945,49.11524119776629,48.269147088479365,48.58747974711611,16855300
2021-07-29,49.366546630859375,49.70163391878497,49.056592966687184,49.42518642690197,18607800
2021-07-30,48.22725296020508,49.32466077578305,48.01782420731357,49.32466077578305,28652800
2021-08-02,48.23563003540039,49.475447821119374,48.084841083496684,48.210496412997074,20873800
2021-08-03,48.755008697509766,48.930928062728285,47.69111037186683,48.22724740622542,18208200
2021-08-04,47.615718841552734,48.48694317399062,47.59058841514958,47.908917801686165,20868300
2021-08-05,47.917301177978516,48.33615870017129,47.60734750633207,47.85866138052187,15180200
2021-08-06,48.470184326171875,48.64610368713531,48.193736876976146,48.302640708080105,14888500
2021-08-09,47.917301177978516,48.18536973653155,47.60734750633207,47.85866138052187,17828200
2021-08-10,48.738258361816406,48.8890473156295,48.00106827602228,48.10159318002132,16340200
2021-08-11,48.88066864013672,49.006327167535886,48.35291049457005,48.746634368871185,18278600
2021-08-12,48.77012252807617,49.14429817848563,48.36193356362747,48.8126448476209,19225500
2021-08-13,48.27688980102539,48.53200746865231,47.87720340054503,48.497990914569485,20063000
2021-08-16,47.5710563659668,47.69861680961614,47.00129373739258,47.639089467645604,16959500
2021-08-17,47.2479133605957,47.877203391017055,46.77169133552232,47.19688852948162,16243700
2021-08-18,46.25294876098633,47.46051044009933,46.184918899006504,47.12885391445768,21890500
2021-08-19,44.84129333496094,45.67467940215306,44.30554399033851,45.47058657639012,30923500
2021-08-20,44.84979248046875,45.18994822123893,44.31404321486002,44.45010615996739,16918300
2021-08-23,46.69515609741211,46.822716554254754,45.87877825681126,45.87877825681126,21632600
2021-08-24,47.07783889770508,47.494530375964345,46.78019888352239,47.018311543668034,17915600
2021-08-25,47.16286849975586,47.426491908421966,46.66113571809901,46.97578395411895,13270300
2021-08-26,46.525081634521484,47.23091061629497,46.45705176239734,46.94177636077291,11842600
2021-08-27,47.42649841308594,47.800670799675345,47.111853377908545,47.111853377908545,15822500
2021-08-30,46.907752990722656,47.9112185998104,46.873736437601735,47.82618046100515,14086100
2021-08-31,46.36350631713867,47.035318718643914,46.31248148173409,46.71216791574308,27104100
2021-09-01,45.725704193115234,46.56759277569205,45.58113546798774,46.337989157896175,21644100
2021-09-02,46.839725494384766,47.31594428614356,46.15090485688009,46.16791313429965,23293300
2021-09-03,46.661136627197266,47.04381472981445,46.43152976562695,46.873735212651596,13840000
2021-09-07,46.38901138305664,47.00129635629492,46.320981521584066,46.49105779726401,14354400
2021-09-08,45.96381378173828,46.924760301648696,45.929797229317366,46.59310702553725,18756700
2021-09-09,45.997840881347656,46.77169978438392,45.32602841497614,45.598154408747284,19110800
2021-09-10,45.9042854309082,46.967278340786585,45.87877463915014,46.933261789111214,15123700
2021-09-13,47.086334228515625,47.56255623212532,46.44853846632263,46.47405250272831,22052300
2021-09-14,46.414520263671875,47.42648826514049,46.26995155260684,47.35845516722832,19940300
2021-09-15,47.979251861572266,48.07279576728422,47.03531677556319,47.08633836486259,23240900
2021-09-16,47.469017028808594,48.01326894732779,47.196891069549,48.01326894732779,17907200
2021-09-17,46.907752990722656,48.25988015930718,46.856728161041275,47.060824235769736,30000400
2021-09-20,45.65767288208008,46.06586179330259,45.03688537684602,45.734208505684116,27555100
2021-09-21,45.61515808105469,46.35500034913515,45.28350476239784,46.23594564438628,19696800
2021-09-22,46.95027542114258,47.54555216738437,46.235943974451885,46.28696880778597,25690600
2021-09-23,48.54050827026367,48.67657122869762,47.009795932885744,47.128850616015846,23069400
2021-09-24,48.97421646118164,49.16980679522592,48.20035764213803,48.21736592040241,22328600
2021-09-27,50.428382873535156,50.85358003645535,50.02019398641141,50.045704778107606,32972200
2021-09-28,50.95563507080078,51.43185714170453,50.60697346795976,50.93863003612338,37619300
2021-09-29,50.92161560058594,51.18523577817869,50.21578671890854,50.887599047349106,23422800
2021-09-30,50.02019500732422,51.168226073041296,50.01169249125092,51.12570700468084,31289600
2021-10-01,51.81453323364258,51.86555806763044,50.521933301926225,50.521933301926225,24407300
2021-10-04,52.48634719848633,52.783983962393236,51.83154307389372,52.14618811630922,33946700
2021-10-05,52.40129089355469,53.319718207667876,51.891055659489474,53.16664698864901,29641600
2021-10-06,51.44036102294922,51.976107183637836,50.81106771096918,51.42335274489599,25284900
2021-10-07,51.58492660522461,51.942093956934976,51.14272110710563,51.5424075320203,19513600
2021-10-08,52.877532958984375,53.08162583272633,52.08666577423937,52.08666577423937,22186900
2021-10-11,52.35028076171875,53.625872369756756,52.299255929558235,53.600358331677896,22121500
2021-10-12,52.07815933227539,52.70744943022919,51.74650276043772,52.35878782352574,20198600
2021-10-13,51.9335823059082,52.20570823634975,51.202242651347674,51.686967167696494,14991700
2021-10-14,52.724456787109375,52.91154460733637,52.01862782461479,52.47784161390061,18594500
2021-10-15,53.2261848449707,53.63437376170321,53.09862438924304,53.34523954018471,16092600
2021-10-18,53.2006721496582,53.69389918991298,52.9540570075323,53.651380120856075,18282800
2021-10-19,54.00004959106445,54.09359350309645,53.294220614093945,53.46430015924325,18933200
2021-10-20,54.29767608642578,54.3146843621217,53.33673283958282,53.48129831700283,14305200
2021-10-21,53.31123352050781,54.11910899709377,53.022099241855926,53.97454347976672,16564600
2021-10-22,53.6768913269043,53.76193270967012,53.022087277594196,53.379254597216544,14266800
2021-10-25,54.72288131713867,54.782408668854806,54.068080448261206,54.187135151693475,17939800
2021-10-26,55.989967346191406,56.07501198139345,54.73138719633611,54.84193613890611,25585100
2021-10-27,54.53578567504883,55.488229653826764,54.408228472817484,55.4116972788861,21764500
2021-10-28,54.68885803222656,54.824924241119874,54.11059286441484,54.27216662148019,16626400
2021-10-29,54.82493209838867,55.581782651842886,54.705877392541595,55.318162444323626,23966300
2021-11-01,55.81138229370117,56.194063667576906,55.29264118919886,55.335163504516515,19656400
2021-11-02,55.12255859375,55.658304670253095,54.98649887869888,55.30114061925103,16300000
2021-11-03,54.36571502685547,54.8079172664444,54.13610814630127,54.459258931229094,17372800
2021-11-04,54.77390670776367,55.18209238864442,54.280676396037876,55.00351034225979,17720100
2021-11-05,55.29265213012695,55.55627885887116,54.90147140617908,55.318169417163375,18565100
2021-11-08,55.8879280090332,56.449185009603596,55.598790503046175,55.743362500037286,17696000
2021-11-09,56.43217849731445,56.44068425879608,55.539261693599435,55.93044237781891,18781300
2021-11-10,55.3204231262207,56.57868397752147,54.95845573931854,56.29428079584163,20177200
2021-11-11,55.42383575439453,55.87198740238984,55.173906292087096,55.32042120115543,13319300
2021-11-12,55.00154495239258,55.475550244148536,54.794709268348086,55.122199649350854,18158900
2021-11-15,55.47555160522461,55.82027556202718,54.484453791447216,54.949835735762285,18849200
2021-11-16,56.035743713378906,56.337387105063264,55.449703651964775,55.449703651964775,17028700
2021-11-17,55.42383575439453,56.22533141793637,55.31180112998958,55.48416310217993,15497000
2021-11-18,54.8205680847168,55.61344376109706,54.38965653339859,55.294573421242205,16948200
2021-11-19,52.286808013916016,53.45888800334083,52.06273544539391,53.338233290475515,32035500
2021-11-22,53.0107307434082,53.898410659928714,51.985162567390034,51.985162567390034,21994400
2021-11-23,54.40689468383789,54.622350464620844,53.364086206276724,53.59677884403363,21185900
2021-11-24,54.70852279663086,55.02739638115694,53.932884081221985,53.932884081221985,15869700
2021-11-26,52.78666305541992,52.933171399324486,51.31294639424221,52.157532608617636,24979600
2021-11-29,53.07968521118164,54.415510367488096,52.82113893699236,53.9242714602502,18946400
2021-11-30,51.571495056152344,52.73495494011657,51.41636663327788,52.10582446405647,34979800
2021-12-01,51.52839660644531,53.458878234719236,51.493922898327696,52.48502063734975,30630600
2021-12-02,52.81251907348633,53.071068636291095,50.968218146032,51.48531398404727,29216000
2021-12-03,52.476409912109375,53.63125303896685,52.01102463242181,53.36408668486598,22014700
2021-12-06,53.07106018066406,53.57091579475155,52.93316534908822,53.19171487069919,19210500
2021-12-07,53.66572570800781,54.3207098281639,53.51921406906592,53.72605306298557,19800400
2021-12-08,53.82085037231445,54.458597591132865,53.72604931037262,53.95874192943146,18214400
2021-12-09,53.958740234375,54.0966317871603,53.26928247044853,53.4761181558295,16910300
2021-12-10,54.303470611572266,54.59649058912838,53.63124966383523,54.52754645254736,17942400
2021-12-13,53.11416244506836,54.05354982404497,52.872849723914776,53.8380940333402,17793700
2021-12-14,53.036590576171875,53.83808626495205,52.760807466870524,52.795277889837706,22551100
2021-12-15,52.803890228271484,53.002109103578526,51.71799151777995,52.734942817246335,19961900
2021-12-16,52.890079498291016,53.82084996752602,52.82975214798068,52.95040684860136,21187800
2021-12-17,51.735233306884766,52.8125120499906,51.44221335725623,52.52811217135945,44338100
2021-12-20,50.98545837402344,51.06302259047477,49.95126991720378,50.66658472309882,21819300
2021-12-21,52.14030075073242,52.29542918126282,51.468079743497,51.493933386053925,19798900
2021-12-22,52.56258773803711,52.890078120449196,51.68352785808026,52.00240145678421,14058300
2021-12-23,52.58843231201172,53.295126807646504,52.57119545997266,52.717703770914646,13543300
2021-12-27,53.33823013305664,53.38994070162115,52.07134914777663,52.51088076158952,12593700
2021-12-28,53.165863037109375,53.700195697851896,52.915936849929736,53.355465161088595,12781000
2021-12-29,52.700477600097656,53.088295318808804,52.50225541763546,52.984877479658756,12733600
2021-12-30,52.39022445678711,53.088299029333086,52.372987601125054,52.76080863453618,11940300
2021-12-31,52.734954833984375,52.97626753996692,52.312663351804865,52.34713706517298,14072000
2022-01-03,54.760231018066406,54.8119382909933,52.75218196703322,52.77803889109032,24282400
2022-01-04,56.81999206542969,57.044067892052276,55.24285435818041,55.26870799679304,38584000
2022-01-05,57.52668762207031,58.267855958646855,57.29399829555812,57.31123186318615,34033300
2022-01-06,58.87975311279297,59.0176479629719,57.802474252726356,58.60396998762345,30668500
2022-01-07,59.36238098144531,59.620930577324685,58.58674534418591,59.05212409646581,23985400
2022-01-10,59.009029388427734,59.61230293529812,58.56087768916243,59.43994094338902,22760300
2022-01-11,61.49106216430664,61.53415593907609,59.103815641302205,59.37097863434958,32936100
2022-01-12,61.31009292602539,61.887512807255824,60.879181389252544,61.31009292602539,23045100
2022-01-13,60.87056350708008,61.68929940151273,60.59478037663261,61.29286156244377,21043200
2022-01-14,61.939208984375,62.1805183240642,60.84469031125935,60.887784082712294,23012900
2022-01-18,62.982025146484375,63.67147958745218,62.059874818109414,62.75794932995574,32841200
2022-01-19,63.00789260864258,63.65425998741389,62.52527373655381,63.55945891251231,26431600
2022-01-20,63.14578628540039,64.09379711531227,62.27534954184793,62.48218527965164,26774600
2022-01-21,62.1977653503418,63.06820843564643,61.22390771146404,63.06820843564643,35995200
2022-01-24,62.73210525512695,62.982034747201794,60.16386948240406,61.086019951347765,41507000
2022-01-25,64.57640075683594,64.84356379561693,61.525546401175816,62.55973142080827,39278400
2022-01-26,63.92142868041992,65.498566801178,63.33538860919128,65.00732781317674,35252400
2022-01-27,64.74015045166016,65.50717244688163,63.766286188486646,65.03316713514336,29174700
2022-01-28,64.87804412841797,65.17106741150853,63.73181778828454,64.61088106236757,30595700
2022-01-31,65.46407318115234,65.86051096540893,64.00759023178432,64.61087026666941,36085500
2022-02-01,69.66117095947266,70.24721099953541,65.73125268926805,65.88638112855493,61033100
2022-02-02,69.48017120361328,69.64391309913104,68.2132903675381,68.9975458623733,30299300
2022-02-03,68.67005157470703,69.21299765551076,68.1012452827522,69.02339555819249,28529400
2022-02-04,70.16102600097656,71.12626372365379,69.69564070960482,69.69564070960482,32197500
2022-02-07,71.00560760498047,71.600267672512,69.497417117916,69.92832868564871,34949200
2022-02-08,69.16993713378906,71.10041940755937,68.87691380440472,70.90219716340029,34356300
2022-02-09,68.83879089355469,69.7363082427779,68.58609073680879,69.34419120704649,40106100
2022-02-10,68.17655944824219,69.43134491261665,67.78444231466584,68.59482348572746,28527700
2022-02-11,69.89315795898438,69.98900997397804,68.16783498525812,68.50767153002481,42002100
2022-02-14,68.82135772705078,69.57073582365226,67.13959986720943,69.34418259243549,34652800
2022-02-15,67.95870971679688,68.13298915526265,66.59064770322443,67.00891170746146,25075100
2022-02-16,68.27239990234375,69.47490465105389,68.00227510717795,68.6558079843186,21733800
2022-02-17,68.16783905029297,68.94336420106667,67.92384785789025,68.38568334316379,23738800
2022-02-18,67.40973663330078,68.115549995085,67.00018831046005,67.23546386310815,23394800
2022-02-22,66.62548828125,69.52717544614733,65.6234033466005,69.42260780709614,35947800
2022-02-23,66.89561462402344,67.50558256082506,66.33793383202618,66.62548986017211,25385000
2022-02-24,66.0503921508789,68.86493668729462,64.50805083692212,68.83879643588521,46199900
2022-02-25,67.82799530029297,67.9587032045969,66.45122443278808,66.82591687948324,28310300
2022-02-28,68.33338928222656,68.77779345620682,66.39893109345554,66.6690625099939,32204600
2022-03-01,68.9869384765625,70.27657979134446,68.25498474379951,68.63838623083107,40002300
2022-03-02,70.17200469970703,71.58363815394617,69.5533276868221,70.23300083765116,44321400
2022-03-03,70.61641693115234,71.25251863489729,69.38777175157301,69.58819145499474,30196600
2022-03-04,73.27410125732422,73.43966504299497,70.28528401886005,70.6251205750726,42802200
2022-03-07,75.91437530517578,76.01022731797148,73.10853998096636,73.99734169734143,55207900
2022-03-08,76.48948669433594,79.73972645404861,74.44175168046408,77.59613941991175,72082300
2022-03-09,72.14131164550781,75.43511605354414,71.10437075850388,73.22181739911005,65466700
2022-03-10,74.38075256347656,74.65959297995873,72.23716561525494,73.20439476419493,44644200
2022-03-11,73.99735260009766,75.13886128937804,73.16954689279841,73.25668328597507,35303400
2022-03-14,71.34834289550781,72.7164044530268,70.1458450873192,72.37656797140656,37462600
2022-03-15,67.28775787353516,68.98694099232893,66.54708847939636,68.68196025922252,47957900
2022-03-16,67.03504180908203,68.50767126271141,66.44250510419683,67.80185127795944,37812300
2022-03-17,68.82135772705078,68.96949022009532,67.15702448188807,68.12425347448527,34041900
2022-03-18,68.55123138427734,69.17862392814632,68.0545467283943,68.89106790419315,41461500
2022-03-21,71.6272201538086,71.90606065796041,69.4836325316261,69.81476020086278,33089300
2022-03-22,71.3134994506836,71.62719574195121,70.39855747455283,71.13051105545745,23132200
2022-03-23,72.43759155273438,73.43096112913388,72.36788642224121,72.62057998543101,27716300
2022-03-24,72.65543365478516,73.76208649957518,72.10646837346849,72.72514543122944,19871600
2022-03-25,74.24132537841797,74.49402553218422,72.14131004937786,72.2545866777229,22398300
2022-03-28,72.15873718261719,72.59442574263412,71.47034846002087,72.47243347767576,21552400
2022-03-29,71.77531433105469,71.87987529945507,69.50102019525654,70.41596190914912,27036300
2022-03-30,73.00398254394531,73.20440223001934,72.07160918298655,72.37658988085519,22079000
2022-03-31,71.96703338623047,73.54423049930797,71.93218415162619,72.21102456501937,27861500
2022-04-01,72.42887878417969,73.31768064630384,71.44421824546089,71.44421824546089,18671100
2022-04-04,72.46373748779297,72.89942612594061,71.49650817925874,72.81228307984625,20869400
2022-04-05,72.08904266357422,74.12806223313727,71.94090347884942,72.76000021948457,21753100
2022-04-06,72.89070892333984,73.80565105491462,72.27203186825189,72.69028922894867,24768200
2022-04-07,74.11063385009766,74.45047042776841,72.07160773599263,73.04755259765868,26122000
2022-04-08,75.67039489746094,75.99280686346411,74.21519652975914,74.21519652975914,24866500
2022-04-11,73.06497955322266,74.87744579081694,72.75999885172378,74.74673787643722,21800100
2022-04-12,74.58988952636719,75.65297081020378,74.39818547215657,74.6857415534725,22444200
2022-04-13,75.64424133300781,75.90565711328692,74.23261473412313,75.46996857820804,19306800
2022-04-14,76.5330581665039,77.08202338835737,75.13885602904101,75.52225746179319,24566400
2022-04-18,77.16045379638672,77.45671885360434,76.46334937645749,77.11688227711097,19032300
2022-04-19,76.47206115722656,77.25630192811637,76.04508156369315,76.68990544646928,20382600
2022-04-20,76.6463394165039,77.11688391272409,76.07123390873295,76.65505505016,20689400
2022-04-21,75.83595275878906,78.24967120179062,75.62682410298854,77.50899530135354,29010900
2022-04-22,74.1803207397461,76.78574272556212,74.06704412439363,75.5135331183714,23591600
2022-04-25,71.67949676513672,72.02804900602779,69.09150518522796,71.77534879758379,37698300
2022-04-26,71.70564270019531,73.82308991985407,71.609790660155,72.08905086035656,28941500
2022-04-27,73.75334930419922,74.48530944671869,71.69689903684879,72.6641280459873,32773000
2022-04-28,75.98407745361328,76.80317402258211,73.25666963186218,73.96248292754333,33683800
2022-04-29,74.28490447998047,76.80318399443486,73.80564437249042,76.80318399443486,34656500
2022-05-02,75.29570770263672,75.84467295013646,73.74465068866255,74.07577828233457,36335200
2022-05-03,76.84674835205078,77.36085764847172,75.04299802623956,75.16499028803706,33908100
2022-05-04,79.9052963256836,80.06214450673536,77.4741594915031,77.98826891112313,46188400
2022-05-05,78.6940689086914,80.21026994824646,77.02102636305837,80.20155431521543,41013400
2022-05-06,79.89656066894531,80.00983728763819,77.8575349959201,79.2778837857844,29619300
2022-05-09,73.59652709960938,78.04055006879294,73.21311895428768,77.93598904594616,45851600
2022-05-10,74.08448791503906,75.71396570085764,72.77742209217043,74.62474418180044,34483200
2022-05-11,75.62681579589844,77.50027780354147,75.18241163406698,75.31311952261498,33020600
2022-05-12,75.97013092041016,76.04055003695817,73.41725157163101,75.66201958128218,29491500
2022-05-13,78.22371673583984,78.30294077358533,76.01415456205821,76.90326237732286,25798400
2022-05-16,80.06352996826172,80.97024741451624,78.32053433782681,78.32933924558608,26101200
2022-05-17,81.08470153808594,81.3840013035753,80.21320353813832,80.75018885027225,23120700
2022-05-18,79.79946899414062,81.7977538665735,79.07762079644755,81.43683312581643,25451200
2022-05-19,80.23081970214844,81.2519744672548,78.34697170628054,78.34697170628054,24387400
2022-05-20,80.8646240234375,82.38754426228012,79.57938260980812,80.92624495709856,28795000
2022-05-23,82.65164947509766,83.42631370985501,81.47204665970493,81.56888052857198,27239300
2022-05-24,83.10059356689453,83.44391115425312,81.26956195686338,81.709713398726,24293300
2022-05-25,84.7731704711914,84.97563637358432,83.16221458053363,83.25904843513128,29947800
2022-05-26,85.07247161865234,85.76791171477582,84.68513619393089,85.03725869675239,24314800
2022-05-27,85.90875244140625,86.208058904678,83.89286481261983,84.46505629573213,25588800
2022-05-31,84.50906372070312,87.8366070301175,84.25377511810561,86.76263660407858,44888100
2022-06-01,86.12883758544922,86.89470357138487,85.05487362577955,85.40698943357759,25815400
2022-06-02,85.97917938232422,86.35770988366826,85.20451527741966,85.64466671078817,19089100
2022-06-03,87.22921752929688,87.7309966665977,86.18166156853424,86.18166156853424,21038200
2022-06-06,87.00912475585938,87.83661152969059,86.85947489307038,87.30843119761468,20682100
2022-06-07,90.99691009521484,91.0497261182411,87.58133066105489,87.7661934578247,37810200
2022-06-08,92.07087707519531,92.93357687220089,90.65359558526451,91.10254522855756,31613200
2022-06-09,90.08140563964844,92.05328243616515,89.93175574479118,91.04093266498128,26607000
2022-06-10,88.43524169921875,90.979316921828,87.84544028025906,89.73809314037815,30950500
2022-06-13,84.37702178955078,86.06720154871621,82.67803712188149,85.847125849361,33421000
2022-06-14,84.59709930419922,86.85947727346999,83.86644635477894,85.75030056056661,31264000
2022-06-15,83.53194427490234,85.01085346213405,82.1058511141573,84.50027615216848,29620800
2022-06-16,80.45087432861328,81.98259935766535,79.4737376593445,81.3487869677034,35696700
2022-06-17,75.81168365478516,80.41566378677378,75.40674515082168,80.07234621349653,64610200
2022-06-21,80.53011322021484,81.45442724667704,77.92441069449173,77.97723343613114,35951500
2022-06-22,77.34341430664062,79.01599118096844,77.05291273409448,77.06171764373539,29727200
2022-06-23,75.01061248779297,78.39097925972622,73.52289837445191,78.0476616514442,35757200
2022-06-24,76.49832153320312,77.81877585178714,75.53878790261953,76.54233264744914,26639000
2022-06-27,78.37337493896484,79.26248284862768,77.17616232283831,77.29940420542378,25478700
2022-06-28,80.54772186279297,82.07944715211278,79.53537210270245,80.21320915156963,33096900
2022-06-29,77.57229614257812,82.04422989576955,77.25538655239109,81.85056889392486,25400900
2022-06-30,75.38914489746094,77.11453789175444,74.53524995234793,75.8292963771127,39948100
2022-07-01,77.07052612304688,77.36102099286964,74.57046224731167,76.35747616502748,26327900
2022-07-05,74.65849304199219,76.32226512480531,73.07395171921615,76.00535551701437,34591100
