Date,Close,High,Low,Open,Volume,Daily_Return,20_Day_MA,Volatility_20
2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,-0.015758395892332966,162.8862731933594,0.012722030239483283
2021-04-23,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,0.00962218974677076,163.62282333374023,0.01214930285196542
2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,0.020389780364207244,164.51524810791017,0.012619577203934149
2021-04-27,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,0.0024729175512423485,165.3694984436035,0.01262774192415111
2021-04-28,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,0.012017786731569835,166.37752380371094,0.012381292363146572
2021-04-29,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,0.0037039347600635875,167.3205993652344,0.012299421193447489
2021-04-30,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,-0.001120636171800582,168.08664932250977,0.011804451370665988
2021-05-03,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,-0.023340170719312603,168.48604888916014,0.012727212824503406
2021-05-04,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,-0.022034541333801894,168.70617446899413,0.013851731549543778
2021-05-05,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,-0.012479432999494278,168.6840492248535,0.013660459928072114
2021-05-06,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,0.010955401769447537,168.70172424316405,0.013818323017309246
2021-05-07,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,-0.0044640578502762596,168.50024948120117,0.012845091356984629
2021-05-10,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,-0.03072052637375966,168.0279998779297,0.014411111662718638
2021-05-11,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,0.010474816917876772,167.58777465820313,0.01458506602180648
2021-05-12,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,-0.022323796765424953,167.13512496948243,0.01475782317019805
2021-05-13,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,0.0030235440044839024,166.59107513427733,0.014312557228228629
2021-05-14,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,0.019430851184491837,166.14972534179688,0.01506288765782092
