Date,Close,High,Low,Open,Volume,Daily_Return,20_Day_MA,Volatility_20
2021-04-22,41.368385314941406,41.886956139682475,41.142556702350824,41.85349933990253,6582700,-0.011590427684466498,43.446003150939944,0.020581084572506826
2021-04-23,41.58584213256836,41.820033298040485,41.11745661100879,41.343285173692045,5670100,0.005256594280183657,43.28499565124512,0.020544403048935907
2021-04-26,42.02914810180664,42.58953521166817,41.48548620334764,41.51894300738558,6642400,0.010660021452135071,43.08467750549316,0.019531001386958707
2021-04-27,42.907352447509766,43.23354818853953,42.03749501102023,42.18804738235939,8309600,0.02089512601054544,42.978454780578616,0.0198549998952787
2021-04-28,44.36270523071289,44.62198747197902,43.21683368164032,43.2419278786717,8897100,0.033918494155133816,42.962145042419436,0.021375470571951095
2021-04-29,44.43798065185547,45.583848989974015,44.20378623054483,45.165648540524714,9446900,0.0016968176478666663,42.96883659362793,0.021284809244406754
2021-04-30,42.77354049682617,44.33760924920448,42.63135387870821,43.64339817785793,9448200,-0.03745535081958773,42.848394775390624,0.022355632525680208
2021-05-03,44.11177444458008,44.270689429400576,43.12482136058536,43.42592293330596,9325100,0.03128649001719186,42.87055931091309,0.022320191373924374
2021-05-04,43.96958923339844,44.35433283068618,43.19173624418603,43.26701244283936,12834300,-0.0032232938477747552,42.870141220092776,0.022284975523607094
2021-05-05,46.37005615234375,46.56242794081226,44.51324866813584,45.4583792127052,12715300,0.05459379905059403,42.998110389709474,0.025344801962321004
2021-05-06,46.5875244140625,46.60425281265487,44.90635704761141,46.42024361875464,9648200,0.004689842535542388,43.184627532958984,0.024657321859170443
2021-05-07,47.75848388671875,47.95922148041653,45.85149110436099,46.060591302097265,9645500,0.025134614628778085,43.43011131286621,0.025052482341082455
2021-05-10,47.674835205078125,49.63201277796384,47.64137841462517,48.68687918666636,8801700,-0.0017514936579443585,43.68688564300537,0.02493313955166538
2021-05-11,46.60425567626953,47.44065651358598,46.12750745424843,46.6628034796324,9741400,-0.022455862179772357,43.8930585861206,0.025695649494439192
2021-05-12,46.57915496826172,48.268684806264055,46.38678318545264,46.930444929933266,7925100,-0.0005385926165664134,44.01851863861084,0.02454856053245279
2021-05-13,45.71939468383789,46.7224554361264,45.15464386928786,46.031270175651414,7581500,-0.018458048133540794,44.13402805328369,0.02469444794702567
2021-05-14,47.64122009277344,47.750799170059565,46.38528418818185,46.3937150793654,6419900,0.042035233017092555,44.379502868652345,0.025763302667284573
2021-05-17,49.141597747802734,49.16688720620317,47.2619109224777,47.2619109224777,11441900,0.0314932667993717,44.708361053466795,0.02627450690209423
2021-05-18,48.29025650024414,49.42818234329605,48.01209499190906,49.11630691931278,10322000,-0.01732424842854563,45.08832912445068,0.024106485214846218
2021-05-19,46.8488883972168,47.64964945406562,46.20827569320617,47.15233296625855,9406200,-0.02984801091334144,45.33809928894043,0.025112205330518982
2021-05-20,46.68872833251953,46.91631414514079,46.04811891641136,46.90788647005523,8798800,-0.003418652398736066,45.604116439819336,0.024877159455918407
2021-05-21,46.90788269042969,47.565350619175774,46.84044843340837,47.25347521905806,6032300,0.004693945749589146,45.870218467712405,0.024878790213777934
2021-05-24,47.28720474243164,47.42207008555325,46.579160887182326,47.30406331225227,6372800,0.00808653109553692,46.13312129974365,0.024861872333078634
2021-05-25,46.258846282958984,47.523209768271535,46.16612577956524,47.20290345166842,8090600,-0.02174707650989338,46.300695991516115,0.025359034007255872
2021-05-26,46.71403503417969,46.83204504516463,46.08185301625846,46.419018045327384,6716000,0.009840036831795906,46.41826248168945,0.02442165116255282
2021-05-27,46.80673599243164,47.47263487771405,46.46114342919336,46.97531843642553,7484100,0.001984434831718618,46.53670024871826,0.024421010811525576
2021-05-28,46.9837646484375,47.16077482540457,46.62974107905962,47.034337147317395,5745400,0.0037821192239186896,46.74721145629883,0.0225015835990355
2021-06-01,49.1163215637207,49.29333173156037,48.08797126693943,48.113260730519066,9943600,0.04538923032754738,46.99743881225586,0.023566350613924432
2021-06-02,49.72321319580078,50.077233502668086,48.66957673663385,49.44505162716793,6103300,0.0123562109856441,47.28512001037598,0.02351511540899622
2021-06-03,50.1278076171875,50.57454843273484,49.36076042790875,49.495625761778314,8280800,0.008136932337688974,47.47300758361816,0.020623455069017065
2021-06-04,50.448116302490234,50.68413307420199,49.647355103596375,50.42283005444537,6504800,0.006389840300793592,47.66603717803955,0.020629499018302112
2021-06-07,50.41440200805664,51.02129446479795,50.22896094923494,50.41440200805664,5405100,-0.0006682963984510071,47.79883308410645,0.02004932663481226
2021-06-08,50.97071075439453,51.09714518131898,49.4197579898444,50.094084579769934,7345200,0.01103471873471773,47.963626861572266,0.020097035830917504
2021-06-09,50.304813385009766,51.31630490868362,50.22052376447149,51.105577641895024,7026300,-0.013064313985995502,48.148654747009275,0.01956025582066851
2021-06-10,50.71784973144531,51.65347954482096,49.967660988236005,51.425893653828744,9396000,0.008210672471327118,48.35558948516846,0.019551061572388118
2021-06-11,50.549259185791016,51.35845114095772,50.40596296837689,50.99599997481041,8117000,-0.0033240870136844736,48.597082710266115,0.018899995230104702
2021-06-14,50.83585357666016,51.47646313580832,50.44811291185232,51.12244282519986,7744300,0.005669606152204576,48.75681438446045,0.016802865877913555
2021-06-15,51.560752868652344,51.88949014900525,50.9707190164779,51.16458774154141,7835700,0.014259606970089322,48.87777214050293,0.015690552677907733
2021-06-16,51.52703475952149,52.07492375138239,51.04657682438424,51.49331762343812,9745800,-0.0006539491232168126,49.0396110534668,0.015008760404374146
2021-06-17,49.74007034301758,51.897919046755824,49.352332883770025,51.33317142769223,13667200,-0.03468013296017791,49.184170150756835,0.015598689915319581
2021-06-18,48.49256134033203,49.90864893948266,48.45041652681605,48.78758146583026,18583800,-0.02508056370010081,49.274361801147464,0.016783221083249568
2021-06-21,50.953857421875,51.021288480072904,49.06573956068661,49.08259812909687,8234300,0.050756157511850475,49.476660537719724,0.020016884844460178
2021-06-22,51.240447998046875,51.51860634550467,50.27110118941044,50.70098665654053,6745100,0.00562451187550006,49.67432270050049,0.020000155501154308
2021-06-23,51.21515655517578,52.55538218037437,51.206728878797286,51.501745783691305,8184000,-0.0004935835625804463,49.92213821411133,0.01909236996957758
2021-06-24,51.74619674682617,51.847344953381864,50.84428413438275,51.39217641615949,6424400,0.010368809301174009,50.173746299743655,0.01909939130074639
2021-06-25,51.67876434326172,52.049643234661616,51.43431990292288,52.007498417641266,8099200,-0.0013031373860068474,50.41734771728515,0.019143523812331257
2021-06-28,50.22896194458008,51.560756877167975,50.04352088208364,51.518612058085225,7647300,-0.028054122754401334,50.57960758209229,0.020535026302747058
2021-06-29,49.773780822753906,50.74312755661474,49.596770686622335,50.65883471885471,6437000,-0.009062124802188709,50.612480545043944,0.018168321629801268
2021-06-30,51.33316421508789,51.37530902596392,50.414393190041395,50.979140729754725,9309600,0.03132941413245249,50.692978096008304,0.019264595556992004
2021-07-01,53.00212478637695,53.58373090428465,52.55538077958931,52.841970000466226,11637200,0.03251232603344012,50.836693954467776,0.020424730677172345
2021-07-02,52.89254379272461,53.24656405637089,51.91476940660829,52.64809939233481,7635000,-0.002067483031935158,50.958915328979494,0.02043814997988268
2021-07-06,50.81056213378906,53.01055551247245,50.751558750988174,52.91783499223013,11699400,-0.03936247927674685,50.97872333526611,0.022488936605022217
2021-07-07,49.74007034301758,51.23202000884585,49.41976716300094,50.57455186356144,8239600,-0.021068292611146067,50.91719131469726,0.022850065526328376
2021-07-08,49.90864562988281,50.271096789882705,48.880298743424405,49.09945368844057,10551500,0.0033891244162442824,50.89738292694092,0.022687482041153183
2021-07-09,50.68412780761719,50.96228615353793,50.018228811118504,50.363821432076534,6973700,0.015538032898854137,50.895696830749515,0.02288790279166438
2021-07-12,50.405967712402344,50.94542906661895,49.50405515792585,49.65577906572968,6063100,-0.005488110523883538,50.88853225708008,0.02291061746563112
2021-07-13,50.1193733215332,50.5661173221854,49.56305345517046,50.14466278053354,6510400,-0.005685723414821431,50.85270824432373,0.022906204728016796
2021-07-14,48.61056900024414,51.08872395215158,48.33241065355766,50.48182833691821,8489600,-0.03010421362632687,50.70519905090332,0.02354480484748438
2021-07-15,48.113258361816406,49.07417432900244,47.86881392372357,48.0458240828487,8723300,-0.010230504366760984,50.53451023101807,0.023598764944776383
2021-07-16,46.78146743774414,48.80445109960793,46.62131582389545,48.63586859187863,8805300,-0.027680331148164372,50.386580085754396,0.02315438334745805
