Date,Close,High,Low,Open,Volume,Daily_Return,20_Day_MA,Volatility_20
2021-04-22,45.635684967041016,46.230180147279015,45.42926337942987,46.230180147279015,21600100,-0.013035993667918189,46.55674057006836,0.014616119919502303
2021-04-23,45.88339614868164,46.18889925574462,45.561378934514735,45.63569084161047,15337900,0.00542801498037182,46.53155708312988,0.014673913602888219
2021-04-26,45.974220275878906,46.477889497772146,45.77605414850934,45.80082688302037,16083800,0.001979455202116176,46.4477502822876,0.013177073618594623
2021-04-27,46.57697296142578,46.758624990071205,46.0815623466123,46.246697118387544,19278600,0.013110666846113395,46.4068790435791,0.013549367990002947
2021-04-28,47.98064041137695,48.26962941077378,46.890734542589094,46.98981603527603,24729800,0.030136510827220686,46.46550312042236,0.01490238739985443
2021-04-29,48.66595458984375,49.111825995439936,48.013664736927424,48.64944048410942,27318400,0.0142831394618963,46.59389724731445,0.014637661158965304
2021-04-30,47.26229476928711,48.62467555034589,47.196238340032814,48.162293144541465,30518400,-0.028842747098801857,46.587705039978026,0.015009829489701913
2021-05-03,48.56687927246094,48.70724761415568,47.675139497774346,47.87330249226291,20509600,0.027603071529687995,46.683484840393064,0.01574666556276176
2021-05-04,48.87237930297851,49.12834323356537,48.31091227118683,48.71550001311523,23522200,0.006290295672565449,46.80114555358887,0.015727433352061882
2021-05-05,50.34209060668945,50.40814386742734,49.04576347356029,49.351266497676946,31526200,0.030072432009083272,46.981970977783206,0.016887911526009505
2021-05-06,50.82099533081055,50.89530722993543,49.5659516732255,50.25127287068209,26836800,0.009513008267031609,47.21109828948975,0.01658544787326234
2021-05-07,51.547603607177734,51.58063182001528,50.243017547788114,50.424669568650906,33610600,0.01429740349706754,47.481923484802245,0.01662264767295414
2021-05-10,51.67145156860352,52.86043558923006,51.63016473268808,52.21640441540764,31956600,0.002402593966726041,47.77421607971191,0.01639150057927363
2021-05-11,50.028343200683594,51.514578212498286,49.86320527720554,50.88705788297437,34563800,-0.03179915249213383,47.97568340301514,0.018462003702739437
2021-05-12,50.296409606933594,51.670261702188085,50.05347148882346,50.27127598378587,34426500,0.005358290702825785,48.12408657073975,0.01754333308622634
2021-05-13,49.67649841308594,50.639871932653655,49.21575580636494,49.42518455447713,24268200,-0.012325157972353562,48.25553092956543,0.01777506030013448
2021-05-14,50.90793991088867,51.00008907033833,50.204259197198326,50.204259197198326,20735400,0.02478921697666081,48.461758613586426,0.018303236094248464
2021-05-17,52.09749603271485,52.14776008442755,50.6231190010633,50.715268164722,25282500,0.0233668092621393,48.73489494323731,0.018683861565012068
2021-05-18,50.62311553955078,52.18964162774495,50.5979851132274,51.938327777624174,25170800,-0.02830040991294913,48.98344078063965,0.019289681440595834
2021-05-19,49.4084358215332,50.14562599844591,48.93931421883794,49.50896073795738,28889800,-0.023994566613913193,49.141940116882324,0.020271188352651487
2021-05-20,49.29115295410156,49.55084576625729,48.78852520965161,49.38330211956422,20692500,-0.0023737417605219635,49.32471351623535,0.01995062736866253
2021-05-21,49.358158111572266,50.12048170343174,49.29951832691055,49.77701554237228,20792700,0.0013593749274458666,49.49845161437988,0.01995657652055931
