Date,Close,High,Low,Open,Volume,Daily_Return,20_Day_MA,Volatility_20
2021-06-01,30.288469314575195,30.68182605892033,30.272734684672535,30.634622169212346,23642400,-0.005938311124109363,31.111771392822266,0.007395183580595697
2021-06-02,30.516620635986328,30.62676005754692,30.319942240035513,30.398612397986177,19629000,0.007532613122226861,31.081475448608398,0.007596412293142403
2021-06-03,30.658220291137695,30.713289985697855,30.390737631385495,30.49300820638393,17376300,0.004640083082606772,31.05748052597046,0.007693930054007007
2021-06-04,30.79983711242676,31.07518565833682,30.69756350919985,30.72116395568526,19375300,0.004619212072463519,31.055907344818117,0.0074698121439078615
2021-06-07,30.673959732055664,31.15385243123748,30.658225102415873,30.744764064897858,24110700,-0.004086949548194552,31.032699203491212,0.007135122313314311
2021-06-08,30.563812255859375,30.76835940618073,30.272729158480946,30.736890152120026,18880300,-0.003590911547072917,30.992969703674316,0.006916631369133699
2021-06-09,31.319063186645508,31.342663629547054,30.66608958968217,30.681824218641076,29824000,0.024710625901758876,31.01106414794922,0.00852247783314086
2021-06-10,32.003501892089844,32.03497114887846,31.3819975753454,31.389866390079305,42613700,0.02185374132570428,31.050006294250487,0.009618926610275778
2021-06-11,31.58654403686523,31.9956323616727,31.42920075751513,31.987766548188244,21386900,-0.01302850721244575,31.051973247528075,0.00987641603026646
2021-06-14,31.177453994750977,31.5236068227157,30.98077563773325,31.49213756533521,23408300,-0.012951402395804945,31.036632442474364,0.010294246299937705
2021-06-15,31.145986557006836,31.34266492551507,30.988643261985505,31.240391333590143,20206900,-0.0010093010721605733,31.016178035736083,0.010275225803356842
2021-06-16,30.91783332824707,31.342659247521667,30.902098701488026,31.16958135424538,19177500,-0.007325285020019279,30.98667640686035,0.010384006921674006
2021-06-17,31.05944061279297,31.145979555655178,30.73688828098944,30.894231540641343,19580100,0.004580116693252423,30.972908401489256,0.010393485089803775
2021-06-18,30.5323486328125,31.02797592213049,30.44580967722804,30.91783652450427,37775900,-0.016970427334849214,30.921378707885744,0.010855797584892506
2021-06-21,31.012245178222656,31.059449069292267,30.58742216289171,30.58742216289171,19488100,0.01571764266095199,30.90053081512451,0.011498892086962819
2021-06-22,31.16172218322754,31.224657702604627,30.886370657865506,31.004378883174063,15975900,0.0048199349691020466,30.892663764953614,0.011539008204407156
2021-06-23,30.721160888671875,31.2010565931259,30.666091184987685,31.17745614899661,22025400,-0.01413789943845889,30.881649494171143,0.011660391449527957
2021-06-24,30.831300735473633,30.95717477441352,30.74476477207493,30.791965661006255,13436500,0.003585145991093386,30.892269992828368,0.011438395691686911
2021-06-25,30.666091918945312,31.004378964572577,30.59528758378905,30.776231328949752,22774300,-0.005358477021316088,30.90525093078613,0.011390378929589636
2021-06-28,30.77623176574707,30.84703610190823,30.603156833743913,30.68969279920855,19225700,0.0035915840561906442,30.920592212677,0.011406583631625715
2021-06-29,30.760486602783203,30.902095226617835,30.666081853917735,30.784090040804212,14516600,-0.0005116013904402639,30.9441930770874,0.011307919419894837
2021-06-30,30.807701110839844,30.894240077615272,30.5402183958403,30.791966480419415,21248100,0.0015349077102171371,30.958747100830077,0.011199936521500971
2021-07-01,31.122386932373047,31.177456636919068,30.76836525952446,30.81556614852173,20035900,0.0102145181297697,30.981955432891844,0.011375482721554328
2021-07-02,31.256120681762695,31.334793816516605,30.98077221280709,31.043707719536982,16592700,0.004297027399609243,31.004769611358643,0.011370035492433253
2021-07-06,30.90997886657715,31.193196250100396,30.71330046147203,31.059453374070284,18931900,-0.011074369039901777,31.016570568084717,0.011632322974684054
2021-07-07,30.95717430114746,30.965043116564928,30.658225338906615,30.854903709310538,17665200,0.0015268672545534212,31.03623867034912,0.011595044321919289
2021-07-08,30.878507614135746,30.933577323934895,30.626759511889865,30.681829221689014,23021200,-0.0025411455918571413,31.014210891723632,0.010134606232284835
2021-07-09,31.16172218322754,31.54721011723102,31.043713957918975,31.098783662776615,21578700,0.009171899517648407,30.972121906280517,0.008983222508974044
2021-07-12,31.279727935791016,31.665218877379452,31.153853893836935,31.201057784972424,24513000,0.003786881606530512,30.956781101226806,0.00860607924000504
2021-07-13,31.193185806274418,31.31119100918345,31.098778042659237,31.287590568816295,12222000,-0.0027667161841766763,30.95756769180298,0.008114890427602986
2021-07-14,31.429203033447266,31.492138549100694,31.201055411922063,31.24825929946738,15888600,0.007566307226156255,30.971728515625,0.008280479861452346
2021-07-15,31.53934669494629,31.61801685040318,31.35840293653619,31.42920727687702,20250800,0.003504500619433637,31.00280418395996,0.008094851259227891
2021-07-16,31.7438907623291,31.7438907623291,31.41347250955199,31.578681635940544,24270400,0.0064853615821911514,31.03702669143677,0.008149891589323386
2021-07-19,31.58654403686523,31.743884315141905,31.216787780553492,31.523605524695817,29818400,-0.004956756140636509,31.089736461639404,0.007124422510618265
2021-07-20,32.294586181640625,32.81381693312081,31.625880956623615,31.66521602849398,48804100,0.02241594217933507,31.153853511810304,0.007928954056009702
2021-07-21,32.2709846496582,32.44406256133514,31.87762794208227,32.44406256133514,27530200,-0.0007308200776958707,31.209316635131835,0.007924323800119145
2021-07-22,32.625003814697266,32.68793932258257,32.176577442123815,32.349652339613364,18913300,0.01097020028618223,31.304508781433107,0.007228069339511669
2021-07-23,32.79021072387695,32.90821891980928,32.58566358440401,32.617132836795705,21609200,0.005063812716100458,31.40245428085327,0.007241536526836384
2021-07-26,32.892486572265625,32.99475714801388,32.562065401408795,32.74300911358644,23720000,0.003119097014957495,31.51377401351929,0.006962520838226292
2021-07-27,33.120635986328125,33.199309134209315,32.71154762164085,32.90035717440825,32544100,0.006936216681619589,31.63099422454834,0.007004035856315506
2021-07-28,34.18269729614258,34.41084489883562,33.23864063067788,33.31731076901935,53822400,0.03206645277744258,31.80210475921631,0.009363664097889695
2021-07-29,33.96836853027344,34.37322505200757,33.83341433752526,34.31765656918632,29015000,-0.006270095189162439,31.96013813018799,0.009687191273807676
2021-07-30,33.98424530029297,34.285901909947995,33.88898244942334,34.03981378250601,24763300,0.000467398662534535,32.103231048583986,0.009652953413676661
2021-08-02,34.89715576171875,35.04004699960995,34.33353089462289,34.37322223220268,43066900,0.026862755178438835,32.28528280258179,0.010875303699279812
2021-08-03,36.2625617980957,36.4054530447355,34.9844806632926,35.06386334331243,45643300,0.03912657082141835,32.55291194915772,0.012500844258888333
2021-08-04,35.873573303222656,36.35781544253363,35.73068208086025,36.000587386627615,43391200,-0.010726999847359808,32.798731899261476,0.013124211740982088
2021-08-05,35.7703857421875,35.833891286273236,35.484603223163184,35.72275431293165,23505400,-0.0028764227127016095,33.04332580566406,0.013137889374451187
2021-08-06,35.778316497802734,35.968839153013114,35.429028496214386,35.79419363809151,20413000,0.00022171289044514708,33.27415552139282,0.013228656027896201
2021-08-09,36.500709533691406,36.54040087007728,35.81007059016168,35.81007059016168,32374300,0.02019080567787568,33.535204601287845,0.013523338294385323
2021-08-10,38.255088806152344,38.55674838327307,36.42926026132504,36.6753513674307,81189400,0.04806425121247537,33.888299751281735,0.015979749894057736
2021-08-11,36.7626838684082,38.167779211662335,36.722989497220205,37.92962509755576,50878200,-0.03901193238124512,34.15497379302978,0.01943193356521068
2021-08-12,37.50094985961914,37.62796395873343,36.78649365944186,36.91350775855616,29676400,0.02008193944309289,34.45305395126343,0.019580999713361608
2021-08-13,38.48530578613281,38.50118292598771,37.56445287233216,37.63589848755181,35379200,0.026248826501688693,34.79012470245361,0.019949285965832692
2021-08-16,38.82666015625,38.874291580027275,37.71528449415402,38.2868494664611,38045800,0.008869732567908795,35.15213050842285,0.019645951681975863
2021-08-17,40.02534866333008,40.08092016229891,38.66788511601585,38.72345358673015,68817000,0.030872820434624026,35.538668632507324,0.02000246010843417
2021-08-18,39.144187927246094,41.168476034524446,39.033047963979065,39.87451808776043,88598000,-0.022015067089003915,35.882328796386716,0.021189167709239214
2021-08-19,38.73933410644531,39.66018702355347,38.31066041358768,38.501183064276006,57741600,-0.010342629193208608,36.18804531097412,0.021663820392939875
2021-08-20,38.67583084106445,39.477606769936514,38.62819941853795,38.882227615502664,35157500,-0.001639245145679813,36.48232631683349,0.02177699129343047
2021-08-23,39.63637161254883,40.77156134128052,39.374403354416266,39.92215406569173,88652400,0.02483568550683879,36.81952056884766,0.022033819701746966
2021-08-24,38.40592193603515,39.73163127654415,38.2947849887176,39.48554318698519,52624100,-0.031043448894401804,37.083784866333005,0.023838077762112362
2021-08-25,37.71528625488281,38.32654259474644,37.254861249894546,38.136022947253096,51036800,-0.017982530983179812,37.26041431427002,0.023772345596261107
2021-08-26,37.61207580566406,38.2312689790256,37.54856726057359,37.86610392951773,29029300,-0.002736568099238168,37.44259967803955,0.02369564572804799
2021-08-27,36.99288558959961,37.70734169619783,36.93731711778137,37.604141807854845,32924500,-0.016462537703681,37.59303169250488,0.02417762831418555
2021-08-30,37.11989974975586,37.4374364707428,36.64359769653005,36.675351974279664,25774400,0.0034334753326721312,37.70416889190674,0.023599124024837506
2021-08-31,36.57216262817383,37.42157011917505,36.46102565226794,37.0881591914574,34547800,-0.014755889031883296,37.719648933410646,0.022342705104566683
2021-09-01,36.548336029052734,36.72297849126672,36.05615383377885,36.66741002216394,32900100,-0.0006514954929883743,37.75338706970215,0.022185447159025883
2021-09-02,37.18341064453125,37.20722484021436,36.619785806162646,36.89762818331483,26106300,0.01737629354654313,37.82403831481933,0.02245187667602542
2021-09-03,37.18341064453125,37.3342389309489,36.786491232453955,37.231042064152255,20817200,0.0,37.894293022155765,0.02245294799251243
2021-09-07,37.111968994140625,37.70734817586481,36.94526355003908,37.30249166472461,26236900,-0.0019213312913546332,37.92485599517822,0.022059674491209817
2021-09-08,36.92145156860352,37.143728553903934,36.71505475538407,36.92145156860352,15839600,-0.0051335844122736285,37.85817413330078,0.019102940195474257
2021-09-09,36.540401458740234,37.08815220575602,36.39751022284524,36.88969249237462,21695300,-0.010320561453421195,37.84706001281738,0.01711984894909237
2021-09-10,36.19111251831055,36.794428698970265,36.12760395810698,36.73092316702153,20801500,-0.009558979280074098,37.781568145751955,0.016548359076833892
2021-09-13,35.389339447021484,36.38163806729568,35.08767981854671,36.31019244550574,37086200,-0.022153866391463217,37.626769828796384,0.01577538344126557
2021-09-14,35.492530822753906,35.92914154236007,35.36551674017294,35.460776545045015,24100200,0.002915888720864679,37.46006336212158,0.015573302256927707
2021-09-15,35.540157318115234,36.016459304777264,35.30200632478422,35.37345192560895,28674600,0.0013418737480055398,37.23580379486084,0.013288966962221118
2021-09-16,35.3020133972168,35.71480994820915,34.952722377316846,35.62748719323416,22424200,-0.006700699683652056,37.043695068359376,0.012737718469784042
2021-09-17,34.841583251953125,35.29407111016644,34.381158338444216,35.06385713928469,56370500,-0.013042602983657892,36.84880752563477,0.012810584051364952
2021-09-20,35.087677001953125,35.44490508222707,34.444666457460016,34.444666457460016,41873000,0.007063219493224526,36.6693998336792,0.013083145647957876
2021-09-21,34.865394592285156,35.50840503576128,34.80982612500066,35.127362819415765,23645600,-0.0063350563120948555,36.430850982666016,0.011072186393397798
2021-09-22,34.889217376708984,35.238505373665014,34.79395756449458,34.9209716568654,22616700,0.0006832787840898025,36.255015754699706,0.00950786985440146
2021-09-23,35.07972717285156,35.5004636964092,35.04797592984573,35.151172769059166,19719200,0.0054604204527028966,36.12323780059815,0.009231324449222937
2021-09-24,34.88127136230469,35.25437652007305,34.77807451172331,34.98447124114038,16150700,-0.005657279190599329,35.986697578430174,0.009240461468344023
2021-09-27,34.587562561035156,35.0321134600169,34.53993113420507,34.86540498023922,19955900,-0.008420243580540276,35.866431427001956,0.008822334579945728
2021-09-28,34.16682434082031,34.357343966265475,33.682582164743685,34.19063853693724,28512200,-0.012164436839756654,35.718777656555176,0.008883229943796016
2021-09-29,34.55580520629883,34.68281930497231,34.198580135704944,34.30971709351237,18037200,0.011384753279917392,35.61795978546142,0.009151708056679326
2021-09-30,34.143001556396484,34.96859454089391,34.111250309496086,34.76219780889673,21103300,-0.011946000026273329,35.49769306182861,0.009358821976387606
2021-10-01,34.07950210571289,34.214453256781034,33.103080682659346,33.75402829802837,38483000,-0.0018598086808129244,35.34249763488769,0.008006758632889424
2021-10-04,33.67464828491211,34.41291878310798,33.507942824869275,34.079507863022314,28906500,-0.01187968707831899,35.16705951690674,0.008109536858364347
2021-10-05,33.59525680541992,33.96836199970737,33.56350252755405,33.76196222183383,19342600,-0.002357603821737886,34.991223907470705,0.008101651201887454
2021-10-06,33.357112884521484,33.50000413710565,33.09514457869877,33.38886716915247,30483800,-0.007088617368747663,34.8130069732666,0.008115967158545357
2021-10-07,33.928672790527344,34.10331527321349,33.50793615310185,33.75402727958639,19778300,0.01713457360607129,34.682420539855954,0.009395400490262988
2021-10-08,33.698455810546875,34.063620911663364,33.611133062833254,33.920729693269166,12778600,-0.006785322296625318,34.55778770446777,0.009323928402384002
2021-10-11,33.38886260986328,33.83341042097246,33.34916824536724,33.69845927210142,11984200,-0.009187162830965656,34.457763862609866,0.00836117443586509
2021-10-12,33.22214889526367,33.50793131618493,33.07132063011272,33.46823998622462,16222300,-0.004993093551810879,34.34424476623535,0.008259434470100444
2021-10-13,32.880802154541016,33.2697845050313,32.49975988799702,33.14277041618331,28205700,-0.010274673736451745,34.21127700805664,0.008326414635541004
2021-10-14,33.07926559448242,33.309479602855504,32.96019157612934,32.991945858992196,17590300,0.006035845445881094,34.10013961791992,0.008579975632047277
2021-10-15,32.93636703491211,33.36503760592244,32.849044298589256,33.26184076140829,23550300,-0.0043198830748572,34.00487880706787,0.008270037394341843
2021-10-18,32.80141830444336,33.103077890199465,32.57914441402025,32.90461819424894,21733000,-0.004097256091593393,33.89056587219238,0.007941229108643349
2021-10-19,33.41267013549805,33.4999928747486,32.97605946749952,33.023687850178554,17159800,0.018634920764139196,33.817929649353026,0.00929238397463325
2021-10-20,33.97630310058594,34.22239424096645,33.42061528478621,33.43649242560963,22788300,0.016868839359506227,33.772283935546874,0.010206038537575948
2021-10-21,34.02393341064453,34.20651598176184,33.68258246473894,34.182701785432805,22142300,0.0014018685292978006,33.71949424743652,0.010104904019290716
2021-10-22,34.262088775634766,34.28590297496433,33.84135510345111,33.992183412963776,17183000,0.006999642343402002,33.688535118103026,0.01022504607286191
2021-10-25,34.25414276123047,34.32558836879155,33.79371483955804,34.29383409248563,22846200,-0.00023191856329396465,33.671864128112794,0.010068527893017988
2021-10-26,34.57961654663086,34.738381871761256,34.07155721014839,34.39703400012733,29729100,0.009501734948356821,33.69250373840332,0.009904469745122641
2021-10-27,34.11124801635742,34.579612944513805,33.8810340793432,34.50022726196365,22317500,-0.013544642105612681,33.67027587890625,0.0100496252611674
2021-10-28,34.277957916259766,34.66693721303239,34.08743528133217,34.095375364758695,18023400,0.0048872412942031485,33.67702369689941,0.009749749796774407
2021-10-29,34.72250747680664,34.793953083830594,34.02392854460071,34.20651108960538,30307500,0.012968962784565496,33.7091739654541,0.010137607808899388
2021-11-01,34.643123626708984,35.15912004131741,34.4843552661945,35.040043013867894,32681500,-0.0022862361006238396,33.75759773254394,0.009715085967010715
2021-11-02,36.079978942871094,36.548344019313944,34.174764354026074,35.786259395077984,69248000,0.04147591688453667,33.8818338394165,0.013146164125340051
2021-11-03,35.57986068725586,36.50865381231746,35.309955329266316,36.13554854526436,44593100,-0.013861378810866798,33.99297122955322,0.013519413316346205
2021-11-04,35.115379333496094,35.61188178256428,34.682945953918505,35.467736304426516,38172500,-0.013054614177456125,34.05230655670166,0.013580587845535681
2021-11-05,38.92723083496094,39.08739285447045,37.27756722723493,38.51081080617079,173959100,0.10855219490192924,34.31374530792236,0.0272993159650652
2021-11-08,38.7030029296875,39.07137340846863,38.11841114421961,38.927227907234936,57423300,-0.005760181252658092,34.57945232391357,0.02719914690642971
2021-11-09,37.87816619873047,38.74303912709132,37.758046995237635,38.70299939259371,29920400,-0.021311956915992525,34.81225318908692,0.027838647953487335
2021-11-10,39.255558013916016,39.40771023838948,37.95825157859932,37.95825157859932,42696200,0.03636374073546644,35.130990982055664,0.028271685594234847
2021-11-11,40.18449020385742,40.44074816566885,39.023319596054215,39.42372304323905,42370400,0.023663711253629316,35.48625221252441,0.028440122047501903
2021-11-12,39.82413864135742,40.432753777483946,39.696009621357646,40.37669446732454,27780600,-0.00896742899242775,35.83064079284668,0.028583137746841215
2021-11-15,39.76006317138672,40.12042382675779,39.5358351656825,39.82412613384803,27763200,-0.001608960599192022,36.178573036193846,0.02852431314592858
2021-11-16,39.72002029418945,40.16847324975756,39.15144813871199,39.615917598568515,31297200,-0.0010071130175186571,36.49394054412842,0.028550744054346443
2021-11-17,40.73705291748047,40.91323144230596,39.79210037405788,39.99230213232815,36889800,0.0256050378564332,36.83197803497315,0.028742807365625907
2021-11-18,41.16948318481445,41.409724647220195,40.52883826678716,40.92123194258816,32872600,0.010615158347609066,37.18925552368164,0.028680130342544113
2021-11-19,40.68099594116211,42.31464299255795,40.584899954267165,41.60993196071019,47966200,-0.011865275098535188,37.510200881958006,0.029089564922222685
2021-11-22,41.001312255859375,41.21753047681703,40.34465086843351,40.801110538843304,27287900,0.007873856263513002,37.84755935668945,0.02901043283117312
2021-11-23,40.90522384643555,41.2015215870219,40.28059229662356,40.50482033840781,24946200,-0.0023435447339882343,38.163839721679686,0.02912917512022321
2021-11-24,40.75306701660156,41.10542404543156,40.60892151477769,40.985301775632934,18556800,-0.0037197407941148564,38.495930671691895,0.028813296349417754
2021-11-26,43.24357986450195,43.99633737721699,42.642974588606094,43.275612879043805,66561300,0.061112280135525276,38.944211769104,0.031017532009728618
2021-11-29,41.96229553222656,44.6049584942356,41.73006072750113,44.16451517637356,72660800,-0.029629469537215125,39.306201171875,0.03238860582113502
2021-11-30,43.02737045288086,43.61195934180398,41.5699015945055,41.890225696168294,64598400,0.025381712490831987,39.7254135131836,0.032427416732466754
2021-12-01,43.78813171386719,44.18052547536142,41.529855975373096,42.018348786685046,59810400,0.01768086808417535,40.1108211517334,0.03169312685123958
2021-12-02,42.47481155395508,44.10845885714646,42.25859325898826,43.09944014730133,46361700,-0.02999260549625593,40.45556869506836,0.032531493089600044
2021-12-03,43.45979309082031,43.57190557387985,42.52284738055578,43.0113401037461,37574800,0.023189780032667695,40.87278938293457,0.032224069793547916
2021-12-06,41.22554016113281,43.155484729533555,41.04135493483485,43.06739547894845,53724000,-0.05140965409150611,40.987704849243165,0.026046381446838997
2021-12-07,41.41773986816406,42.04236836344476,40.360674850841505,41.04135959288655,41575400,0.00466215133337311,41.12344169616699,0.025961938534802078
2021-12-08,41.161476135253906,42.50683197992048,40.86517538094854,42.242564234972875,37429200,-0.006187293988659581,41.287607192993164,0.02540897391366926
2021-12-09,41.706024169921875,42.32264278507978,41.24956143356943,41.24956143356943,38325700,0.013229555540686055,41.41013050079346,0.02438669023836872
2021-12-10,42.26659393310547,42.3226501806425,40.92924766352714,41.00132041819424,26079400,0.013440978236133994,41.51423568725586,0.02404242453598051
2021-12-13,44.20454788208008,44.6289746228964,42.79512582359712,42.79512582359712,54923200,0.04585072438157112,41.73325614929199,0.025697671256425633
2021-12-14,44.47681427001953,44.80514496435675,43.49982891157601,43.86019261385729,48685700,0.00615923928609674,41.96909370422363,0.025642515566845638
2021-12-15,47.08745574951172,47.183551743872734,44.75710726611005,44.93328580146907,75202900,0.05869668325709965,42.33746547698975,0.028145231584580672
2021-12-16,49.0494270324707,49.19357253181016,46.24660263061523,46.73509537228383,75183600,0.04166653839604262,42.75308418273926,0.028866346691620963
2021-12-17,47.63200378417969,49.001383130000086,47.007375252016665,47.99236757382624,104192100,-0.02889785536847722,43.07621021270752,0.030126552525062997
2021-12-20,48.86524200439453,49.41779771766714,47.91228280343089,48.52890148621925,55712200,0.025890958226377325,43.48542251586914,0.030015798009554655
2021-12-21,47.207576751708984,48.08045656844711,45.774131382552845,48.05643027938184,63877900,-0.03392319744444261,43.79573574066162,0.031560044955438266
2021-12-22,47.68806076049805,48.52090085262312,46.62298893802987,47.4478192486872,62594900,0.010178112113574445,44.134877586364745,0.031477690627795714
2021-12-23,47.015377044677734,48.11248480634066,46.69505608570182,47.90427328091193,39203200,-0.014105914669055308,44.44799308776855,0.031768480679582885
2021-12-27,47.407772064208984,47.55191755963614,46.63098834494447,47.12748779872905,27362600,0.008346099599677137,44.656202697753905,0.02918048444618141
2021-12-28,46.45481491088867,47.60797900022332,45.7100671763086,47.287654963222266,36901700,-0.020101285334177432,44.88082866668701,0.028658268896970072
2021-12-29,46.110469818115234,46.47083053434179,45.70205652596514,45.89425155547748,26170200,-0.007412473678648279,45.03498363494873,0.028397096026652854
2021-12-30,46.767127990722656,47.03940248109055,46.07042373150012,46.24660224139586,24559000,0.014240977704144786,45.18393344879151,0.028319214957622896
2021-12-31,47.287654876708984,47.88826015385983,46.79916209585247,46.87123485130403,28579600,0.011130187128223668,45.424575614929196,0.027217457868777013
2022-01-03,45.36571502685547,46.887246401885854,45.1174637721361,46.84720666527591,57219200,-0.04064358562217785,45.51987171173096,0.02876147248437719
2022-01-04,43.66800308227539,45.189537546712394,43.19552684793642,45.021368816228055,66993100,-0.03742279700816076,45.641994857788085,0.02752404378650522
2022-01-05,44.54889678955078,45.197548541208995,44.34068524704494,44.71706553591873,52956400,0.020172520955805684,45.798552703857425,0.02778351397115423
2022-01-06,43.91625213623047,44.54889034369982,43.635970932838234,44.17251010928509,37000400,-0.014201129520870714,45.93629150390625,0.027995380601928316
2022-01-07,44.62096405029297,44.66100378666311,43.74808435614525,44.33267306069026,27703400,0.01604672256358408,46.082038497924806,0.028053330966152906
2022-01-10,45.037391662597656,45.053405115990984,43.83618103888314,44.61296183159632,34044700,0.009332555249934149,46.22057838439942,0.0279936552067366
2022-01-11,45.397743225097656,45.990341690417594,44.69303533451327,45.4457927400704,33576600,0.008001164126013594,46.28023815155029,0.02620575838850374
2022-01-12,45.36571502685547,45.77412522801461,44.76510981319809,45.1174637721361,27608500,-0.0007055019912196592,46.32468318939209,0.026188645577152225
2022-01-13,44.47681427001953,45.445789849059146,44.22055631613857,45.269611360202575,28117900,-0.019594108817853506,46.19415111541748,0.022790846483809756
2022-01-14,44.00434875488281,44.348696036610654,43.65199169181068,44.02837198924263,27072500,-0.01062273732710195,45.94189720153808,0.020309642424114566
2022-01-18,43.331668853759766,43.68402284698843,42.787119829328674,43.64398310648187,35598000,-0.01528666870790596,45.72688045501709,0.019692953225384252
2022-01-19,42.87520217895508,43.63596934527349,42.80312943572837,42.963291426769494,27300400,-0.010534250973467385,45.427378463745114,0.01837105917672454
2022-01-20,43.28360748291016,43.65998766127386,42.49881717544787,43.21153474779446,35105300,0.009525443221246155,45.23118000030517,0.01748719428673355
2022-01-21,42.27460861206055,43.940285833701,42.01034079605078,43.57992201861346,41059000,-0.023311339546917442,44.9605073928833,0.017642387845831387
2022-01-24,41.273590087890625,41.69001005991254,39.89620118465168,41.4417588107737,59036400,-0.023678954271485364,44.673418045043945,0.01800411148130228
2022-01-25,42.07440185546875,42.314643352165966,41.033353333223225,41.12944932093484,43983200,0.019402522675464606,44.40674953460693,0.018637267312170573
2022-01-26,42.45078659057617,42.939279451358566,42.01034325956869,42.098432536737576,39644800,0.008945694258479353,44.20654811859131,0.01859449503905935
2022-01-27,43.064022064208984,44.04036818732048,42.76547152110789,42.78160980425697,36957200,0.014445797660883608,44.05422573089599,0.019040847849382925
2022-01-28,43.838645935058594,44.11298752485556,42.8461614909899,43.38678322385914,28590400,0.01798772696369677,43.90780162811279,0.019239266078580772
2022-01-31,42.51532745361328,43.68532667265123,42.27325939265497,43.57236178274151,38644600,-0.030186116683568187,43.66918525695801,0.019845101118589323
2022-02-01,42.82194900512695,42.89456973184137,42.27325975396519,42.55567505921569,27883300,0.0072120237542145915,43.54199695587158,0.018148552639934926
2022-02-02,43.45940017700195,43.677262371746714,42.32167743426553,42.636366245098195,32039300,0.014886084979426784,43.53156681060791,0.016586745036432187
