Date,Close,High,Low,Open,Volume,Daily_Return,20_Day_MA,Volatility_20
2021-04-22,63.55718994140625,64.45397196284001,63.23109153626097,64.40505100954249,13330560,-0.016029243554072647,62.78310012817383,0.00965211662331035
2021-04-23,63.491966247558594,63.75284755185243,63.149558720867,63.47565709201056,8598840,-0.001026220541024303,62.85688095092773,0.00963360126608142
2021-04-26,63.20660781860352,63.51640345506233,63.019098217998064,63.475637097480934,7834219,-0.004494402139673004,62.86258659362793,0.00892033644066829
2021-04-27,63.06801223754883,63.540860264482504,62.95387425916988,63.11692665158398,9095802,-0.0021927387948496024,62.82426872253418,0.008498508503959754
2021-04-28,62.84792709350586,63.61426856496158,62.660423904406855,63.271860950840896,11628398,-0.0034896477030861295,62.82956886291504,0.007601234853410273
2021-04-29,60.06789016723633,61.74730928460927,59.39122977421995,61.5516515894945,30602753,-0.0442343455836397,62.69056701660156,0.012474077027421426
2021-04-30,60.73640060424805,61.20924876134487,59.90484229985266,59.98636851850182,18052114,0.011129247841908718,62.584990692138675,0.012820081032607669
2021-05-03,61.94297409057617,61.97558587955608,60.50812707837422,60.54073886735413,12543302,0.019865739067911337,62.54341220855713,0.013692825124340767
2021-05-04,61.95111846923828,62.34244031723885,61.576099253820615,62.02449009352982,10418587,0.00013148187961076196,62.55156421661377,0.013221104217650072
2021-05-05,63.34522247314453,63.369679690348526,61.74732270254182,62.04081582743785,16795143,0.022503290309415336,62.61596965789795,0.014112849803233497
2021-05-06,63.410438537597656,63.47565560291744,62.52181120829036,63.13324808425848,12871641,0.0010295340659791652,62.70931739807129,0.013938946142622852
2021-05-07,63.924041748046875,64.12785402470564,63.50010804079066,63.597936890635374,12237496,0.008099663435456206,62.7949182510376,0.013855630486393218
2021-05-10,63.72837448120117,64.551778041193,63.72021990545604,64.25828501727236,10939758,-0.0030609339067907415,62.87440414428711,0.013880794118669344
2021-05-11,63.14955520629883,64.12785678372992,62.89682197539733,63.45119634578008,12148102,-0.009082599071675412,62.9163896560669,0.01406913301334917
2021-05-12,63.58977508544922,64.02185675782171,63.01909822679328,63.35335107046942,13379711,0.006971068564335381,62.98160877227783,0.014133456056382566
2021-05-13,64.15231323242188,64.39689188308733,63.29629773276327,63.50011001576098,10830451,0.008846361639379019,63.06435680389404,0.0142315413258082
2021-05-14,63.826210021972656,64.52732761167641,63.76914102265269,64.45395597759925,8273122,-0.005083265030019324,63.09778232574463,0.014131211982365409
2021-05-17,65.11431121826172,65.35888986538166,64.07078608673174,64.13600966667583,12532508,0.020181383100228212,63.18786849975586,0.014792620696663147
2021-05-18,64.71482849121094,65.0572294039253,64.31535206844997,64.68221670766101,7943106,-0.00613509871450113,63.220885848999025,0.01468240738604762
2021-05-19,64.69852447509766,64.73113626123585,63.549016050130206,64.34796895906209,9132796,-0.00025193632577569236,63.22618408203125,0.014568010206846019
2021-05-20,64.94309997558594,65.21213579102901,64.32350866093725,64.34796586975519,7345222,0.0037802330497107572,63.29547958374023,0.014072667865127586
2021-05-21,64.55178833007812,65.49747808475092,64.47026211496986,65.16322516571982,10863987,-0.006025453753438326,63.34847068786621,0.014157952183051194
2021-05-24,64.42949676513672,64.93495669940734,64.37243428026245,64.83712784711206,8737910,-0.0018944721456217728,63.40961513519287,0.014117457167736472
2021-05-25,63.182167053222656,64.60886623656756,63.14956177744335,64.40504741148416,14331714,-0.019359606617151193,63.415322875976564,0.01482920516586063
2021-05-26,62.962039947509766,63.40227626997596,62.75007310364706,63.22292121404132,9686454,-0.0034840068959246517,63.421028518676756,0.014829131431038194
2021-05-27,61.89406204223633,63.26368552905374,61.86145025200456,63.18215931269781,17675149,-0.016962250685711444,63.512337112426756,0.011381666006582525
2021-05-28,61.86960220336914,62.28538132622541,61.79623056729686,61.9755856282891,13969735,-0.0003951887799914511,63.56899719238281,0.011161290861899886
2021-06-01,61.290771484375,62.073415316633515,61.16848542259923,62.008198256502034,15798914,-0.009355656063400719,63.536387062072755,0.010449351735438176
2021-06-02,61.85329818725586,62.03265978159258,61.36414738769845,61.39675917925488,11830453,0.009178000035849898,63.53149604797363,0.010670553738160518
2021-06-03,63.14767074584961,63.22456235499403,62.28473908313636,62.55814233528491,15974400,0.020926492143962028,63.52161846160889,0.010499800302439724
2021-06-04,63.31853103637695,63.63465612341044,63.139110803772944,63.395422628158855,12728500,0.002705725935878256,63.51702308654785,0.010516000642279633
2021-06-07,62.19928741455078,63.39542229223944,62.18219604861454,63.34416123132313,16794400,-0.017676399049484592,63.43078536987305,0.011035193400053314
2021-06-08,61.85753631591797,62.51541054668839,61.58413310698853,62.32744461834065,13657700,-0.005494453599686477,63.337243461608885,0.011068893364766538
2021-06-09,63.258731842041016,63.48087399777823,62.327447835819555,62.37016973753914,12258700,0.022651977585510075,63.342702293395995,0.012137259090174494
2021-06-10,65.05292510986328,65.33487394850009,63.85678385498068,64.27543753117912,17236700,0.028362776419584623,63.4158597946167,0.013621263437185704
