Date,Close,High,Low,Open,Volume,Daily_Return,20_Day_MA,Volatility_20
2021-05-14,125.5230712890625,126.64480483871644,125.37750410976912,126.04540672812642,4224700,0.0015032385523012781,124.15472564697265,0.009157096040011553
2021-05-17,125.16339874267578,126.21662750115073,124.76951426137737,125.87411812037855,3747100,-0.0028653899453945364,124.21551856994628,0.009160626527827157
2021-05-18,124.59828186035156,125.83133688644809,124.43559835115468,125.56589008114378,4527300,-0.004515033052801987,124.20695686340332,0.009108674077618256
2021-05-19,124.5297622680664,124.70103005220116,123.37378312054176,123.8533015579651,4432700,-0.000549924054024653,124.14059486389161,0.008873051609184064
2021-05-20,126.07109832763672,126.49924171548597,124.25577454424368,124.37565417020552,3964600,0.012377250478101676,124.19025993347168,0.00921043096107609
2021-05-21,125.95980834960938,126.99590818280076,125.46316037917585,126.619139855858,5194200,-0.0008827556791654034,124.24463577270508,0.009202965364486162
2021-05-24,126.60202026367188,127.03016370309464,125.88272935535696,126.42219427011791,3627800,0.005098546294068695,124.4368724822998,0.00828173475171049
2021-05-25,126.9873275756836,127.04726085388668,125.88271035182385,126.602001151553,4649300,0.0030434531076932725,124.66849784851074,0.00820701964750817
2021-05-26,126.9873275756836,127.30414949194004,126.45642090613364,126.65337626598392,4462600,0.0,124.94550704956055,0.0079269575410561
2021-05-27,125.45453643798828,127.38975238312696,125.39460317437458,127.20992646049449,9203600,-0.012070425978385702,125.0555377960205,0.007960106771224959
2021-05-28,126.67903137207033,127.15854973845316,126.07963341409172,126.22520055632256,4913700,0.009760467567367037,125.21737365722656,0.00820261656640581
2021-06-01,126.41361236572266,127.45828320700656,125.95121022107652,127.39833686511234,5530300,-0.002095208681917593,125.2961524963379,0.007885729498529604
2021-06-02,126.91878509521484,127.18423181762188,126.07105676303873,126.90165570689648,4546900,0.0039961893346636135,125.47853927612304,0.007271040238441124
2021-06-03,127.37165832519533,127.44928399691238,126.06922379697389,126.54362483750322,4651600,0.0035682127719764978,125.68656692504882,0.0072697307372917765
2021-06-04,127.51824951171876,128.16515623184074,127.19911307475756,127.65625943740233,4427400,0.0011508932870227806,125.83042488098144,0.006884633715580114
2021-06-07,127.44065856933594,127.87192983352996,126.54362013080832,127.4492792565322,4724100,-0.0006084693185479662,125.97040328979492,0.006891390194393807
2021-06-08,126.25032806396484,127.54414167613535,125.86218661258422,127.39751104611834,5997200,-0.009340272709933317,126.00119972229004,0.007072306970630998
2021-06-09,126.01748657226562,127.3026666989531,125.9484815808247,127.00940535634648,4008000,-0.0018442842507406798,126.06616554260253,0.006867701984250441
2021-06-10,127.31128692626952,127.66491937270013,126.04334831209596,126.19859965520864,4698200,0.01026683192305966,126.25661964416504,0.0067465895421636975
2021-06-11,127.388916015625,127.7598030083594,126.61261979516884,127.6994318715364,4364600,0.0006097581073110092,126.35933227539063,0.00597705427042385
2021-06-14,128.14794921875,128.19969966441795,126.6126114162586,127.1991471769892,3831900,0.005958392824630732,126.490576171875,0.0060854950450786776
2021-06-15,128.1565704345703,128.66546736754378,127.71667848322356,128.43257719972283,4256500,6.727548800333771e-05,126.64023475646972,0.006021103737512956
2021-06-16,126.88003540039062,128.7517514647721,126.5781401933084,128.39810580192884,5492100,-0.009960745905192692,126.75432243347169,0.006404081815526927
2021-06-17,128.10479736328125,128.51881401856514,126.71610361152588,127.00936486062896,5316400,0.00965291315553074,126.93307418823242,0.006680620384485547
2021-06-18,125.43093872070312,127.63904559004908,125.26705352688596,127.63904559004908,10661700,-0.020872431771587485,126.90106620788575,0.007849754789849428
2021-06-21,126.41421508789062,126.56947956753966,125.45679247433895,125.71555783285211,4904300,0.007839185269728155,126.92378654479981,0.008050990890340597
2021-06-22,126.60398864746094,127.2250203079743,126.18133807919776,126.56085888966196,3518000,0.0015012042707251982,126.92388496398925,0.007975885391284602
2021-06-23,124.93928527832033,126.04333861559245,124.92203074329464,125.98295432367956,3901700,-0.013148901443983063,126.8214828491211,0.008461088261731503
2021-06-24,125.64659881591795,125.87948903989626,124.7323056212684,124.94794130534076,3818900,0.005661258074447728,126.75444641113282,0.00858233153193905
2021-06-25,126.28484344482422,126.61260062657529,125.2756703562354,125.724182954706,6387600,0.005079680905977657,126.79596176147462,0.008213807820423653
2021-06-28,126.82820892333984,127.30260980161704,126.46594275120556,126.58669814191698,4282800,0.0043026974868367596,126.80342063903808,0.007972240470683033
2021-06-29,126.7419891357422,127.39751665669098,126.2762088444904,127.181881045166,3197700,-0.0006798155420594254,126.81983947753906,0.007958098476074305
2021-06-30,127.80290985107422,127.92366526442076,126.96624264383296,127.16462371689803,4943700,0.008370712204901265,126.86404571533203,0.008127400396107286
2021-07-01,127.8288116455078,128.58785335082885,127.60455530591554,127.7253107443661,3997600,0.00020266983329064736,126.88690338134765,0.008092653554865421
2021-07-02,128.44119262695312,129.19160030731786,128.13929752080386,128.4325587796415,3835500,0.004790633453931825,126.93305053710938,0.008155596122632556
2021-07-06,128.63096618652344,128.88109771848565,127.45790786964582,128.57921574276256,4313800,0.0014775132158846294,126.99256591796875,0.008155460935741874
2021-07-07,129.2002410888672,129.9851579578579,128.5188382742481,128.76896981949054,4225000,0.00442564430028658,127.14006156921387,0.007856993157545523
2021-07-08,129.26060485839844,129.95926209803028,128.68270302856283,128.88108409579533,4216000,0.00046721096665547357,127.30221748352051,0.007827031269247393
2021-07-09,128.93284606933594,129.64875790623282,128.66546000667583,128.8724749397129,4088600,-0.002535643318562153,127.38329544067383,0.007574589895590523
2021-07-12,128.95872497558594,129.20023582368643,128.32907263313496,128.94148360168884,4873700,0.00020071616379335744,127.46178588867187,0.007575286195956131
2021-07-13,131.9344940185547,132.75390668319957,130.02826948420886,130.37328118679002,8750800,0.02307536030254731,127.6511131286621,0.009034217201948297
2021-07-14,133.2973175048828,133.81484829017995,131.79650191795932,131.87412758734752,6390300,0.01032954646520623,127.90815048217773,0.009237942484817145
2021-07-15,133.9097442626953,134.00462447912636,132.19327967866337,132.89195026948616,4920600,0.0045944417282821615,128.25963592529297,0.008808697629958475
2021-07-16,134.40138244628906,135.2811663448502,133.7889714630747,134.2806138579936,5852500,0.0036714145509029184,128.57446517944337,0.008661837205498768
2021-07-19,134.38414001464844,135.88495571875785,133.4870883382709,134.5480252148341,5750200,-0.00012829058248353675,129.02212524414062,0.0067560071493778795
2021-07-20,134.40138244628906,135.70381691982092,134.17711296671686,134.72913965578354,5213500,0.00012830704306887597,129.42148361206054,0.006713726114485719
2021-07-21,133.90110778808594,134.66013626869204,133.32320586935845,133.952858234337,4905900,-0.0037222433958449264,129.7863395690918,0.006878338583300215
2021-07-22,133.85797119140625,134.34961356703172,132.8056683002067,133.85797119140625,3333500,-0.00032215264975965496,130.2322738647461,0.0058280237858455534
2021-07-23,135.57440185546875,136.10055322163194,133.90108073225733,134.17708744361158,3588400,0.012822775130874708,130.72866401672363,0.006179197666516065
2021-07-26,135.47955322265625,135.8245649490238,134.58250167593468,135.2380292205745,2999800,-0.000699605762698563,131.18839950561522,0.00625226104378706
2021-07-27,136.22999572753906,136.85102752254994,135.44507871421183,135.68658961656527,4043900,0.00553915692096707,131.6584888458252,0.006266311556189075
2021-07-28,134.979248046875,136.24718626933972,134.47897193802797,135.93667051768813,3556800,-0.009181147470382123,132.07035179138182,0.006834513522557005
2021-07-29,135.2552947998047,135.79006696774826,134.72914331925045,135.6175610904782,3055600,0.002045105132263192,132.44297103881837,0.006726952616436243
2021-07-30,135.3760528564453,135.93671342014375,135.0914122308178,135.73831915414712,3757300,0.0008928157438816697,132.82033309936523,0.006714367221926668
2021-08-02,134.83262634277344,135.51402900763847,134.13395598439436,135.41914882277356,3425900,-0.004014199721483425,133.13990478515626,0.006870279754143657
2021-08-03,135.1345672607422,135.54858408391243,134.8240513530251,135.41920793959596,3359900,0.0022393757813568005,133.4650848388672,0.006866695600319715
2021-08-04,132.8746795654297,135.12591609834635,132.7194150659072,134.7205200557685,4846300,-0.016723239220887476,133.6488067626953,0.008075229176094826
2021-08-05,133.0989227294922,133.8579642935656,132.7194019474555,133.67682458891963,3733500,0.0016876290110041658,133.84072265625,0.008072149685836747
2021-08-06,133.1161651611328,133.48705206172414,132.52100882171692,132.6331435411292,3430900,0.00012954598945680296,134.04988861083984,0.008023962780570767
2021-08-09,133.1334686279297,133.51297635360072,132.58144183625913,133.38360021545796,2636600,0.00012998771994321423,134.25862579345704,0.008024640619784423
2021-08-10,133.20245361328125,133.96149534831773,132.66768138797258,133.09895270808764,2670200,0.000518164110516528,134.32202377319337,0.006237222045948001
2021-08-11,133.7285614013672,134.5738623884314,133.2369191011806,133.44393400519974,3058000,0.003949685413553672,134.34358596801758,0.005859590007303305
2021-08-12,133.75450134277344,133.95288247642256,133.34910522530112,133.8924981706319,1958700,0.000193974579060896,134.3358238220215,0.005766906993690714
2021-08-13,135.00514221191406,135.13451830936512,133.60781455267906,133.78033356441742,2113800,0.009350271255063047,134.36601181030272,0.006090119784355832
2021-08-16,136.32485961914062,136.38523075681806,135.18629707756682,135.35880296410224,3224000,0.009775312151851567,134.46304779052736,0.006450412163395547
2021-08-17,136.19544982910156,136.66985081666996,135.62618180537302,136.2040836770096,3736300,-0.0009492750654620519,134.55275115966796,0.006460256756472277
2021-08-18,134.79815673828125,136.45423695415204,134.72915175078384,136.00571111609673,3419200,-0.010259469700152568,134.59760360717775,0.006848585726403872
2021-08-19,137.06663513183594,137.50652707933318,134.36687283024068,134.40138190142932,4745600,0.01682870484615817,134.7580368041992,0.007770842411621498
2021-08-20,136.58360290527344,137.687656193888,136.49734339530062,137.083865946785,3484100,-0.003524068611576392,134.80849685668946,0.007332879330512326
2021-08-23,136.15231323242188,136.73021501915713,135.6951668464768,136.13505870049426,3102100,-0.0031576972907259027,134.84213485717774,0.0073727082512698525
2021-08-24,134.46173095703125,136.06606030867798,134.28059126641773,136.06606030867798,3760800,-0.012416845775544583,134.75372161865235,0.007779790545534532
2021-08-25,133.86663818359375,134.27203434722057,132.96959947427897,134.0046481885217,3346700,-0.004425740834971603,134.69809112548828,0.007574465407001442
2021-08-26,133.37498474121094,134.27202337723793,132.90920430297282,134.13401338358534,3220700,-0.0036727107594091146,134.60407562255858,0.007585754741094367
2021-08-27,133.64231872558594,134.0477146978906,133.01266647212748,133.55605922287558,4166500,0.0020043787438379645,134.51738891601562,0.007601880882005362
2021-08-30,134.55661010742188,134.7032407313818,133.70268842057646,133.8493190445364,2540300,0.006841331327940292,134.50358810424805,0.007732953314207698
2021-08-31,134.8930206298828,134.96202560903114,133.9873483754229,134.63425524841512,5291200,0.0025001411836429455,134.49151077270508,0.007737277793865682
2021-09-01,136.2041015625,136.44561243127518,134.99653405726886,135.28117468718716,4231400,0.009719412661197024,134.6579818725586,0.006960449321854862
2021-09-02,136.30393981933594,136.59921118779553,135.36600730931875,136.16498391009677,2862500,0.0007330047751177293,134.81823272705077,0.0069606438845259706
2021-09-03,136.42552185058594,136.71211344179363,135.39205881756683,135.65259783244332,2035100,0.0008919920540164661,134.98370056152345,0.006956481989260859
2021-09-07,134.2023162841797,136.13896673589548,133.46412441950227,135.89580045727504,4609900,-0.01629611187297575,135.03714294433593,0.00798891058688084
2021-09-08,136.10418701171875,136.13023958596418,134.0025287626845,134.31517290519326,3199100,0.0141716684197295,135.1822296142578,0.008559789236901257
2021-09-09,135.24447631835938,136.321365152597,134.9578846144517,136.24320739286856,3560400,-0.006316563158232258,135.2580253601074,0.008687588177643044
2021-09-10,135.00999450683594,135.69606799593296,134.61917922975235,135.46158147999662,3851500,-0.0017337625750531993,135.32080001831054,0.008703005418060438
2021-09-13,135.2705078125,136.69477308005045,134.94918379378413,135.4268365591509,3367200,0.0019295853363721083,135.33406829833984,0.008460789804628999
2021-09-14,134.74073791503906,136.06079273529284,134.45415953283953,135.80894670950434,2808600,-0.00391637398297684,135.25486221313477,0.008189022068476812
2021-09-15,135.49630737304688,135.80895159826747,134.4194187636054,134.80154095571584,3702400,0.00560757993239025,135.21990509033202,0.008302758116103435
2021-09-16,135.09683227539062,135.58316486368648,133.5770363111815,134.9491965433415,4589900,-0.002948236047174424,135.2348388671875,0.007992847455340062
2021-09-17,133.85491943359375,135.04469806349113,133.59438038830268,134.81021159757253,8127400,-0.009192760636054564,135.0742530822754,0.007213326660923531
2021-09-20,133.4033203125,134.567046371812,132.36985715103395,133.65516633219102,5484600,-0.003373795472028096,134.9152389526367,0.00721081248222607
2021-09-21,133.34255981445312,135.58317505166818,132.84754741115907,134.2718129202915,4479800,-0.0004554646608835311,134.77475128173828,0.007196566658961307
2021-09-22,133.75070190429688,134.68863455875896,133.26436939862768,134.28045979473657,3001000,0.0030608538670000573,134.73919982910155,0.006722819196027267
2021-09-23,133.85491943359375,134.5496725522815,133.34252111894702,133.4727972673757,2712500,0.0007791923916140586,134.73861389160157,0.006652782060703169
2021-09-24,133.9157257080078,134.28047512891231,133.3512353962298,133.5249237035793,2366100,0.00045427000121756045,134.7656509399414,0.006596087574574212
2021-09-27,132.6304168701172,133.87230086169723,132.34382519862135,133.56834963549392,4482000,-0.009597893235430255,134.71505584716797,0.006932780446351371
2021-09-28,131.18011474609375,132.4393716955075,130.35508524486198,132.32646831847777,5910900,-0.010934913410124425,134.54623107910157,0.007098845546320025
2021-09-29,132.265625,133.02117618592249,130.8674127037983,131.43190283670702,3326500,0.008274960393252595,134.41486129760742,0.007371442712758409
2021-09-30,130.624267578125,133.24699108986073,130.5895219711172,133.064623033552,4949200,-0.012409554046072024,134.13586959838867,0.0073452756367561696
2021-10-01,131.09324645996094,131.66642979544022,129.85136248465747,131.4406363230855,4274300,0.0035902890828110046,133.8753349304199,0.0074298323322224205
2021-10-04,130.44189453125,132.87357036470843,129.81660608117306,131.03245062368586,5404900,-0.004968615442061508,133.57615356445314,0.007428630138813067
2021-10-05,131.21482849121094,132.3438223465882,130.32901416375165,131.44931499039402,6103100,0.005925503939808063,133.4267791748047,0.00685086368317741
2021-10-06,134.57574462890625,134.74943291663908,130.23347117775057,130.99770229408844,5499200,0.02561384392557753,133.35035705566406,0.008478063284681422
2021-10-07,135.81761169433594,136.99871045718314,135.06206044768786,135.06206044768786,4605100,0.009228015559966884,133.3790138244629,0.008630865262645296
2021-10-08,135.50498962402344,136.09554572758748,135.03602990341247,135.97396259620186,4186000,-0.0023017785868306717,133.40376358032228,0.008638656008458999
2021-10-11,135.68736267089844,136.5471243148403,135.18365737114698,135.81762557102095,2738100,0.0013458769849068464,133.4246063232422,0.00863355448004337
2021-10-12,136.28660583496094,137.08559591487227,135.66133056842338,135.67001034588617,3195400,0.0044163520630577935,133.50189971923828,0.008626064713097455
2021-10-13,137.2071533203125,137.25925847845286,135.4962966196846,136.7468734213178,3599900,0.00675449711078957,133.58744201660156,0.008664792704761901
2021-10-14,138.31008911132812,138.5098432310877,137.74559886364878,137.75427863998172,3677100,0.00803847149602177,133.74810485839845,0.008771408334606571
2021-10-15,137.9193115234375,138.65750344075897,136.7903175770038,138.65750344075897,4313000,-0.0028253729746069434,133.95132446289062,0.008484735376458668
2021-10-18,137.2940216064453,137.82377958555583,136.17372070062487,137.38955216830357,3274200,-0.004533737227117252,134.1458595275879,0.00852389856840012
2021-10-19,139.03958129882812,139.09168645253084,136.81632647884769,137.7716318019473,3125800,0.012714025504959592,134.43071060180665,0.00886880056554134
2021-10-20,140.0904083251953,140.5854338041285,138.6748230976131,139.45644018252364,3716500,0.007557754536880568,134.74769592285156,0.008950239187520708
2021-10-21,138.24061584472656,140.1946389629721,138.066927551196,140.15990660489294,4164700,-0.013204276456777686,134.96698074340821,0.009602328449037325
2021-10-22,138.92669677734375,139.36092411908663,138.49246943560087,138.58799998084697,3240300,0.004962947599913781,135.217529296875,0.009625505785616125
2021-10-25,138.2753448486328,138.90931300709033,137.90190247340044,138.90931300709033,3281200,-0.004688457609805963,135.4997756958008,0.009376711260154514
2021-10-26,139.96884155273438,140.16858242207394,138.1711472255443,138.23193216335767,3684700,0.012247278833080522,135.9392120361328,0.00910589925574047
2021-10-27,139.48251342773438,140.55070902533444,138.57063331933887,140.47255128073218,3751800,-0.0034745456174742895,136.30005645751953,0.00914607913877398
2021-10-28,140.35963439941406,140.45516493968825,139.36091686601068,139.69093386906084,3589600,0.00628839379306223,136.78682479858398,0.008449488493495638
2021-10-29,140.34228515625,140.91545518842972,139.74304929156622,139.84725961531396,4558200,-0.00012360564515789818,137.24927673339843,0.008491214347059076
2021-11-01,140.04698181152344,140.25541568279203,139.10904926816275,139.99487665659765,3017100,-0.0021041651445092846,137.72953109741212,0.008364986450604343
2021-11-02,141.33229064941406,141.39307557383682,139.76906989303063,140.29882767015047,3464500,0.009177697521681738,138.23540420532225,0.008443975973389414
2021-11-03,142.68711853027344,142.76527627764636,140.8199328608792,140.8199328608792,3595000,0.009586117048227427,138.64097290039064,0.006874993039367213
2021-11-04,142.69578552246094,142.912899191201,141.8620764553765,142.61762778209052,3310100,6.0741237728922925e-05,138.98488159179686,0.006738865342160371
2021-11-05,144.16348266601562,144.5369118326512,142.8781733984683,143.7726806946441,3754300,0.01028549748810681,139.41780624389648,0.006854126258786072
2021-11-08,141.06309509277344,144.2503356055623,139.9514741011811,143.9984763135922,5766400,-0.021506053515819024,139.68659286499025,0.008795850017837272
2021-11-09,142.00103759765625,142.30500207404583,140.68967563850396,140.95889450249953,3778600,0.006649099144364845,139.972314453125,0.008842425812220832
2021-11-10,142.46128845214844,143.29501070877933,141.5841540662523,143.06921728065038,2683500,0.003241179517267101,140.2350212097168,0.008779622915047318
2021-11-11,141.28892517089844,142.40922612449282,141.1673420189458,142.40054634634254,2453000,-0.008229346329713838,140.38396301269532,0.008934888011571216
2021-11-12,141.25413513183594,142.36575595768397,140.75912290155256,141.56677931732855,3540900,-0.00024623330540884947,140.55070419311522,0.008893707147078659
2021-11-15,142.25286865234375,142.3223466117634,141.1151952264242,141.13255477760478,3357100,0.007070472801208094,140.79864654541015,0.00887619552854053
2021-11-16,141.8273468017578,143.2863577106308,141.75786882975737,142.66106921419498,2899400,-0.0029913059372171924,140.93803482055665,0.008549771686275584
2021-11-17,141.87942504882812,142.1399640815052,140.75912443535205,141.22808409291827,3332200,0.000367194678915439,141.0274856567383,0.00841079037904316
2021-11-18,141.92291259765625,142.00976339711477,140.47259435738528,141.39315452473093,3498900,0.0003065106079558344,141.21160049438475,0.007754925067978118
2021-11-19,142.2615509033203,143.32106661266576,141.94022693053336,142.86078671862165,5242200,0.0023860721251125483,141.3783432006836,0.00771292613400107
2021-11-22,142.5568084716797,144.8582209702677,141.71440650166028,141.73177930302407,4157200,0.00207545585215807,141.59241638183593,0.0075877175283170315
2021-11-23,143.51214599609375,143.92032078461955,141.82734167776474,142.04445536308407,3878000,0.006701451404924397,141.76958160400392,0.007271068879773788
2021-11-24,142.2007598876953,143.72923520144928,141.19334937901942,143.37316563779507,3309500,-0.00913780571878653,141.90549392700194,0.007569943356762571
2021-11-26,139.94284057617188,142.13135092424207,139.72572682243873,141.30632131037052,3402900,-0.015878391320177543,141.88465423583983,0.008337629672244431
2021-11-29,142.54815673828125,142.93027893406554,139.94279258691637,141.27152724398707,5305800,0.018617002137321093,141.9949478149414,0.009330623780236514
2021-11-30,138.7616729736328,142.42655239414395,137.55452162669627,142.27891670441102,7610000,-0.026562839192655674,141.93068237304686,0.011158155746048948
2021-12-01,139.09170532226562,141.7752271145322,138.99617477699562,141.09783352136913,5385600,0.0023784114270193335,141.81865310668945,0.010952628696942164
2021-12-02,140.4337921142578,141.3693243686352,139.74308263667697,140.00538227236962,4619800,0.009648934772082063,141.70598678588868,0.010955754737152624
2021-12-03,144.009765625,144.15839895308324,141.06328766606646,141.17695393976445,6465900,0.025463768063976655,141.7716857910156,0.012427011514532887
2021-12-06,145.50485229492188,146.26550914155374,144.9540244591611,145.18135700908758,5403100,0.010381842255163809,141.83875427246093,0.012431009427752372
2021-12-07,145.33872985839844,145.97699534755546,144.840372612726,145.50485338732665,5460100,-0.0011416968843536157,142.0525360107422,0.011314326512741203
2021-12-08,145.59230041503906,145.740933755467,143.4152308828844,145.26005333578067,3891900,0.001744686752716662,142.23209915161132,0.011251079635721079
2021-12-09,145.40869140625,145.90706204134923,144.13218698640944,145.0677058868555,3644500,-0.0012611175746632952,142.3794692993164,0.011255442277359414
2021-12-10,147.73440551757812,147.86554867298025,145.92454992634185,146.4841162912484,5025700,0.015994326672196246,142.70174331665038,0.011501082532818525
2021-12-13,148.46881103515625,149.73657692647745,146.93000710361403,147.69940239882894,5411800,0.004971120403572726,143.0624771118164,0.011499558504505828
2021-12-14,148.10159301757812,148.9759161390801,147.14858401700786,148.06662596280736,4985000,-0.002473368076552962,143.35491333007812,0.011500412702573171
2021-12-15,150.00762939453125,150.19122978518607,148.16280701259984,148.43384505478437,5507800,0.01286978983897158,143.7639274597168,0.011677843433398344
2021-12-16,150.22621154785156,151.74752530584237,149.5267503525932,150.00763075815286,6909900,0.0014571402414835788,144.18126678466797,0.011668075339243224
2021-12-17,147.1486053466797,150.71584580042443,146.93002453462017,149.60545153965023,10159600,-0.020486479486248377,144.44255142211915,0.012786598629321844
2021-12-20,148.1278076171875,148.19775506121752,145.7933667047671,146.1518423525045,5263600,0.0066545127505681645,144.7358642578125,0.012830905466736162
2021-12-21,147.69065856933594,148.2852052232414,146.69393075468474,147.96169659964545,3401400,-0.00295116126326056,144.9925567626953,0.012880563217640435
2021-12-22,148.60873413085938,148.62622433257897,147.12238717145357,147.7256723901872,4362900,0.006216206024245219,145.24738616943358,0.01287139666358162
2021-12-23,148.44256591796875,149.18574584469152,147.97917577014283,148.61742785922382,3241700,-0.0011181591301645533,145.55947647094726,0.012634629968072136
2021-12-27,149.92018127441406,149.99886715062885,148.4338346899851,148.6261868370289,2868800,0.009954121631539747,146.05834350585937,0.011990392774295203
2021-12-28,150.69833374023438,151.0742862787078,149.68411571752944,149.91144826740833,2332100,0.005190445070206939,146.46585235595703,0.011464867322116228
2021-12-29,151.231689453125,151.66011263662233,150.32238582715382,151.0743043350819,2299500,0.003539227671952805,147.08935317993163,0.009141239499430454
2021-12-30,150.9694061279297,151.80001061406134,150.584701732387,151.73006314749765,1988900,-0.0017343145880586164,147.68323822021483,0.009233754771076106
2021-12-31,151.87869262695312,152.1497306909509,150.4797701365673,150.7857886004372,2914900,0.006022985201736386,148.2554832458496,0.009155285099188544
2022-01-03,151.24041748046875,151.42403121537137,149.1333087901936,150.55844647845228,5488900,-0.004202532530696135,148.61701583862305,0.007790191473292005
2022-01-04,151.45896911621094,152.5256442404131,150.55841749610568,150.96061194503037,4717600,0.001445061045076912,148.9147216796875,0.007566261360290186
2022-01-05,151.97486877441406,153.32132066551867,151.45900793445028,151.57267422240878,6564600,0.003406200776444601,149.24652862548828,0.007534051524801307
2022-01-06,152.0098419189453,153.5311691881586,151.4590139981568,152.05356074999608,4288700,0.00023012452528026195,149.5674057006836,0.007547124677336129
2022-01-07,152.2021942138672,152.7355319344022,150.91693795849778,152.21093264363805,4916000,0.0012653936909192698,149.90708084106444,0.007507425857831576
2022-01-10,152.28085327148438,153.7409712527806,151.79997289653969,152.5169242448412,5055900,0.0005168063313638616,150.13440322875977,0.006785909787982
2022-01-11,152.21092224121094,152.3333269552086,150.05134287623446,151.8524465283916,6452300,-0.00045922405063469895,150.3215087890625,0.006749885543676966
2022-01-12,152.04478454589844,152.42075042318126,151.21418025386652,152.04478454589844,5268000,-0.0010914965422075262,150.5186683654785,0.006716571935711543
2022-01-13,152.28958129882812,152.7354945892823,151.46772884454828,151.87866174224365,4310300,0.0016100305818500527,150.63276596069335,0.006146660801704034
2022-01-14,153.5661163330078,153.82841594418176,151.60762768950306,152.6305975071927,4474500,0.008382287371811792,150.79976119995118,0.0063779194740530435
2022-01-18,152.09727478027344,152.79672269055183,151.3890617582789,151.79999474318,5789500,-0.009564880507554108,151.04719467163085,0.004669344664236186
2022-01-19,153.19015502929688,153.8458973491953,151.75626569009674,152.09725116279947,6424500,0.00718540322699579,151.30031204223633,0.004700603078327431
2022-01-20,152.0797576904297,154.6502696636542,151.99232004654817,153.36501367704193,6284200,-0.007248490209144531,151.519766998291,0.005011927187041356
2022-01-21,152.3245849609375,154.96504469093207,152.22840887782507,153.29508422103106,6753200,0.001609860998109891,151.70555953979493,0.004886974735720976
2022-01-24,151.5464630126953,154.31806634267525,147.7256743644726,153.43500459020134,9263900,-0.0051083149082056245,151.86075439453126,0.005066751494099319
2022-01-25,149.8065185546875,150.80324636703622,148.40760958252213,150.45352245927285,6536900,-0.011481260752763678,151.8550712585449,0.005343135299745189
2022-01-26,148.22401428222656,150.21747015469384,145.53109716618346,148.07538093589767,6841800,-0.01056365429040551,151.73135528564453,0.005684265257924763
2022-01-27,148.0841064453125,151.502713135953,147.56825899286326,149.3169052786809,6543500,-0.0009438945341722071,151.5739761352539,0.005591278456587248
2022-01-28,150.9694061279297,151.02186339257366,146.19560826971573,147.332217913309,5796000,0.019484195514815283,151.5739761352539,0.007225952195932089
2022-01-31,151.71255493164062,152.22840238218097,149.1507811950191,149.30816629753875,5908000,0.004922512598885209,151.56566925048827,0.0071819289838294335
2022-02-01,150.68084716796875,151.6338561913723,148.2502298992467,151.38904677877528,5952700,-0.006800411239114346,151.53769073486328,0.007284126365263077
2022-02-02,153.41748046875,153.56611379970374,150.88194873182485,151.04805891975278,5767000,0.018161786001446023,151.63561630249023,0.008357967793961685
