Date,Close,High,Low,Open,Volume,Daily_Return,20_Day_MA,Volatility_20
2021-04-22,143.4394073486328,144.39463334793325,142.9531152946125,144.01254294821308,7233000,-0.008463837223627646,141.73694915771483,0.009165526932932383
2021-04-23,143.73468017578125,144.20360091210267,142.41473501913202,142.87497670031513,6015300,0.002058519570084183,141.89108810424804,0.00916680947106864
2021-04-26,142.51889038085938,143.63911090166073,142.20627224138707,143.46543710205646,6027800,-0.008458569591103693,141.85591735839844,0.008455870805715075
2021-04-27,141.70266723632812,142.33659607881833,141.08612300654949,142.20633073768457,6217700,-0.005727122505304494,141.73173828125,0.008375984721533567
2021-04-28,140.6605987548828,141.72002650344533,140.37403092940616,141.42477962282058,7448000,-0.0073539087285307,141.60018005371094,0.008418626276470872
2021-04-29,142.58839416503906,142.6404949914258,140.51296066102495,140.59111190060509,6394300,0.013705297910153513,141.59366607666016,0.008986449682703752
2021-04-30,141.31185913085938,142.70127622079204,141.12950625371454,142.5449605042045,9079100,-0.008952587211986995,141.58932342529297,0.008970653247883787
2021-05-03,143.4654541015625,143.56097669023274,141.65052491682798,142.06735798582346,6594100,0.01524001583411927,141.66660995483397,0.00957193052413937
2021-05-04,145.68849182128906,145.75796399040442,142.9965015825303,143.135445920761,10179500,0.015495282356634998,141.85678329467774,0.010130863930655369
2021-05-05,145.08070373535156,146.23564106344068,144.83754438944666,145.45410193531887,7792300,-0.004171833192446295,142.00701522827148,0.010206461994588866
2021-05-06,145.66246032714844,145.79271237961342,144.35988680064628,144.83748649332657,5529900,0.004009882615803262,142.21412506103516,0.010155464235861575
2021-05-07,146.3224334716797,146.91292713971075,145.7406188574266,146.14875964287432,5316200,0.004530838920673075,142.52891311645507,0.009766432639436906
2021-05-10,147.85948181152344,148.9536389160714,146.95635665340316,147.53817129831504,8357500,0.010504529643031502,142.90361938476562,0.009939758764626059
2021-05-11,146.65243530273438,148.38050793218665,146.13140052222187,148.18946272936304,8217900,-0.008163470438288689,143.31175994873047,0.009559578472694018
2021-05-12,146.06192016601562,147.45133733603348,145.84482456135436,146.35716700824358,6758300,-0.004026630280634325,143.67126998901367,0.00968484338813165
2021-05-13,147.5902862548828,148.23288078420106,144.9938179728905,144.9938179728905,8018600,0.01046382306305449,144.08679122924804,0.009844716044121614
2021-05-14,147.81607055664062,149.02312170445234,147.77264878144572,148.9102277390387,5797700,0.0015298046198506388,144.4332763671875,0.009637443043463841
2021-05-17,147.9636993408203,149.26627314096268,147.89422714809015,147.97237839598688,5722600,0.0009987329768932351,144.76760482788086,0.009642452660468995
2021-05-18,148.01577758789062,148.8146878066877,147.2168673690936,147.6076367994179,5846000,0.0003519663762281411,144.93997650146486,0.00829042624199556
2021-05-19,147.6945037841797,147.76397597733728,145.92299598482649,147.54688034264458,5533800,-0.002170537553134566,145.09151077270508,0.008324429064803622
2021-05-20,148.55418395996094,149.00573326893928,147.35581200432972,147.57290760496065,4853200,0.005820664640557416,145.34724960327148,0.008072364803365541
2021-05-21,148.45863342285156,150.00435274837216,148.38046895098392,148.77993061116248,6501800,-0.000643203271441517,145.583447265625,0.0080901195613151
2021-05-24,149.02662658691406,149.72566941265077,148.34506349843232,149.332448656645,5195100,0.0038259355550223084,145.90883407592773,0.007741132895988068
2021-05-25,148.61595153808594,149.44605912805136,148.3188626462051,149.13149049749106,7444700,-0.002755715929653735,146.25449829101564,0.007607058349174376
2021-05-26,147.73341369628906,148.61594714305966,147.0431040367719,148.54604152354315,5726400,-0.00593837897387961,146.60813903808594,0.007517471666011608
2021-05-27,147.50619506835938,148.6945637563808,147.13046741935128,147.89940245291928,8114700,-0.0015380313921182776,146.85402908325196,0.007079761682184044
2021-05-28,147.89068603515625,149.42856960995135,147.8207804181474,148.12661582591946,6400800,0.00260660894017839,147.1829704284668,0.006619452488227765
2021-06-01,144.64016723632812,148.72081316836977,144.5091025203738,148.67712048534003,10448400,-0.02197919886621813,147.24170608520507,0.007897991968543117
2021-06-02,145.2255859375,145.68869896206593,144.27314694985554,144.439171115857,6806000,0.004047414437895025,147.21856079101562,0.007126416679205968
2021-06-03,145.08578491210938,146.05570370467552,144.7974425681952,144.9547202103302,5808800,-0.0009626473495571997,147.21881484985352,0.007066613443748866
2021-06-04,145.0246124267578,146.42269800448963,144.937227078225,145.93335871909096,6510300,-0.00042162976468451685,147.186922454834,0.007004311638028833
2021-06-07,144.03721618652344,145.3304500322656,143.85372561818824,145.05082757919732,5362800,-0.006808473566740525,147.07266159057616,0.007060270762757005
2021-06-08,142.7702178955078,144.75374813489597,141.61680853443477,144.42169978356992,7746800,-0.008796325870217503,146.81819839477538,0.006751432624556194
2021-06-09,144.69256591796875,144.85859008238535,143.00613800180497,143.29449365582346,5552600,0.013464629043767884,146.7202049255371,0.0073701583231703
2021-06-10,145.9945526123047,146.43145275299275,145.00715402774668,145.05084670844232,6463100,0.008998297086486584,146.71683654785156,0.007626758254680344
2021-06-11,144.14210510253906,145.99455749440006,143.49548807276938,145.98582429122257,7389900,-0.012688470060145951,146.54442749023437,0.007712268591540724
2021-06-14,144.50033569335938,144.57898784502262,143.21584832483327,143.74013378130095,4931300,0.002485259879932311,146.3786407470703,0.007732693279128553
2021-06-15,143.73138427734375,144.92848615630712,143.64399893346592,144.3779878227662,5062900,-0.0053214507241519104,146.1670249938965,0.007771235518622994
2021-06-16,143.67892456054688,144.83234693604837,142.8488172447339,144.0022396202354,6988500,-0.00036498442605725767,145.9501823425293,0.0077642763269486865
2021-06-17,144.36927795410156,144.78869833961107,142.8663404617977,143.4692647658553,5874700,0.004804834081729048,145.7839210510254,0.007886245710184283
2021-06-18,141.5381622314453,143.4692666705766,141.37213804891994,142.66537203220506,12993000,-0.019610236767661382,145.4331199645996,0.008716717196488135
2021-06-21,143.1634063720703,143.53040081714,141.77406740149263,142.22844719054,6592300,0.011482727449628527,145.16835861206056,0.009249306440262034
2021-06-22,142.97119140625,143.33818590811114,142.67410252376246,143.04984356125377,5627800,-0.0013426263784249715,144.86558685302734,0.009156361259994972
2021-06-23,142.1061553955078,143.03238163456453,141.97507734293444,143.03238163456453,4493400,-0.006050421782414883,144.54009704589845,0.00919960468521956
2021-06-24,142.75277709960938,143.47803308248325,142.2547177698869,142.6654050533593,4549200,0.004550272310878345,144.29106521606445,0.009273736956764624
2021-06-25,143.48675537109375,143.9848146166444,142.3333325571707,142.3770252394802,10963800,0.005141604152276713,144.09009323120117,0.009398267192046743
2021-06-28,143.32073974609375,144.23823279690237,142.88383956315016,143.6877342997901,5604000,-0.0011570100987414733,143.86159591674806,0.009352691312389024
2021-06-29,143.32945251464844,143.86247119516997,142.78770063164194,143.30323957405997,3749500,6.0792098688144947e-05,143.79606018066406,0.008019381002943969
2021-06-30,143.94984436035156,144.15081466555267,143.01487178144075,143.3032274366245,6151700,0.004328432396961235,143.73227310180664,0.00802787025945278
2021-07-01,145.01589965820312,145.05957900549183,143.8537436912539,143.94986225493042,6320200,0.007405741232917817,143.72877883911133,0.008213507581332559
2021-07-02,147.65475463867188,147.93437710366638,144.7362651592398,145.06831350313752,9059900,0.018197004512528814,143.86028594970702,0.009162547529429027
2021-07-06,146.77223205566406,147.54991376071592,145.9159115264588,146.71980617289512,6098500,-0.005976933050123923,143.99703674316407,0.009127360578213615
2021-07-07,148.030517578125,148.10915640812382,146.34407600260764,146.34407600260764,6293500,0.008573048899220392,144.26005172729492,0.008973174218306807
2021-07-08,147.7421417236328,148.07419007142178,146.4314414031603,147.41009337584384,5755500,-0.0019480838087321262,144.41253051757812,0.008576152562752353
2021-07-09,148.3275604248047,148.86931219627868,147.88192719341131,147.995512134866,6120900,0.003962435459118785,144.52918090820313,0.008403577734761204
2021-07-12,148.09165954589844,149.5771172732687,147.27028519473998,148.31010960383918,7840500,-0.0015904049000107223,144.7266586303711,0.007809605318213004
2021-07-13,147.90817260742188,148.33632619832764,147.3838871221953,147.64602986480858,4691200,-0.0012390092665528485,144.8970504760742,0.007826285142184995
2021-07-14,148.9130096435547,149.2712708801794,147.70716125351606,148.54601520596276,6162900,0.006793654592703646,145.15613174438477,0.007763948785503327
2021-07-15,147.12173461914062,148.45864785132702,146.55376982543686,147.93437573401573,6656900,-0.012029002897072205,145.32827224731446,0.008351095469667828
2021-07-16,146.8858184814453,147.7508721434616,146.75474045198658,147.09552199556666,5834900,-0.0016035437476729086,145.45409927368163,0.00832913542427577
2021-07-19,145.81976318359375,146.96443916739042,144.4566371774502,145.47023514795998,8219700,-0.007257714249563341,145.66817932128907,0.007094951427411712
2021-07-20,147.19161987304688,149.25378858205409,145.7848012198708,145.83722709103634,9902800,0.009407892726625011,145.86958999633788,0.006955329260464468
2021-07-21,148.1004180908203,148.2751754847172,146.34407094935008,147.9343939000212,7585200,0.0061742524374504,146.1260513305664,0.0070016232441471255
2021-07-22,148.52854919433594,149.48100151301549,147.36639336801738,147.9867973554252,5281900,0.0028908163058194436,146.44717102050782,0.006755991834441722
2021-07-23,150.11013793945312,150.4509195010364,148.87808972950347,149.4198416137811,5014900,0.010648382103617182,146.8150390625,0.006999247555711189
2021-07-26,150.18003845214844,150.4159682431092,149.29750503629737,150.13635910797282,4484900,0.0004656615046447765,147.14970321655272,0.006985823704868722
2021-07-27,150.87037658691406,150.92280247633457,149.13150903336506,150.11890772790355,7089300,0.004596736969045168,147.52718505859374,0.006954137346980052
2021-07-28,150.450927734375,151.49949875029083,150.36355570513822,150.93152056114738,5750700,-0.0027801935809275147,147.88325881958008,0.007037105102526673
2021-07-29,150.450927734375,151.46453927208867,149.49848861694795,150.9402670972651,4214100,0.0,148.20831298828125,0.007042882337643326
2021-07-30,150.46839904785156,151.14996217015147,150.15383042731824,150.7654879302626,5346400,0.0001161263259699119,148.48093795776367,0.006949180292488578
2021-08-02,150.5295867919922,151.02764604755558,149.68199940406112,150.70434419160856,3721500,0.0004066484692322181,148.6246795654297,0.005791457023963127
2021-08-03,152.38204956054688,152.47816813682388,150.6781414657597,150.9315377124159,6033000,0.012306303418705866,148.90517044067383,0.0060716390661689715
2021-08-04,151.48199462890625,152.556765080779,151.39460928060055,152.21598355539828,4793100,-0.0059065679601782994,149.0777442932129,0.006096624175395674
2021-08-05,151.77035522460938,151.91016645320192,150.6606252639964,151.91016645320192,4291000,0.0019035965060372195,149.2791549682617,0.006053603115792333
2021-08-06,151.26353454589844,151.9887902226487,150.68682328489732,151.9887902226487,4581100,-0.0033393917933504103,149.42595367431642,0.006108536413411317
2021-08-09,151.787841796875,152.2596880482076,151.10626536007624,151.7965749991306,3950200,0.0034661840512359987,149.61076278686522,0.006100395231656794
2021-08-10,151.8402862548828,152.13737516552115,150.97521913294017,151.39463955579046,3678300,0.00034551158634954504,149.80736846923827,0.006076597531558359
2021-08-11,151.86648559570312,152.4519301612189,151.65676873649434,152.25969304022763,4221300,0.0001725453861192161,149.9550422668457,0.005942157516625641
2021-08-12,153.08981323242188,153.1684520611848,151.6829941854123,151.88397785865277,4300400,0.00805528377061071,150.25344619750976,0.005285333793280457
2021-08-13,154.0072784423828,154.0422245822596,153.01987999342646,153.16842442088438,5882100,0.00599298666964887,150.60951919555663,0.005285438312290297
2021-08-16,155.39663696289062,155.44032964305848,153.74515498436392,154.26944048011023,4782800,0.009021382200631534,151.08836288452147,0.004966452533430124
2021-08-17,156.8208770751953,156.85582320639165,154.93346599549588,154.93346599549588,6041900,0.009165192633125097,151.5698257446289,0.004950750369175531
2021-08-18,154.82867431640625,156.84715083733454,154.77624843271474,156.84715083733454,7134100,-0.01270368331018712,151.9062385559082,0.006032313032652819
2021-08-19,156.03451538085938,156.6985987638597,153.85001477912118,154.33059424499675,5615000,0.007788228309627554,152.2815368652344,0.006158159900836778
2021-08-20,156.79469299316406,157.21411331033718,155.59759111577364,156.31410026873056,5428700,0.004871855502285527,152.61576461791992,0.005884572536972129
2021-08-23,156.1178436279297,157.2781066432593,156.0563077208432,156.80345663979716,6461700,-0.0043167874646362625,152.91265487670898,0.006053385723441797
2021-08-24,154.16650390625,155.76627679658012,154.06981418856674,155.57289736121356,5734800,-0.012499146006207051,153.07746124267578,0.006819716461073156
2021-08-25,153.1468963623047,154.61481258096003,152.84804205937556,154.43023162247738,5700300,-0.006613677537666285,153.21225967407227,0.0069864439722943416
2021-08-26,152.32945251464844,153.57762066143513,152.10970431812194,152.90079246067114,5031600,-0.00533764553558036,153.30618591308593,0.007123701860388253
2021-08-27,152.00421142578125,153.19085701576645,151.84599916704462,153.19085701576645,7046100,-0.0021351162463865148,153.38297653198242,0.00715023088360917
2021-08-30,152.64588928222656,153.19086051347142,151.87237134443484,151.8811564437769,3252700,0.004221447882439833,153.48879165649413,0.007197431916080938
2021-08-31,152.1800079345703,153.37543852336057,151.60865464156942,152.49644583784902,7106800,-0.003052039919626548,153.47868957519532,0.006698543713541124
2021-09-01,152.71620178222656,152.71620178222656,151.2394870209756,151.97783769541874,5327400,0.003523418449858262,153.54039993286133,0.006595327369801647
2021-09-02,153.76217651367188,153.99072318463303,152.8656136752288,153.24357407356715,4544300,0.006849140557705136,153.63999099731444,0.006744643195089988
2021-09-03,153.85887145996094,154.01709711540616,152.77771422847968,153.9116222866852,4096900,0.0006288604160105127,153.76975784301757,0.006678414198813552
2021-09-07,151.468017578125,153.8500801124077,150.89666431691225,153.252371557449,6859900,-0.015539265686464576,153.75376663208007,0.007581036220520186
2021-09-08,151.0988311767578,152.04814484828356,150.37806417815483,150.85271430773597,4661700,-0.002437388481543734,153.71669387817383,0.0075983717054414635
2021-09-09,147.73233032226562,150.7296856577873,147.40709385707652,150.47478364034663,7114600,-0.022280125056387767,153.50998611450194,0.009056499620059912
2021-09-10,146.76541137695312,148.62887159864815,146.6775067424956,148.1542214447243,6699300,-0.006545073398647738,153.19376602172852,0.008845310078928846
2021-09-13,145.73696899414062,147.7762247570047,145.148045588975,147.60042892764156,6273500,-0.0070073893648623375,152.7802505493164,0.00869806270498389
2021-09-14,144.85797119140625,146.3874096051013,144.60305584754937,146.2643511877654,5259600,-0.006031398956634737,152.2533172607422,0.008269311977618524
2021-09-15,145.4029541015625,145.87761761589488,144.42727178028224,145.03377881950547,7935300,0.0037621879256899415,151.68242111206055,0.007915402645828493
2021-09-16,145.2271728515625,146.31712861213697,144.32181145673945,145.60513326912218,5665400,-0.0012089248879855186,151.20234603881835,0.007643133280615897
2021-09-17,144.81407165527344,144.95471372987018,143.76806802055566,144.41852755629074,13419800,-0.0028445172358433357,150.64132385253907,0.007197757007807378
2021-09-20,143.98780822753906,145.18323897041904,142.54626057398076,143.69773899444695,7270800,-0.005705684663720234,150.0009796142578,0.006917967302224913
2021-09-21,144.6206817626953,145.89521861776396,144.36577975662777,144.6910027949401,6663600,0.004395327236012436,149.4261215209961,0.007181386585670322
2021-09-22,144.09324645996094,145.8688152178853,143.82955941720778,145.34142772001667,5657100,-0.003647025420609129,148.92245864868164,0.006883151185416322
2021-09-23,144.91073608398438,145.71062265457263,144.28664536974108,144.5063935432633,4697900,0.005673337537374312,148.51065063476562,0.007120778103227794
2021-09-24,144.47122192382812,145.60511645795484,144.05809433555532,144.8140284957606,4399300,-0.003032999293451466,148.11773910522462,0.0070950602709250335
2021-09-27,143.42523193359375,144.47123535380288,143.1439612544482,144.1547974570368,5775500,-0.007240126969964122,147.68879013061525,0.0071681252622642225
2021-09-28,143.10882568359375,144.07572319651985,142.19467900876364,143.3637411244409,7610400,-0.002206071035998014,147.2119369506836,0.006974649192493938
2021-09-29,144.17239379882812,144.73494861916657,143.08243796651277,143.2758174434133,5124100,0.007431883464587008,146.8115562438965,0.007368965686600314
2021-09-30,141.9573211669922,145.3853873348717,141.8782150428944,144.71735771077226,6972300,-0.015364055305391866,146.27361221313475,0.0077342656400808
2021-10-01,141.0519561767578,142.30890926894338,139.42581435676166,141.9836862698897,8568300,-0.006377726649049342,145.63810119628906,0.0073480399645755945
2021-10-04,139.95318603515625,141.51779160224186,138.59074498632705,140.63001401132374,8620700,-0.007789825617339541,144.94281692504882,0.007293033602714754
2021-10-05,140.26963806152344,141.61449564106996,139.89166427625165,140.51575491187427,5129000,0.0022611277051434175,144.38289794921874,0.006980024941314322
2021-10-06,140.5596923828125,140.59484618099566,138.74017148944077,140.52452517226834,7312600,0.002067833961058918,143.85594100952147,0.007098338358556035
2021-10-07,141.81668090820312,142.93300540769332,140.65641750301276,140.65641750301276,5309200,0.008942738163991049,143.56015853881837,0.0061387523499236065
2021-10-08,141.45631408691406,142.05403620430684,140.85860538188788,141.79913417713192,4343200,-0.002541074991892711,143.2947036743164,0.006048146898656877
2021-10-11,140.8585662841797,142.26495983043336,140.58608072002923,141.39475231479807,4101600,-0.004225670706838214,143.05078353881837,0.0059539029040400334
2021-10-12,138.6083526611328,140.79703576840382,138.30069986971588,140.63882352986712,6686400,-0.01597498599060787,142.7383026123047,0.006703958888437185
2021-10-13,139.93563842773438,140.70915631376755,138.6611016654221,138.72263759379496,6901100,0.009575799301550614,142.46493682861328,0.007090140101105107
2021-10-14,140.73548889160156,141.64085008833823,140.28720754766317,140.38389725859432,4579200,0.005715845318990942,142.24035263061523,0.007291402337591903
2021-10-15,141.78150939941406,142.22979079802883,140.99920652004943,141.5441776413885,6918400,0.007432528327081522,142.08872451782227,0.007552407351392523
2021-10-18,140.7443084716797,141.42113661402655,139.93563678774257,140.85858181596748,7465500,-0.007315487979553614,141.9265495300293,0.007613190137082639
2021-10-19,144.04052734375,145.1656369102538,141.28049084273852,141.42991799006248,10081300,0.023419908825184077,141.89754180908204,0.009331889642669868
2021-10-20,143.96142578125,144.81404978773904,143.50434581401484,144.1372216417668,6003200,-0.0005491618502008189,141.89095077514648,0.009296602493257151
2021-10-21,143.62741088867188,144.49761854509808,142.642943294435,144.41851241606798,4524100,-0.002320169384024129,141.82678451538087,0.00921107535687953
2021-10-22,143.90866088867188,144.2075151357283,143.24063138130538,143.328522588601,4304300,0.001958191672883469,141.79865646362305,0.009203723002534555
2021-10-25,144.22512817382812,144.42729274546136,142.14191970397655,143.90869025579306,6715400,0.002199084358105896,141.83865127563476,0.009062206546605077
2021-10-26,145.69305419921875,145.9391711061739,144.19876914631524,144.64705063847663,6939100,0.010178018518530285,141.967862701416,0.00930068700405945
2021-10-27,143.92626953125,145.70182512840697,143.548295695808,145.63150410292093,7018800,-0.012126759766823647,141.9555564880371,0.009605027058435968
2021-10-28,143.14398193359375,145.20960695302313,142.678116825549,143.9526536949613,6278800,-0.005435335746587944,142.0148895263672,0.009009532831937934
2021-10-29,143.1703338623047,143.49555686615508,141.17501669743282,142.70446880886772,8526800,0.0001840938637795997,142.12080841064454,0.008865959973285084
2021-11-01,143.29339599609375,144.1372214906353,140.1114332509093,143.4164544395629,5846400,0.0008595505121014035,142.2878189086914,0.00863369918368631
2021-11-02,145.5523681640625,146.7741672303364,143.25819715042746,143.8910728378,8450600,0.015764663488262443,142.55195541381835,0.009227382928882855
2021-11-03,145.0865478515625,145.71063863424808,143.65378531111412,145.06896424029043,6717800,-0.0032003623051666263,142.77829818725587,0.009296985505146021
2021-11-04,144.68222045898438,145.02502711499687,142.9857573780445,144.9810747924587,8224400,-0.0027868013855549822,142.92157516479492,0.009180439793333186
2021-11-05,143.6537628173828,144.68219602409746,142.57260560983875,142.81872247964776,6215900,-0.007108389948252913,143.03144760131835,0.009329815214515112
2021-11-08,143.16152954101562,144.30422267589125,142.40559532062375,143.87351144615005,5578800,-0.003426525464515162,143.14659576416017,0.009308791155534284
2021-11-09,142.84507751464844,143.79439109835224,142.4143797398862,142.93298213646557,6112800,-0.0022104543544746447,143.35843200683593,0.008470292409268002
2021-11-10,144.39210510253906,144.89312386481186,142.70444107260934,142.8626532883708,6225100,0.010830107797953126,143.58125534057618,0.00853729758615101
2021-11-11,143.3285675048828,143.98781212182226,142.8275485704392,143.70654139302513,4118800,-0.0073656215268901315,143.71090927124024,0.008705084166963365
2021-11-12,145.0425567626953,147.33672786917276,144.6909651054205,147.16971713764053,18995200,0.011958462207850573,143.87396163940429,0.008938205235038372
2021-11-15,143.73289489746094,145.43814293883727,143.46919439611204,145.033800381787,7496200,-0.009029500682183333,144.02339096069335,0.009031630095624958
2021-11-16,142.98573303222656,144.4624476614049,142.94178071717204,143.43401445611033,7594700,-0.005198266310348809,143.97065124511718,0.0074331545087682575
2021-11-17,143.52191162109375,144.03172894200898,142.21220780982725,143.16152143370084,5414500,0.003749874742722259,143.94867553710938,0.0074887775596109395
2021-11-18,142.74839782714844,144.56791901020364,142.51107947381675,143.6713427716389,6358700,-0.00538951707936719,143.90472488403321,0.007567142619013394
2021-11-19,143.1791229248047,143.4428234219893,142.2034404738768,143.31096646721477,7620700,0.0030173725534756723,143.86824798583984,0.007587308979761876
2021-11-22,141.29457092285156,143.89573805753386,141.25033072324,142.4712900314085,7634500,-0.013162198255278201,143.72172012329102,0.00808968994785172
2021-11-23,142.1704864501953,142.44475680326047,140.4806106294344,141.1353305207812,7734000,0.00619921573506188,143.54559173583985,0.00784571085798891
2021-11-24,141.7723388671875,142.10853467283084,141.0114533593425,141.68385847084224,5230900,-0.0028004939207075807,143.43789520263672,0.00742772777593784
2021-11-26,140.8522186279297,142.58633483060515,140.37445949568095,142.09087691561663,8523100,-0.006490125271332192,143.32330703735352,0.007466557540515022
2021-11-29,141.3388214111328,141.93160232848084,140.16210221691736,141.11763389718735,9188500,0.0034547044266908244,143.23173141479492,0.007524381968827194
