Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2021-05-11,319.1845703125,326.9087722915401,318.0316869762873,321.9159666060108,3734300
2021-05-12,314.28936767578125,326.46543016277724,313.2872555815203,321.9781179152609,3309800
2021-05-13,318.20025634765625,320.0448592731578,313.2695335125213,313.2695335125213,2673900
2021-05-14,327.03302001953125,327.68928606231754,320.76321516711414,321.02925068200506,2732300
2021-05-17,327.45867919921875,328.74458057264377,323.2462791282742,326.1550511473496,1826100
2021-05-18,323.2994384765625,330.8551431133662,322.80282091716475,329.34756375934694,2018600
2021-05-19,317.8189392089844,319.25558501135447,313.8725746243637,319.25558501135447,3696000
2021-05-20,319.0604553222656,320.9848687823176,313.3582028407092,318.35100935433275,1919600
2021-05-21,324.8070068359375,325.5874134988714,319.7077870480557,320.57685414335793,2657500
2021-05-24,326.6072692871094,327.87541664951743,324.1419083246577,325.747051951454,1834300
2021-05-25,323.2551574707031,331.46710219048606,322.8826807126317,328.043985844638,2631000
2021-05-26,325.81805419921875,327.0507484713638,320.9494152077855,323.6896890537831,2121200
2021-05-27,329.3387451171875,331.2720086054774,325.72937677187196,329.30326469563545,3897000
2021-05-28,331.0293884277344,331.96371166154717,327.6836982289849,331.01160188086465,2169700
2021-06-01,340.3013000488281,341.11991572279084,334.8467225527244,336.0835800700618,3644000
2021-06-02,341.1910400390625,342.2855234654465,337.5694824992255,341.0931461610793,2809700
2021-06-03,345.889404296875,348.1406385217534,338.2458852937497,340.1322915653424,3003900
2021-06-04,348.3185119628906,348.8523798816309,343.7537511724412,346.74352013751246,2514100
2021-06-07,345.3910827636719,349.9291511209877,344.84828072441564,349.69779020376006,2188700
2021-06-08,342.3122253417969,343.8960967322633,340.1054718906293,343.28212152115276,2452600
2021-06-09,340.603759765625,341.92957688632254,337.1334828743513,340.9418941828568,2025900
2021-06-10,332.7378234863281,346.70794665146053,331.3230191932147,346.70794665146053,3900800
2021-06-11,336.39495849609375,337.01784061468805,333.7788970460485,334.30391243016663,2117300
2021-06-14,331.8302307128906,337.01784660817657,329.8548378921147,335.84328284338386,2560500
2021-06-15,330.38873291015625,333.5386897539469,326.70490808863366,332.3463393452882,2302900
2021-06-16,330.12176513671875,332.86238671039456,325.0053226851389,330.1128582863233,3264200
2021-06-17,321.6684875488281,332.36406621101725,317.2638874382224,332.36406621101725,4146300
2021-06-18,310.39459228515625,318.89235381347567,309.77173719967504,317.23728145854716,6290100
2021-06-21,318.1448059082031,318.52742025375596,312.361002168814,314.00716712564576,2717300
2021-06-22,318.13592529296875,320.22699840218655,313.7847390108375,317.6643238815307,1870800
2021-06-23,321.2680969238281,322.54055460398445,318.2516344196176,319.2571309726987,1713100
2021-06-24,328.11962890625,330.0149412092112,322.80742664155315,323.0031872351695,2716600
2021-06-25,328.137451171875,330.25521769108536,324.3735467033067,328.1819582668766,2782400
2021-06-28,328.0841369628906,328.22651081933776,323.76852278477435,327.2744009290555,1833400
2021-06-29,331.56329345703125,336.43058894228807,329.89934158131865,333.55647296739915,2365900
2021-06-30,337.7119140625,338.22799546866116,330.0327965310341,330.0327965310341,2238400
2021-07-01,333.67218017578125,339.5894798431018,332.92473779944356,338.75305041254944,2571000
2021-07-02,332.9336242675781,335.1047779133129,331.3853528081738,334.84672361840063,1598900
2021-07-06,329.1073913574219,332.4620156542808,325.14772574500876,332.10609462187784,2162900
2021-07-07,327.15875244140625,329.3120925586357,322.27364276563594,327.0074717307567,2012800
2021-07-08,319.3905944824219,322.90537895457743,316.40970510357295,320.05795656029704,2940500
2021-07-09,330.79803466796875,331.1450488186336,324.73838933415055,325.6726853563569,2641800
2021-07-12,338.5750732421875,341.68943002628123,326.856181623539,329.5078437469518,4135900
2021-07-13,334.5530090332031,342.8727664013046,331.0204386426458,339.0732620890538,6466800
2021-07-14,333.14715576171875,339.7050963367595,330.46882765879184,337.01786138286525,3295700
2021-07-15,332.21282958984375,337.0178308561932,329.73914204296193,330.3353035930387,2183900
2021-07-16,324.6048889160156,333.61872997888923,323.741766248716,333.61872997888923,2583300
2021-07-19,315.635498046875,316.0537126072853,310.5457499979567,314.99482951082143,4394600
2021-07-20,324.5693664550781,326.83838690763224,312.8059951811931,313.4555436292782,2937900
2021-07-21,332.3463134765625,333.59205058603044,327.39003128046727,327.4879251721214,2398800
2021-07-22,331.643310546875,332.51533999424583,327.85271288898116,331.27848273180234,1887100
2021-07-23,332.8356628417969,336.3504468922327,330.4598693364379,333.3161710836225,1706900
2021-07-26,334.48187255859375,335.17592804284175,331.9992779916544,332.0615716369795,1559100
2021-07-27,333.5386047363281,333.80556581218127,328.5378434826598,331.45643868880575,1791800
2021-07-28,332.99591064453125,335.8522129088196,331.31414507118996,334.40180822621113,1668900
2021-07-29,335.9500427246094,337.6941017545255,333.5119554088496,335.48734814903656,1296600
2021-07-30,333.57427978515625,338.0856541440272,331.9548078888897,335.07807123811324,1474900
2021-08-02,336.51947021484375,344.2964523253385,334.34831729275624,334.72205191099533,2383200
2021-08-03,338.450439453125,339.29577561186517,330.80692239711124,338.35257271634055,1494600
2021-08-04,336.2259216308594,340.48814864634403,334.3573294163988,336.7776304610227,1460500
2021-08-05,341.956298828125,341.9652056782785,338.08562071568844,338.26356763354164,1583800
2021-08-06,354.0489501953125,354.9120457657431,345.8181510580176,346.0316982379152,3655800
2021-08-09,355.81964111328125,360.0195738928585,350.2137837888501,352.8921387490238,3319100
2021-08-10,363.0182495117187,365.3851634275077,355.48150659605915,356.0331881939065,3152300
2021-08-11,368.2859802246094,368.9889153567926,362.20852135906864,363.7567926059417,3000500
2021-08-12,369.2736511230469,372.4947807952672,365.3228657916413,368.72196953123415,2312800
2021-08-13,365.5186462402344,370.95543657966505,363.20511901398794,370.1634872384177,1980000
2021-08-16,363.3564453125,363.9259135514365,357.8395740923,363.9259135514365,1590700
2021-08-17,360.3487854003906,363.3563678151313,356.10437287040395,359.34328897895057,2077400
2021-08-18,354.85870361328125,361.3632581179456,354.67184980736397,358.24002159889625,2187800
2021-08-19,350.20489501953125,353.9065328950255,347.83798116455046,351.121404427416,2241500
2021-08-20,352.25152587890625,352.7676344687296,347.9181254388343,348.3541266762437,1612100
2021-08-23,357.2167053222656,359.5747126956421,355.0366448863882,357.6082266018112,1857600
2021-08-24,363.5433044433594,364.52210769421504,358.328994546583,359.12091684384205,1958400
2021-08-25,367.6007690429687,370.76851172257193,363.88134480697823,364.73556053444815,1845300
2021-08-26,366.9690246582031,374.3723003930448,365.8567546435345,370.0566873051245,2076500
2021-08-27,373.4469909667969,373.5893648280059,367.049209839852,367.2983573082085,2174500
2021-08-30,368.0279235839844,374.3990097583892,367.24488111544974,373.6782609305404,2089400
2021-08-31,369.7357482910156,370.94281516159543,365.4885843459935,368.4839307723721,1958100
2021-09-01,369.8699035644531,372.0605298836293,366.874529529066,369.4228336274396,1680400
2021-09-02,370.6210021972656,373.3749411844,368.95791501977874,371.1664144585968,1830400
2021-09-03,367.7686767578125,371.1753475630241,367.1338450749132,370.1739152500044,1373600
2021-09-07,366.8834533691406,370.82661320547487,366.2754448472476,367.4914618910337,1557000
2021-09-08,362.1266479492187,367.4736142039805,361.8584169025682,365.8999192983418,1646200
2021-09-09,361.7511291503906,365.5959473095554,360.7944201415088,361.83162575847945,2424600
2021-09-10,360.76751708984375,366.4095367440317,360.48138582022585,364.8090189470226,1956000
2021-09-13,365.9356994628906,366.0340417528636,361.05367602553855,364.28153521193366,1802800
2021-09-14,360.955322265625,372.8652717496767,360.1416517185887,366.86557364246113,3263200
2021-09-15,359.3995056152344,360.883753679324,354.2671245782347,355.86764246989884,3199800
2021-09-16,354.6874084472656,363.0029258768932,353.0869176753123,361.6974619782368,2882900
2021-09-17,350.0200500488281,356.9049392250211,347.6684573936274,354.36558480304814,3843700
2021-09-20,338.10107421875,340.5420583172392,333.0670629682394,337.8238930741376,3834500
2021-09-21,336.0535888671875,341.11442476061717,334.479893667255,340.5332391928657,2377300
2021-09-22,344.6640930175781,348.0797138325648,339.51383869077034,340.48844786399223,2991300
2021-09-23,350.3775939941406,352.0585811123995,347.08716621928244,349.0632347396719,2518000
2021-09-24,349.4745788574219,350.9409540768536,347.46276411992653,349.1348013358386,1789700
2021-09-27,357.48602294921875,358.5500514694556,353.34615140548743,354.5979416390071,2788500
2021-09-28,348.2674560546875,361.4202450216868,347.2749739631685,358.0582978906581,2609000
2021-09-29,344.14544677734375,350.8514946159391,343.61788033483316,349.32249606211485,1955000
2021-09-30,338.0116882324219,346.9441366504056,336.7509477626643,346.9262636766227,2665700
2021-10-01,339.77313232421875,342.2051937312819,336.0624575207059,339.27241620691007,2382300
2021-10-04,334.5423278808594,345.91578475227317,333.3531342120253,339.9608117062665,2895600
2021-10-05,344.9680480957031,347.1229281259831,335.7494696343728,338.0742383968269,2508100
2021-10-06,346.9709167480469,348.31212636406093,338.5749587410281,341.90115968022224,2111800
2021-10-07,349.2688903808594,355.733531070537,348.499943237245,351.316478198804,2348000
2021-10-08,351.2270812988281,352.5682911082084,347.0872093212902,349.45667452713207,1446700
2021-10-11,344.4583740234375,354.92876970075514,344.26166219525874,351.3074874938706,1787400
2021-10-12,345.6118469238281,347.45377268155096,340.68512802056046,345.33466577590735,2088200
2021-10-13,345.4151916503906,347.26606784083737,338.54820358706405,346.9262903040035,2391600
2021-10-14,349.7875061035156,351.98708240529845,341.7402477786217,350.5028070398247,3380900
2021-10-15,363.0834045410156,364.1563560748275,354.3834132798615,359.7214297037049,6451400
2021-10-18,369.8966369628906,371.9084511915518,364.4513297250849,364.81793025896707,3832300
2021-10-19,368.5286560058594,371.82803398602994,366.32012965174766,371.2289483255221,2568300
2021-10-20,364.7106628417969,370.4688975243651,363.1995645347182,367.4914242683158,2453400
2021-10-21,364.44244384765625,368.9757392576644,361.78684750616446,363.73606575359435,2162100
2021-10-22,370.4600524902344,371.38993834606504,365.79264108833337,366.58841141562925,2411000
2021-10-25,370.8445129394531,375.08272721264075,369.5211761019127,372.1499495158346,1824700
2021-10-26,373.4016723632813,375.3687906462254,369.9592562985968,372.2929478512465,1843300
2021-10-27,367.4825134277344,373.80408846165375,367.08908972661186,372.453928610666,2067200
2021-10-28,370.9070739746094,370.9964934109424,365.7568200560144,368.38559321971553,1444700
2021-10-29,369.5927429199219,371.9264350230332,367.6524472792136,370.1918013880911,2061700
2021-11-01,372.5881042480469,374.4032071389685,369.5033107030643,372.9189316424685,1820800
2021-11-02,378.9811096191406,381.0465701013083,369.09192692058673,371.15738740275447,3000800
2021-11-03,373.6609802246094,379.11523792574815,368.88627743649135,378.3283906131932,3542400
2021-11-04,364.8716125488281,371.9531840535232,360.3651405904898,370.75504006881414,3802300
2021-11-05,363.98638916015625,370.5762218891104,363.1101496887165,367.8490793413369,2105600
2021-11-08,365.1130065917969,369.8608862778441,364.773229135443,366.4989395170835,1728400
2021-11-09,362.4395446777344,364.4334588101239,357.70953787005425,363.1190723167602,2246900
2021-11-10,356.8691101074219,362.6184230766444,355.1970728716527,359.73929152664596,2243900
2021-11-11,359.7481689453125,361.01785934436543,356.3236258499237,357.78107794840025,1252400
2021-11-12,362.046142578125,362.2160313197451,356.9406120608049,360.3383323192462,1360100
2021-11-15,361.9567565917969,364.2189293589182,361.1520361706399,363.0207852141764,1436500
2021-11-16,360.4188537597656,362.8777385171252,356.7618247950763,361.15205503629096,1311000
2021-11-17,350.1004638671875,360.0254221277512,350.02894468208626,359.310121128803,2927000
2021-11-18,349.9394836425781,352.21955646881685,344.85182607783685,350.77102709459166,1847400
2021-11-19,346.38079833984375,348.92907470572266,340.70300567501545,341.90114962230393,2610400
2021-11-22,354.222412109375,359.8823048080844,348.87544649841846,351.53999281791494,3058700
2021-11-23,363.3247985839844,363.87916094827375,355.42955538424786,357.879489943972,2402300
2021-11-24,356.93170166015625,364.34412892190994,356.13590406746505,362.1266521913501,2186300
2021-11-26,348.16912841796875,350.2435121266708,342.2052036271209,343.7788984910173,2687900
2021-11-29,345.62078857421875,354.4101703605173,341.9637602503237,352.2910635068624,2883400
2021-11-30,340.65826416015625,345.88003655880544,337.3231406545387,342.9293865624345,4570400
2021-12-01,338.4022521972656,350.6986296846074,338.15954285056523,344.99987018328954,2476000
2021-12-02,348.3435974121094,349.7368169812961,337.9977282899499,339.768480462616,3343700
2021-12-03,344.0200500488281,350.4468814639513,340.6942633372926,350.4468814639513,2807500
2021-12-06,349.925537109375,353.79064438931266,344.70317240337795,349.3592794031533,1990200
2021-12-07,359.6422424316406,361.1163834613041,353.30530131093565,353.77269783130106,2441000
2021-12-08,357.1343994140625,361.08037323141514,355.17489483176024,360.6489387874466,1635200
2021-12-09,356.3883056640625,359.71409222583856,353.2512990887444,355.6782273831191,2111500
2021-12-10,351.50750732421875,358.5185907471786,349.3502529964601,357.7455858140474,1893800
2021-12-13,345.7369384765625,351.6244505407186,343.9571888132605,351.6244505407186,2313300
2021-12-14,349.4941101074219,352.8019022508224,344.4964598776593,344.7661064101724,2788500
2021-12-15,350.473876953125,351.81316717178845,342.10550756496207,350.10534172275175,2802300
2021-12-16,357.1793212890625,359.39950240599285,352.1726739324777,355.1658874580249,3578200
2021-12-17,343.18408203125,353.85355290971256,342.1324331997892,349.8446252107541,7058600
2021-12-20,334.02471923828125,337.6381471551545,329.56638975706625,337.5392584781813,3735600
2021-12-21,341.85382080078125,343.4447902355902,336.8561704735715,338.3572485854633,2942800
2021-12-22,343.6605224609375,345.17062543128674,340.9100179317387,341.94372704391907,1487900
2021-12-23,346.096435546875,348.4064807174477,344.7751126416072,344.97286258086433,1624000
2021-12-27,348.7929992675781,349.75475684751007,346.0604622228584,347.8491815483825,1430400
2021-12-28,348.406494140625,351.750248513538,347.1750625113904,349.5929938218803,1528200
2021-12-29,347.1391296386719,350.06938940831805,345.53916276277295,348.7300991525379,1327800
2021-12-30,346.5278625488281,350.3570079124601,346.2402487232673,348.5323265521856,1160100
2021-12-31,343.8583068847656,347.85823816682966,342.321266536332,346.06052117371945,1601300
2022-01-03,355.345703125,358.9141723104762,348.16383280341523,349.6559411395849,3334300
2022-01-04,366.2668151855469,368.783607626498,360.6039910469364,361.5478087855283,3916400
2022-01-05,358.3119201660156,370.92290213164705,357.6467737431794,368.3521529024757,3469600
2022-01-06,356.7838439941406,360.62198676591606,347.34583116803896,360.4422041206458,2960900
2022-01-07,357.30517578125,360.0376852948384,354.626568140834,357.448996402646,2360700
2022-01-10,358.79730224609375,363.4713492414666,354.34794240887345,360.7298422264393,3009400
2022-01-11,362.284912109375,362.5455887584014,356.2266145194174,359.76811924941825,1748800
2022-01-12,350.8334045410156,363.24663630676673,349.2604024099221,362.45563656046,4158000
2022-01-13,351.2738952636719,356.7299730110103,350.330104799147,354.1951854255634,2497800
2022-01-14,342.41107177734375,345.5121437831282,337.0718514558056,343.4807153137751,4685300
2022-01-18,318.5554504394531,325.0002780254152,312.11065028447587,323.6250256024338,13123500
2022-01-19,312.1915283203125,323.32837042588875,311.35559653217393,322.09693871908564,7426100
2022-01-20,312.8926086425781,321.05423069147554,311.13085389238086,313.6116843766641,4599900
2022-01-21,309.1263732910156,313.6925615633242,306.25901300779964,310.5915167660671,4904100
2022-01-24,308.658935546875,309.2701525495045,293.2345252891982,303.20285959960773,6569800
2022-01-25,307.0049743652344,308.24540293737226,297.44113840538364,303.68818576789954,3959300
2022-01-26,308.0207214355469,315.0318318551104,304.1826067961624,311.5442576496677,3745900
2022-01-27,306.5376892089844,313.4948446775298,303.5624700009072,310.70840549001264,2573400
2022-01-28,311.9128723144531,312.03869823043834,299.7243542082042,303.5714671881857,3714600
2022-01-31,318.8070983886719,319.2834922548791,308.7039385078332,309.7466175686038,3312400
2022-02-01,327.2384033203125,327.66986524910334,318.2408215071756,320.1104624342865,3303700
2022-02-02,326.3395080566406,331.2562642937289,321.6384690441185,326.7350079223317,2742400
2022-02-03,322.58233642578125,328.7664871712181,321.93515722146844,326.1238410395229,2372900
2022-02-04,330.42034912109375,333.4315302089682,324.5058455630152,325.53955465464486,3762300
2022-02-07,330.9147033691406,333.8989197404334,326.6001941663173,328.5237368136577,2635600
2022-02-08,332.66748046875,334.9595582864297,329.20687033872036,333.5483440949896,3422300
2022-02-09,336.64947509765625,338.22247748288856,333.38661433247387,335.27422268094966,2250400
2022-02-10,333.0899658203125,339.22915665860046,331.5259335420941,334.1146501381975,2406200
2022-02-11,326.3395080566406,336.98198755392,324.28111476897277,331.2742315854495,3142100
2022-02-14,323.8047790527344,327.4451724564566,321.0542742220028,326.3395666201881,2585600
2022-02-15,327.1304931640625,328.88327782824564,324.8114233797285,327.26531642338927,1846400
2022-02-16,323.6339416503906,326.3035520776942,320.4699700973191,324.8024739773571,2165300
2022-02-17,313.75543212890625,324.45183891695723,312.65882405901345,322.4923346804032,3102400
2022-02-18,311.041015625,314.60048774856494,308.641051263113,310.61855101564106,2910900
2022-02-22,309.4499206542969,313.7015300629667,306.69044666718804,307.8229894120588,2590800
2022-02-23,306.6815185546875,313.93531287230934,305.45008685989825,312.4162398883915,2217300
2022-02-24,305.7825927734375,306.51066576743915,293.8817182236056,295.337864211609,4564000
2022-02-25,314.70831298828125,315.2296662454353,305.78265525218103,305.78265525218103,2980500
2022-02-28,306.7713928222656,309.0634707833637,303.4096437334117,305.83657240008864,4245700
2022-03-01,296.7442626953125,305.749656390802,295.67733673719914,305.06248841653826,5631500
2022-03-02,304.1402893066406,305.60501900657744,296.0209507618002,299.81842061492927,3469900
2022-03-03,301.4640197753906,308.7695957267704,298.48933570993483,306.3916585542215,2393700
2022-03-04,298.0733947753906,298.96850120890105,292.9468134001109,295.6592838945564,3293100
2022-03-07,291.0390625,296.37358241129317,290.09873164743647,295.49654916064816,3689900
2022-03-08,290.5688781738281,298.87808170989695,288.0191492722814,291.5905798140514,3596400
2022-03-09,301.6176452636719,305.1257778492189,298.3988494587765,299.8907025695423,3202100
2022-03-10,298.2813415527344,300.0354080624167,293.63398965677294,296.22891542107317,2232600
2022-03-11,295.6592712402344,304.3482047744004,295.397058044378,302.3229023882214,2613500
2022-03-14,293.8328857421875,299.8364725244368,291.95222415304266,297.65745133314067,2342200
2022-03-15,297.61224365234375,300.0896243552403,293.7062798108951,295.7225593273207,2140700
2022-03-16,308.1004638671875,308.6158122457731,302.2234449748763,302.95580973711964,3468500
2022-03-17,310.369873046875,310.6682602218576,302.8020855761766,305.0353538193399,2403500
2022-03-18,312.2776794433594,313.5344430449325,304.9720770604559,306.3916098561731,5861900
2022-03-21,306.5091552734375,313.1094888779486,304.83645967450155,312.1691856724499,3401200
2022-03-22,310.1348571777344,313.05526621199874,307.5218305758368,309.4024923195763,2840200
2022-03-23,303.44403076171875,308.16373005592175,303.01005318512244,307.41329210127464,2196800
2022-03-24,304.004638671875,305.152907828712,302.25959514704397,304.1945038663528,1944100
2022-03-25,305.1438903808594,309.0679278489423,303.32655385212894,305.08964317657956,1580800
2022-03-28,303.1637878417969,306.05710086637885,299.73705316706685,305.74064044295926,2182600
2022-03-29,307.1058654785156,311.0299022127535,304.4566929917938,309.64654357696764,2378700
2022-03-30,303.4259948730469,307.2867347005412,301.653855167783,306.50917305173874,2650200
2022-03-31,298.462158203125,304.2487560689625,298.462158203125,303.9142224756315,2632000
2022-04-01,298.5706481933594,302.1330280566792,296.1746382834297,301.92506206726085,2444800
2022-04-04,296.7532958984375,300.0625131008637,294.62852189778016,298.37174429800314,2569400
2022-04-05,292.9106140136719,298.13663894297827,292.4766364314875,295.9847414557331,2573900
2022-04-06,285.9486389160156,289.8907493266774,285.48751011752347,289.33017652448933,3151300
2022-04-07,284.0408020019531,285.55977852990924,278.6610865672742,284.80934066195607,3562600
2022-04-08,290.5869140625,292.65741288918156,283.0010266530995,283.5254253604356,3294200
2022-04-11,290.0173034667969,297.37712444204664,288.45310248803577,289.8816578916132,2747700
2022-04-12,289.1313171386719,295.7678260418821,287.53096922198705,290.84920987725155,2365200
2022-04-13,291.1114196777344,291.7081665868896,284.55628166903267,285.53275905230794,3022900
2022-04-14,290.81298828125,301.11131924355806,288.4531248320585,296.98836669979784,5460900
2022-04-18,298.2632751464844,300.7768301620752,289.91789723430014,289.91789723430014,3653400
2022-04-19,303.75146484375,304.8816607576013,298.7966760240633,298.7966760240633,2774800
2022-04-20,308.3717346191406,311.84369362964594,305.15293842421346,305.69543805550313,3040100
2022-04-21,302.2596435546875,314.05890776935104,301.4097338530576,311.3283362456418,3097800
2022-04-22,289.12225341796875,300.632181143692,288.85101737430955,300.4603891184812,3125200
2022-04-25,290.61407470703125,291.28314187233235,282.76597314710506,286.0571169613764,3093600
2022-04-26,283.1095886230469,290.776848648903,282.8202518086348,287.47668166300485,2791700
2022-04-27,283.208984375,288.6429468283247,282.22345698299046,282.22345698299046,2469300
2022-04-28,287.8925476074219,288.7514799450104,282.2325176499913,286.72617770019053,2176000
2022-04-29,276.21087646484375,288.4983651539589,275.5056352020914,286.84377020419777,3129600
2022-05-02,280.6683349609375,281.52726727035275,273.24518858705017,276.5001582256562,2968100
2022-05-03,284.50201416015625,288.8962034604054,281.4821334179002,281.6629482427346,2606200
2022-05-04,293.0462341308594,293.6701045024429,282.25062780570806,285.55981726453194,2629400
2022-05-05,283.06439208984375,289.9450124845078,279.10418066588613,289.7822708734985,2622100
2022-05-06,282.9649353027344,283.64305297678703,276.7262582199859,282.3501152338362,2375600
2022-05-09,279.2850341796875,283.6972966121319,275.7497774390066,279.31215778260105,3234000
2022-05-10,275.82208251953125,284.9450216947894,271.8347475567814,281.8437703657651,2798400
2022-05-11,272.6484375,281.1113584252314,272.15116235999915,275.82203629604584,2320600
2022-05-12,270.713623046875,273.86009901905055,265.73170965576685,271.24707231129906,3408300
2022-05-13,277.56707763671875,279.9540647509418,274.4748769391818,274.52912413789824,2152500
2022-05-16,274.3573303222656,277.09692420995066,271.7443040331867,276.626772626639,1568800
2022-05-17,282.9739685058594,284.19458576351644,278.5978526930185,280.1710767715631,2096200
2022-05-18,277.33203125,282.87448937711383,275.6593356149591,279.38445729742995,2033200
2022-05-19,278.66107177734375,280.27949220499266,274.31208079150383,274.7008615025478,2108800
2022-05-20,277.3952941894531,282.6303697682757,270.7135898100564,281.42785336944655,2201100
2022-05-23,286.26507568359375,290.98477535716455,281.2560667999288,282.7479200247413,2653000
2022-05-24,283.86004638671875,285.53271443965775,277.06076940003084,285.12586042381173,1870900
2022-05-25,284.7189636230469,287.16019795856806,280.2705277311006,281.4187969047868,1929500
2022-05-26,292.6122741699219,294.3030429975064,287.503793688654,287.7931028987399,2440400
2022-05-27,297.0878601074219,297.1692585094439,292.21446879666473,295.433265132082,2106700
2022-05-31,297.33343505859375,299.94425191910955,293.52181567495313,294.7499079026193,2722900
2022-06-01,292.7850341796875,299.5349484526861,287.3086582567598,297.4699529630117,2330200
2022-06-02,294.9682922363281,295.83251267830707,290.401638153343,291.63880872116664,1957500
2022-06-03,289.9012145996094,293.37625159133256,288.8277825744127,291.9025520717148,1238900
2022-06-06,291.5660095214844,295.8415543227839,290.91102878336477,293.83113851672255,1099700
2022-06-07,292.4757385253906,292.77592534227136,288.0637168965385,289.5374167936345,2516800
2022-06-08,286.2624816894531,290.6926867247569,284.5522526444923,289.591964833262,1438100
2022-06-09,276.74713134765625,285.77130874572305,276.5651814288202,285.2436706380944,2896500
2022-06-10,261.100341796875,271.68008664474,260.9457093753007,270.16999138952707,3866900
2022-06-13,257.7345275878906,260.5545847245363,253.18605729061028,253.80464258824213,4218100
2022-06-14,257.0249328613281,263.06528616995723,255.89689350096003,258.6532650209774,2487700
2022-06-15,263.8748779296875,267.8866307777091,258.50769025116074,261.22766573357865,2725800
2022-06-16,259.2445983886719,260.29074090516514,253.94106698018953,257.15228559402846,2777300
2022-06-17,254.5233459472656,260.4090684844657,253.0314341456481,256.6520270267712,5234400
2022-06-21,259.0899963378906,262.05560823872815,257.42526820906454,261.78268332862245,2506300
2022-06-22,258.84429931640625,260.18155040426893,255.66037079879536,256.79748812651354,2463100
2022-06-23,260.3271484375,260.70920437719775,253.74094489224197,258.1347825303736,2547000
2022-06-24,275.40985107421875,275.75553922676335,263.8112528869478,264.72094686242,3984300
2022-06-27,273.6177062988281,276.83803019759415,271.8892935917076,275.69180709970317,2091700
2022-06-28,272.4442443847656,281.0681534106006,272.1622414685877,278.2753861964178,2276600
2022-06-29,275.8919677734375,279.6762977685035,272.82630374016793,275.9738368938971,2475900
2022-06-30,270.19732666015625,273.2084118553096,265.83991198901913,269.7970590425232,2669500
2022-07-01,272.20770263671875,273.20834366940653,265.3758928916277,268.60529497709086,1749400
2022-07-05,270.3610534667969,270.4975020071787,262.3193345059833,266.54032776616884,2480900
2022-07-06,267.231689453125,270.48838140615607,264.35705339228986,269.5150022685181,1774500
2022-07-07,271.6346130371094,272.0621702946548,267.08614338733076,270.7794985220185,2046500
