Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2022-07-29,33.0992431640625,33.29545263845645,32.88794021028642,32.986043508089985,11826800
2022-08-01,33.24262619018555,33.41619688119349,32.986042803741896,32.986042803741896,9466500
2022-08-02,33.07660675048828,33.348280762439984,32.64644975429391,33.2803615397553,8365000
2022-08-03,33.37846755981445,33.49921252413037,32.993593885678415,33.204896853534514,6179400
2022-08-04,33.3935661315918,33.49921763162813,33.069063450744515,33.310553416195404,6450800
2022-08-05,33.280364990234375,33.33319073793417,33.038875035381814,33.33319073793417,4865600
2022-08-08,33.37092590332031,33.619961159948716,33.35583242128415,33.49167088082231,4539300
2022-08-09,33.37092590332031,33.54449662855522,33.212445781334225,33.521854966107306,4295700
2022-08-10,33.76335525512695,33.801087529155296,33.46149130532423,33.544504035459376,4717200
2022-08-11,34.057655334472656,34.29159705295786,33.816165437386005,33.906723429096836,4201600
2022-08-12,34.072757720947266,34.246328449932854,33.96710334441102,34.11048998745937,7351600
2022-08-15,34.170860290527344,34.231234218655764,33.68033507902699,34.07275697549968,6194600
2022-08-16,34.518001556396484,34.62365304245785,34.102938034316715,34.17085725804004,6484000
2022-08-17,34.29914855957031,34.45762578013782,34.170855419977386,34.434986999710155,3868800
2022-08-18,34.41988754272461,34.45007449724407,34.1783976641418,34.36706181170877,3800500
2022-08-19,34.314247131347656,34.623656317849026,34.20104745483776,34.36707287937565,9093900
2022-08-22,34.24632263183594,34.48026437173912,34.193496891936064,34.23122915203785,7066600
2022-08-23,34.359527587890625,34.41990152144881,34.05766655646252,34.170863363702715,5359300
2022-08-24,34.56328582763672,34.5934727948806,34.261424791560884,34.33688933088293,4250500
2022-08-25,35.00852584838867,35.07644507041253,34.53309129422168,34.638745656426465,6926800
2022-08-26,34.6236572265625,35.17455638387537,34.601015563393865,35.09154366942772,6931200
2022-08-29,34.495361328125,34.75194475297834,34.39725801773049,34.570828734721395,6253400
2022-08-30,34.050106048583984,34.57082096125792,33.95200276024861,34.510447049556255,7952000
2022-08-31,34.050106048583984,34.359515149088644,33.96709335938747,34.09538648236023,6627300
