Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-08-06,194.1164093017578,196.306211581429,187.9733657428374,189.32986865387653,10605800
2024-08-07,194.1745147705078,199.35832151107093,193.9807307806711,197.1879023844961,9204400
2024-08-08,197.7208251953125,198.54442565703408,195.52133914553448,196.180222471866,7761200
2024-08-09,199.40679931640625,200.05598390550287,196.59687932094388,197.14917929384904,5540200
2024-08-12,199.78468322753903,200.70516839716132,197.33327918901625,199.99785008173868,6936000
2024-08-13,201.48031616210935,201.62565047648485,199.0192133503523,201.27683333721112,6387800
2024-08-14,203.7088623046875,204.2126977671037,200.6857756063299,201.28652524962936,6999800
2024-08-15,204.97816467285156,207.2454686093335,204.54214695964689,206.38311720863197,7001000
2024-08-16,207.3229827880859,207.43925023433255,205.0169132057152,205.11381260076865,7931200
2024-08-19,208.7570037841797,208.83452034386772,207.1776500829486,207.35205125366764,6090800
2024-08-20,207.8559112548828,209.28993071448645,207.04199473234365,208.32099585006753,5640000
2024-08-21,207.9334259033203,208.3209939316096,206.22809109539315,207.76869396728617,5202300
2024-08-22,209.90036010742188,210.0650772568238,207.6814910339147,207.9140407191264,5247100
2024-08-23,211.52813720703125,212.3808044951817,209.77436772235225,210.84020183254032,7214000
2024-08-26,212.3614501953125,212.85560164837696,211.27624788986617,212.2064170703137,5105200
2024-08-27,213.3400421142578,213.57259177236716,212.3808061921944,212.6908576182362,5185200
2024-08-28,214.41555786132812,215.3069908150655,212.38080381850287,212.4389375361878,6506400
2024-08-29,215.3070068359375,216.05307598143608,212.1385859234136,215.24885832915527,6416100
2024-08-30,217.81654357910156,218.4754121390974,215.0356906803254,215.58799060688503,8574100
2024-09-03,213.4563446044922,217.13829989127248,212.42927605699904,215.39421425176897,8956100
2024-09-04,212.5164794921875,215.1713662670712,210.46234236965944,214.173349783352,7389500
2024-09-05,210.86929321289065,213.9408148706308,209.31899156047683,213.3109983559998,8067900
2024-09-06,205.85989379882812,211.94480315075108,204.53244307121116,210.84021807182933,7777000
2024-09-09,210.0747528076172,211.373121898597,207.52644953811344,208.5050831538885,8935100
2024-09-10,199.1742401123047,211.84790938798793,194.37801568910027,211.80915850031667,28406900
2024-09-11,200.7923583984375,201.247758946142,195.5601162898296,198.8738715965842,13658700
2024-09-12,200.1819305419922,202.2942012559952,198.5250455705068,201.19930022849985,9054400
2024-09-13,197.97276306152344,201.39310168177548,196.71314487965583,200.43385091874683,10226700
2024-09-16,201.4027862548828,201.74191934565195,199.2033001395087,199.43584981187368,8634900
2024-09-17,202.7496032714844,203.40847182700247,201.20900051540104,201.27681826210605,7573300
2024-09-18,201.08303833007812,204.77467756112236,200.2788206700303,202.51705769768571,8259900
2024-09-19,203.94137573242188,205.3269600701471,200.89892130291489,203.26312438535416,11635200
2024-09-20,204.53244018554688,204.85219043871984,202.9918374259813,203.40847228677623,20885000
2024-09-23,204.87158203125,205.22039916009663,203.4666294901187,204.4452483421294,7223500
2024-09-24,205.01690673828125,206.3346586316704,203.83480512282463,204.59057306913016,7323200
2024-09-25,203.66043090820312,205.6467504288022,202.1295119776605,205.10413446049944,8976500
2024-09-26,203.2631378173828,205.123490828606,202.5170538939204,204.5712056897728,7807500
2024-09-27,203.96078491210935,205.840520877338,202.82713291741192,204.10611922497864,7032500
2024-09-30,204.30960083007812,204.4065002279284,198.88355981545473,199.90094435379316,8663800
2024-10-01,200.60824584960935,202.5945650610437,199.7846601759315,202.41046509140656,8540100
2024-10-02,200.8504943847656,202.4589297507457,199.30020752778825,200.64702634995896,5810900
2024-10-03,198.85447692871097,200.07534419024452,197.9921255825151,199.7652779699277,7251300
2024-10-04,205.91256713867188,206.3512567811376,201.7108691151778,204.04081375554424,10211700
2024-10-07,205.62982177734375,207.96952438958175,204.42098955929072,205.72731496445144,6718900
2024-10-08,205.45437622070312,206.01980404706708,203.14393319129448,205.28864968329236,6021800
2024-10-09,208.05728149414065,208.8566840625315,204.1188032466524,204.43075470295545,7024000
2024-10-10,207.49185180664065,209.41235175203676,206.15628129018555,209.41235175203676,7927100
2024-10-11,216.7043914794922,218.98560432950427,209.75356099050913,210.250740587431,18320700
2024-10-14,215.9147491455078,218.07896720545625,213.38008966452088,217.59153097349255,9048900
2024-10-15,216.8018798828125,219.78498714914952,216.24621033093248,218.03997203841485,9235800
2024-10-16,218.02049255371097,218.0594809098427,215.48581801928876,216.7434119163105,6382500
2024-10-17,218.7808837890625,220.1749591936757,217.69877472337976,218.63465886479744,6470200
2024-10-18,219.70700073242188,220.24318355850107,217.4940509667263,219.3463026836837,7000500
2024-10-21,217.3965606689453,220.0287133611628,217.2990674718592,219.56077874097096,5870000
2024-10-22,218.48841857910156,219.61927424214815,215.5443143577071,217.41606776100463,9586800
2024-10-23,217.7962646484375,219.15133680262315,216.9383721046514,218.03998276879733,6180500
2024-10-24,219.32679748535156,219.4047890656316,216.09022871828077,216.25595524811104,6002200
2024-10-25,216.72390747070312,219.9507331307945,215.3298469077358,219.34631692871068,6369700
2024-10-28,219.833740234375,219.9702217840732,217.34781248059676,217.7377703907154,6843000
2024-10-29,217.299072265625,221.05233730563867,217.21133731153603,219.55104021485744,6580000
2024-10-30,218.77113342285156,220.6233851560508,216.01224256208235,216.9481117981968,7110900
2024-10-31,216.34368896484375,220.01896220946816,216.24621064657887,219.05383314379685,7829900
2024-11-01,217.3380584716797,220.4673905920591,217.10408373706235,217.94247460855877,6923500
2024-11-04,214.25747680664065,218.1374651905702,213.6628039867737,217.0553561208246,8229600
2024-11-05,215.92453002929688,216.38272132541223,214.4719645506146,214.50120953756877,5600700
2024-11-06,240.8519744873047,241.76835692992125,228.8707991507398,229.09501563923988,23987800
2024-11-07,230.4403533935547,238.4245611010864,229.30949778685132,238.3563128897324,16451100
2024-11-08,231.0252685546875,233.32596812691023,229.85542459219883,233.32596812691023,9502100
2024-11-11,233.2772216796875,236.01662575555932,232.9945152147584,233.96938766335575,9017100
2024-11-12,233.5404510498047,235.3927177038515,232.76055008364676,234.5055801689047,6861000
2024-11-13,235.10025024414065,237.95661946303815,234.2716026881157,234.53482242214545,11472600
2024-11-14,235.7924041748047,238.1515938133449,234.99301646894952,236.328587018876,10172200
2024-11-15,239.14596557617188,240.22807462347745,235.3927154551627,235.3927154551627,11518800
2024-11-18,238.8730010986328,241.7001253228993,236.58204483473264,241.53439878737493,9051400
2024-11-19,236.9817352294922,238.98997005346044,235.48043823378097,236.16284595910423,6792700
2024-11-20,234.72979736328125,238.46356079156547,232.64357082604232,238.25883102314248,9015300
2024-11-21,238.6097869873047,239.32145462031437,236.02638082065624,237.1182332570701,8783500
2024-11-22,242.30455017089844,242.88946471506705,236.9232500873834,237.48867789284088,7997300
2024-11-25,244.0008087158203,247.91979996530333,242.80171981779375,243.3184010045602,10295400
2024-11-26,243.6888732910156,244.6929907482795,242.09982639974197,244.19581114213256,6212100
2024-11-27,243.5133819580078,244.8782123088469,242.51902277247095,243.08445057669925,5472300
2024-11-29,243.4451446533203,245.4436361118954,243.18192493185245,243.58162619864203,5494800
2024-12-02,240.06234741210935,243.96183731931117,238.87300180038295,243.27942956062552,8899700
2024-12-03,238.6682891845703,242.78223739052356,238.48306103215356,241.99259305685095,6657700
2024-12-04,237.2839508056641,239.18496400289703,236.14335181254825,238.551287978695,7346300
2024-12-05,239.3116912841797,240.96897151858755,238.47330035966175,239.2239563314143,6572500
2024-12-06,241.1444549560547,241.5149112550535,238.6877721646976,239.52616308454475,5519700
2024-12-09,237.6836395263672,241.64161912465175,237.63489293086977,240.92022306263036,7076500
2024-12-10,236.7575225830078,241.72937800255815,236.1336048132351,237.761640011308,9108300
2024-12-11,237.4106903076172,238.13210128714388,236.09460652918457,237.8688815563827,7884400
2024-12-12,235.4609375,237.96636679243073,234.9832446528022,236.89400116622053,6113800
2024-12-13,233.9109039306641,236.6210482199652,233.13100297592575,235.98738706163792,10392700
2024-12-16,233.55995178222656,234.6225592209729,231.5517168428348,234.56406925192243,9032000
2024-12-17,232.37060546875,233.01402487713747,230.68408023952856,232.65331194344375,8083600
2024-12-18,224.5813446044922,233.0627461799737,223.7624553783568,232.99449797344303,11322400
2024-12-19,227.10629272460935,230.4208531077797,226.433628353376,226.433628353376,11790800
2024-12-20,231.62969970703125,233.19924494408565,225.77070677147745,226.09241646451787,32348400
2024-12-23,232.3998565673828,232.62407307909908,228.97805941972783,230.1381600842092,8611500
2024-12-24,236.22134399414065,236.3968287725742,233.06276673606905,233.41370654218963,3729100
2024-12-26,237.0305023193359,237.14748226082733,234.73954596263567,235.3634637762132,4451800
2024-12-27,235.11000061035156,237.27421876483717,234.0083899178738,236.62105597051928,5730200
2024-12-30,233.30650329589844,234.7882988456852,231.15202843841487,232.77032042409263,5723800
2024-12-31,233.6866912841797,235.37321652793784,233.02377025532832,234.01814436091857,4871000
2025-01-02,233.96937561035156,237.1669558869966,233.43319281617005,234.86625643181324,9220900
2025-01-03,237.16697692871097,238.72677885464952,234.2228578593043,237.7616497394955,9491100
2025-01-06,236.01068115234375,240.7534289353331,235.7461019925236,238.80340800929375,9917800
2025-01-07,238.28407287597656,240.33207568651432,236.05967896405963,237.27476948313932,8753400
2025-01-08,238.2448883056641,239.34237979679384,235.6677270875288,237.87251871308783,8675300
2025-01-10,235.05035400390625,238.91119107182027,233.9430689471917,238.2056566354401,10256800
2025-01-13,239.30316162109375,239.62651786311784,234.1978381518702,234.85437423024973,10005300
2025-01-14,242.4976806640625,242.7426575092032,237.3237708908667,237.78432855590725,12407400
2025-01-15,247.2796173095703,248.57308719225867,238.78380771723948,245.36878608055943,18448500
2025-01-16,249.1610412597656,251.87538875346692,247.26001864512284,248.89646209375883,15292300
2025-01-17,253.9528045654297,255.38346099165068,247.0738504526759,249.03366524644733,17678100
2025-01-21,257.7450256347656,258.940513781988,254.28595393160225,254.84450829070423,13712100
2025-01-22,257.5588684082031,258.08802679999536,255.0209117225283,257.6176604623576,9021900
2025-01-23,260.6063537597656,261.4980430710298,258.5093378209672,259.3716610143274,10749700
2025-01-24,259.5186767578125,261.73327708988035,257.7254593424451,258.3917892090209,7666300
2025-01-27,260.50836181640625,260.62594590776155,256.99049819617136,258.86212472863684,7522300
2025-01-28,261.7724609375,261.9586158198937,259.5088474719919,260.50837209675103,7375400
2025-01-29,261.22369384765625,265.24132005031925,260.2731825014487,261.84104027619514,7684900
2025-01-30,262.8405456542969,264.28101058042995,261.2628793521523,263.2325025931336,8753500
2025-01-31,261.9292297363281,265.3785228398926,261.59606481689747,263.8204737000256,7193800
2025-02-03,261.44903564453125,262.7817249766467,256.4417242448514,256.5690870601881,8381400
2025-02-04,262.5563659667969,264.4181838673514,261.4686533068301,264.4181838673514,5626000
2025-02-05,264.9963073730469,265.2021094243298,262.93849619098734,263.5068591358702,5704400
2025-02-06,271.33636474609375,271.4147740879296,265.7411016247397,266.9757945712375,7264400
2025-02-07,270.2584228515625,272.953167941253,269.1903274772675,271.6988877865912,6857900
2025-02-10,265.5941162109375,270.63082481312006,264.1732384863203,270.6014287866163,8627400
2025-02-11,269.4646911621094,270.6699878722711,264.2417985602018,264.8297489042904,7196400
2025-02-12,269.9154968261719,270.8954041954382,267.75968865202606,268.57299861058124,6683900
2025-02-13,270.7679748535156,271.4049085765656,268.3083981197057,269.96444374227315,8398700
2025-02-14,271.0325622558594,273.6195319367328,270.8953907812424,271.79688876986324,5688600
2025-02-18,274.3250732421875,274.34466062350725,270.47401464832495,271.19916641874227,7919800
2025-02-19,273.6391296386719,274.61903699637526,271.64991889871,272.7866150221738,7007200
2025-02-20,261.43927001953125,273.1393662156936,260.40057061690504,273.0805741668203,13846700
2025-02-21,258.93072509765625,263.79108739460094,257.5588607010997,262.92876408693655,12835600
2025-02-24,256.0889587402344,261.63523739871215,253.4138011652941,260.1555678724812,10372800
2025-02-25,252.22813415527344,257.715621040436,248.25952153447065,256.9611031816803,9608400
2025-02-26,253.5902404785156,255.66763934952937,251.76759719255065,251.99298665663235,5943600
2025-02-27,253.844970703125,258.34277146574925,252.67887863939237,254.9522707219969,8204400
2025-02-28,259.3324890136719,259.48927778715796,252.70833528418996,255.49126872866591,10467100
2025-03-03,255.3834686279297,260.9689529189513,252.63973979636904,258.6955605131431,9058300
2025-03-04,245.2218017578125,252.06156547552163,241.0081973785272,250.15073427928613,13465600
2025-03-05,246.47608947753903,247.96555280550595,242.85043534758472,246.20171662136084,7861400
2025-03-06,241.5863494873047,244.3496953684526,238.950411297504,243.12481119110677,9983200
2025-03-07,237.41195678710935,241.76274790921943,234.60942110633937,240.30268054279244,20498700
2025-03-10,227.5540771484375,232.73778024903012,224.10479922419384,231.46391270541537,18887200
2025-03-11,224.5359649658203,228.63198537977485,222.13519499810545,227.09352369484048,18143000
