Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2021-10-19,69.11278533935547,69.13886785602054,67.91294313898416,68.45200613918415,15577100
2021-10-20,70.48650360107422,70.64300529352182,68.95626556751928,68.96496194859836,11465500
2021-10-21,70.57344055175781,70.65169470696182,69.79962854691185,70.52127553721816,9893600
2021-10-22,70.55606842041016,70.84298932408174,70.32131254162583,70.55606842041016,7543600
2021-10-25,70.99948120117188,71.05164621883608,69.51271186379275,70.45172198211802,9365900
2021-10-26,71.51245880126953,71.60809909447173,71.04295371647565,71.20815179262404,9352500
2021-10-27,70.8951644897461,71.71245204132826,70.68649772695373,71.71245204132826,8465400
2021-10-28,75.25112915039062,75.52065734791239,72.31237496209359,72.4949592217113,28854700
2021-10-29,76.55530548095703,76.91177760409842,74.92073031774211,75.19895488948552,18678600
2021-11-01,76.37268829345703,77.05955641946457,75.89449349944314,76.55527911730015,10943900
2021-11-02,77.39866638183594,78.61590133040637,76.05971523514496,76.71180467544374,14671400
2021-11-03,77.10306549072266,77.74645862961383,76.69442166149527,77.18131304947804,10883900
2021-11-04,78.7202377319336,79.46796748466073,77.61602923582399,78.57243238470531,19519800
2021-11-05,70.95601654052734,73.03400741119809,70.72995704118945,71.54724448490622,37623900
2021-11-08,71.8863525390625,72.06024043305148,69.45188222282917,69.91269774535606,18655700
2021-11-09,71.9211196899414,72.78187590128361,71.21686521097023,72.70362835179652,10512000
2021-11-10,73.04271697998047,73.05140673019602,71.90372952901755,72.43409616163913,9855900
2021-11-11,73.05140686035156,73.26008026704461,72.62537693013155,72.96446292426135,5761500
2021-11-12,73.03401947021484,73.20790733940417,72.20804214147003,72.89490386814578,8206700
2021-11-15,72.76448059082031,73.19051045111054,72.51233857416804,73.16442793790445,7108200
2021-11-16,73.1296615600586,73.63394567968115,72.38193176431403,72.74710027849704,10565200
2021-11-17,71.8167724609375,73.61653880262789,71.80807607891502,73.3557070425167,10286300
2021-11-18,72.20804595947266,72.2862935147261,71.3125041489445,71.55595646543792,9833600
2021-11-19,70.1648178100586,71.94719818274811,70.09526664775872,71.61680860328512,17581100
2021-11-22,70.98208618164062,71.35595094092906,70.02568996565,70.42563723294082,10880200
2021-11-23,71.99066925048828,72.6775308842559,70.72126277020345,70.85168197115284,12130800
2021-11-24,71.5385513305664,72.07761427380275,71.2603267932113,71.99067034964108,8537000
2021-11-26,68.82585144042969,69.49532683347701,67.04347146360503,68.45198666334235,18022000
