Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2021-06-29,119.22785186767578,120.49642911421844,118.7133388002378,120.212546766144,5792300
2021-06-30,119.69801330566406,120.01737416082582,119.13026217829363,119.38753223353056,5776600
2021-07-01,119.97300720214844,120.77140242426536,119.68912492283889,120.14154707720486,5922300
2021-07-02,120.55850982666016,121.2149775494428,120.13269987644522,120.29238706793473,5572000
2021-07-06,120.62947082519533,120.91335312695712,120.0794657858483,120.2214069367292,6534400
2021-07-07,121.53435516357422,122.05774804294946,120.67385536163236,120.67385536163236,5532700
2021-07-08,121.51660919189452,121.88919464195216,120.54966027129808,121.5254889759177,7585200
2021-07-09,121.56094360351562,122.11094865457216,121.39239017528772,121.74724306004477,5948700
2021-07-12,121.65852355957033,121.951272106433,121.0286681642743,121.44561183378296,6807300
2021-07-13,121.50773620605467,122.0400088401954,120.99320960272011,120.99320960272011,5603800
2021-07-14,122.4036865234375,122.62546448095596,120.97543593556853,121.54318696536568,5903600
2021-07-15,123.45051574707033,123.53921883004416,122.15532620210077,122.43032877095418,7357100
2021-07-16,124.6480941772461,124.88761819189072,123.40614287215182,123.57469630704048,9346300
2021-07-19,124.58599090576172,125.85455435921592,123.13999425255636,124.47954181491316,9544100
2021-07-20,123.92068481445312,125.9521654592982,123.87632650456447,124.58601885401566,8136300
2021-07-21,123.48596954345705,124.3730814130742,123.29968363113905,124.1513034456699,6954700
2021-07-22,123.01286315917967,123.48598845575673,122.03983291689018,122.55758188110084,6013800
2021-07-23,124.78932189941406,124.95893544087684,122.3701358898676,122.72720699297597,7906000
2021-07-26,125.22672271728516,125.70878360200392,124.28047220754672,124.63754324546754,5925800
2021-07-27,125.7355728149414,126.42293529630396,124.97677977489576,125.11067801895652,7075400
2021-07-28,123.8698272705078,125.57487074901464,123.82520360716248,125.57487074901464,8520000
2021-07-29,124.51255798339844,125.13743906510182,123.84303961984784,124.7625104160798,5430500
2021-07-30,126.96749114990234,129.02960605806064,126.36046754983388,126.76217594651324,14394300
2021-08-02,126.65504455566406,127.14601386794358,125.69093632811352,126.55684796893054,7009500
2021-08-03,128.5028839111328,128.73499231985951,126.33365102929332,126.63716274075156,8455700
2021-08-04,127.1460418701172,128.62791300668007,127.07463853802908,127.69058422167868,6628000
2021-08-05,127.20849609375,128.14582457871813,126.28902524678332,127.9672890628639,5363300
2021-08-06,126.2354507446289,127.761944885857,126.06583725751798,127.68160595661028,6030100
2021-08-09,126.9228515625,127.28885829077896,126.49436352187956,126.71753636282196,4743800
2021-08-10,127.003173828125,127.2174109866128,126.4586316813252,126.68180446900732,5253500
2021-08-11,127.31564331054688,127.86912124196743,127.181745048891,127.4227755412614,4205000
2021-08-12,127.61019897460938,127.78873448285944,127.07459244985915,127.78873448285944,4956100
2021-08-13,128.2261505126953,128.53859784979124,127.37809668235894,127.61019146729126,4888800
2021-08-16,129.11886596679688,129.1635032549958,127.99407985967876,128.25295433701186,6040800
2021-08-17,129.33309936523438,129.97583808888095,128.44933021487384,128.90459780187928,7577000
2021-08-18,127.92264556884766,129.33309923198635,127.81551336742622,129.17240774054724,7162000
2021-08-19,129.43133544921875,129.6902099707267,127.79770849636584,127.79770849636584,5787200
2021-08-20,129.52059936523438,130.31509421182258,129.2438671948281,129.6634332665378,5273800
2021-08-23,128.8599853515625,129.74374095742144,128.75285314071047,128.8064124354429,4522200
2021-08-24,127.8155288696289,128.6814404869671,127.63699334078744,128.5564642546393,4560400
2021-08-25,127.36028289794922,127.77092694340372,126.98535413717252,127.71736763777704,3861500
2021-08-26,127.13711547851562,127.39600362863168,126.2890613199302,127.26209173745042,4749400
2021-08-27,127.03890228271484,127.44954629209518,126.44080072010892,127.190658175789,4741200
2021-08-30,127.59236907958984,127.64594200296068,126.80680994820932,127.29779291869036,3845800
2021-08-31,127.11031341552734,128.12798095069735,126.8068016432494,127.69055731084627,9642400
2021-09-01,128.4047088623047,128.7171562550061,126.96747537437622,127.05674994983026,6214200
2021-09-02,128.5028839111328,129.19918189454194,128.17259255580387,128.52074154750844,5392500
2021-09-03,128.59219360351562,128.87784775664005,128.11906827069294,128.33330548018898,5466400
2021-09-07,128.11013793945312,128.99390732935456,127.91374474169726,128.8332294155851,6520600
2021-09-08,129.08316040039062,129.3866721567322,127.66377095841678,127.72626588428048,6897800
2021-09-09,128.53860473632812,129.33309932204452,128.2350793903731,129.0563672425031,6354700
2021-09-10,128.66358947753906,128.9581792137441,127.9405117711208,128.60109455407726,5750000
2021-09-13,130.04727172851562,131.4309460708159,129.30634988117131,129.30634988117131,9952500
2021-09-14,129.82411193847656,130.65432207587577,129.39562385348472,130.44900685493667,5831800
2021-09-15,129.54734802246094,130.12760549964727,129.20813461476658,129.75267681447735,6237100
2021-09-16,128.64572143554688,129.60982950659883,127.49415585204324,129.29738215733153,6142100
2021-09-17,128.85107421875,130.58289772508448,128.7528776192757,128.87785387120755,18737400
2021-09-20,127.55665588378906,129.30633677817352,126.73538154442916,128.74393691544498,10238700
2021-09-21,127.75305938720705,129.02067946709874,127.54774419110764,127.63700515309525,6651300
2021-09-22,128.19046020507812,128.85997859691233,127.52986382143588,128.38685335639374,6332500
2021-09-23,128.71713256835938,129.16347812071717,128.09225151933552,128.60107836590308,5171200
2021-09-24,128.14581298828125,128.94922954765184,127.73516907971008,128.36898576826036,5009400
2021-09-27,126.45867156982422,127.80663072890816,126.33369531415676,127.78877308627273,5749700
2021-09-28,125.50345611572266,126.19975418185624,124.58398524322862,125.9141000728362,7015300
2021-09-29,126.78001403808594,127.3691799057154,125.13745180009477,125.21780436415148,5460000
2021-09-30,124.79822540283205,127.42273956133069,124.55719497852058,127.33346499784172,6934900
2021-10-01,124.6018524169922,125.18209630937815,123.47706629055968,124.9142861969738,5587200
2021-10-04,123.89659118652344,125.33382439554552,122.83430022453769,124.43221129253092,5816000
2021-10-05,124.37870025634766,125.44100525181776,123.83415793183735,123.90557488176876,6902700
2021-10-06,126.03907775878906,126.10155906217209,123.74485474457606,124.07515976435693,5332900
2021-10-07,127.0478286743164,127.68163185098084,126.53898810978866,126.53898810978866,5334600
2021-10-08,126.5211181640625,127.31561277591672,125.90515906539382,127.02102304953664,6131800
2021-10-11,127.0478286743164,127.44953702340324,126.55684574926012,127.09245234091328,5995600
2021-10-12,126.86036682128906,127.69056322888888,126.49436010290276,127.29779048141332,6734800
2021-10-13,127.15496826171876,127.44062243348452,125.89627008823216,127.11925297687922,5689800
2021-10-14,128.59219360351562,128.82428845426605,127.48525140935904,127.50310905061345,6777800
2021-10-15,128.92245483398438,129.3241631290317,128.26185847628508,129.01172939794424,6923700
2021-10-18,127.06568908691406,128.27974992124712,126.8514518711662,128.14585166140472,9119000
2021-10-19,125.56597137451172,125.7088052628465,123.90556488144055,124.15551737533175,9555300
2021-10-20,126.05693817138672,126.72645661295236,124.84287751915888,125.11067399867508,7352700
2021-10-21,125.14974975585938,126.7935039236585,125.01500771899124,126.52403355575449,6545500
2021-10-22,126.49707794189452,126.65875192642363,125.14076259474145,125.2036312423368,5265000
2021-10-25,126.51502227783205,126.57789091349684,124.89821421020623,126.11980100509813,5382100
2021-10-26,128.3114776611328,128.6078799214523,126.86533451431464,127.20665077662557,6234900
2021-10-27,127.395263671875,129.0569718324321,127.26951270996352,128.5719363238669,9643500
2021-10-28,128.15879821777344,128.338454269062,127.28753215701958,127.44920615618038,4538500
2021-10-29,128.43722534179688,128.87734691484422,127.56594580770928,127.6916967865555,6239500
2021-11-01,128.12283325195312,129.1647777023741,127.98810496346243,128.7695564483642,5038900
2021-11-02,129.39830017089844,129.86538104052488,127.79946065784344,128.19468187784835,9954300
2021-11-03,130.28756713867188,130.3414584573825,128.91328368823582,129.46120160484182,7620100
2021-11-04,130.5300750732422,130.59294370174896,127.85335446933624,128.302467008885,6402500
2021-11-05,131.1768035888672,131.473219552756,130.06301310061352,130.63787668656576,6062700
2021-11-08,130.19772338867188,131.2306904603869,129.36238063803978,130.6917499268115,5854400
2021-11-09,130.5929718017578,130.98819311453377,129.86541152407025,130.26961015547113,4873100
2021-11-10,131.87744140625,132.31756301910843,130.77261445020494,130.90735646490384,7334900
2021-11-11,131.50018310546875,132.0121781234414,131.32953180530873,131.9133727887009,4096300
2021-11-12,131.64389038085938,132.11097134825675,131.12291809142184,131.80557805280947,5687400
2021-11-15,132.39840698242188,132.7127913274588,131.56306401174828,132.0660679991428,5510200
2021-11-16,132.2097930908203,133.46730311400475,132.04810539879298,132.38943542187076,7603900
2021-11-17,132.12893676757812,132.73972334495932,131.51813648436763,132.01216310185495,4900200
2021-11-18,132.14691162109375,133.0092140040704,131.5989935989328,132.07505194702642,5509300
2021-11-19,131.87744140625,133.14392862710775,131.85048203864622,132.8924266466658,6274300
2021-11-22,132.7576904296875,133.78166663358502,131.88641086868893,132.01216185141917,6625400
2021-11-23,134.2307891845703,134.2846805088986,132.64092658773552,132.78464592316436,7912800
2021-11-24,133.53018188476562,133.7277925553676,132.64991118632747,133.62898722006662,5665200
2021-11-26,132.4612579345703,134.482264430032,132.31753862771666,133.45828835389784,6299800
2021-11-29,133.85354614257812,134.42840982112762,131.85049373418352,132.74871908853154,7113300
2021-11-30,129.86541748046875,133.42238204693584,129.45222780566166,132.76668140566323,11696400
2021-12-01,131.50018310546875,132.82057543980454,130.10794480571343,130.10794480571343,8313500
2021-12-02,132.2726593017578,133.35054067986167,131.98523431853957,132.04810296562468,9468800
2021-12-03,134.62600708007812,134.73378972599338,132.63194589566703,132.95530753924265,11200800
2021-12-06,136.6649627685547,136.8805417570746,134.90444899937782,134.90444899937782,11935100
2021-12-07,136.30567932128906,137.05120791054654,135.87453504640584,136.48532162700462,7913400
2021-12-08,136.91647338867188,137.12307507207996,134.98529451142863,136.23382710729294,8329300
2021-12-09,137.7158966064453,138.4973481579923,136.17094813946272,136.8086803671441,8334300
2021-12-10,139.6381072998047,139.94350060394427,137.81469738195943,138.19196405863778,7172300
2021-12-13,141.62315368652344,142.21598555788827,139.14405727785376,139.49436452805523,8944000
2021-12-14,142.14414978027344,142.4854797706667,140.71597488230685,141.8297654516659,8677500
2021-12-15,142.6920623779297,143.3926769696615,141.59622648710206,141.59622648710206,9152600
2021-12-16,144.71307373046875,144.901707067646,142.2968455623624,142.5752932029998,10852900
2021-12-17,141.43453979492188,145.260974044338,141.2997977973575,144.3088575671942,24349400
2021-12-20,141.79379272460938,142.3327331829044,140.63508855684785,140.66203420918006,9202600
2021-12-21,141.70401000976562,142.05431730780597,140.8327304238498,141.60520468437838,6946000
2021-12-22,143.10525512695312,143.33878876065833,141.26389060117936,141.71300323157152,6626300
2021-12-23,143.80587768554688,144.54241531308486,143.21304569124985,143.266937016944,5640900
2021-12-27,145.4855194091797,145.50348774867123,144.26393273447076,144.31782404711822,4548600
2021-12-28,146.2670135498047,146.752062916873,145.4586162124658,145.47658455720236,5929400
2021-12-29,147.47962951660156,148.1892215467317,146.48259878182054,146.59937246881395,5346100
2021-12-30,146.2041473388672,147.8389103855293,146.06042799024175,147.66824537226552,5911500
2021-12-31,146.93170166015625,147.0664299778136,145.92569367276556,146.28497832373913,5327000
2022-01-03,146.3209228515625,146.35685954544988,143.60829181387905,145.23407771354462,9317300
2022-01-04,146.8328857421875,147.65925134453056,145.674167470526,145.77297279829688,9253800
2022-01-05,147.49757385253906,148.49460442502405,146.76999988951252,146.80593657466002,9330200
2022-01-06,146.2580108642578,148.38680020098886,146.06040022392182,147.61432598126507,7556000
2022-01-07,146.17718505859375,146.886776989798,145.46757942155963,146.52749236490496,6098500
2022-01-10,144.18310546875,146.51848264421216,143.86872118271273,145.9705647523771,8055000
2022-01-11,142.51243591308594,143.91366525231578,140.94054156610844,143.91366525231578,11957900
2022-01-12,142.82681274414062,143.14119710948304,141.76691337450683,142.15314370911966,7127500
2022-01-13,142.18006896972656,143.22201355042858,141.7219790257524,143.09626256350452,6551000
2022-01-14,143.5453643798828,144.15616463168382,141.52435771704046,141.98246133234838,10708000
2022-01-18,140.77883911132812,142.39564729694072,140.15906149802416,142.39564729694072,10988400
2022-01-19,145.512451171875,147.47956613064915,140.99438048195506,141.56924393835166,14088300
2022-01-20,146.29815673828125,148.40232323877584,144.60037125053782,144.60037125053782,10799100
2022-01-21,146.8580780029297,149.32348310941808,146.38848884155098,147.201250973027,10900400
2022-01-24,145.666015625,148.21268022818322,143.3360802255918,147.58955620766525,14838100
2022-01-25,144.07662963867188,145.66605101157876,142.58656088140742,144.89843148217844,9369600
2022-01-26,142.8213348388672,144.10371372641166,141.22290168465403,142.08984614459442,10707100
2022-01-27,143.70632934570312,145.71115695068664,143.20963533909352,143.3450910773366,9083000
2022-01-28,144.94357299804688,145.34995409160726,142.07180040904154,143.23676138122588,9494200
2022-01-31,144.89840698242188,145.07901925884957,143.4715465729263,143.90503257215283,8950100
2022-02-01,144.25721740722656,145.66601231912125,142.442027687812,145.20543521188733,6284100
2022-02-02,146.84002685546875,147.05675607525882,144.0133971888171,144.61845589378672,7558800
2022-02-03,148.2307586669922,148.9893385067998,145.95500536773574,146.2801129819152,10474500
2022-02-04,145.87374877929688,148.54685766945207,145.765384155316,147.31867473827296,8959900
2022-02-07,144.78099060058594,146.53294452536176,144.19398358274304,146.1807458265884,6430500
2022-02-08,144.45590209960938,145.63892830073632,144.17593723765745,145.5034587649855,5048700
2022-02-09,144.13079833984375,145.06999042547048,143.83278188906323,144.81713048780816,8077400
2022-02-10,141.93630981445312,144.0404764213989,141.46670691071373,143.67021232845374,7033000
2022-02-11,141.14158630371094,143.20963577945432,140.5004107676141,142.6948764128858,9341400
2022-02-14,141.5480194091797,141.83699632318266,138.49562065973387,141.00616874815134,9472200
2022-02-15,141.62026977539062,143.87795793954493,140.97908027364343,142.47818852180225,6659200
2022-02-16,142.69491577148438,143.39028757467588,141.12357365029592,141.62929358722255,9315700
2022-02-17,144.32948303222656,144.83520293228378,142.09888621746202,143.02905255788875,7925500
2022-02-18,144.40170288085938,145.449273303314,143.4263938997685,144.04047835303552,8063200
2022-02-22,142.6226348876953,145.28671728768256,141.47573950487748,144.59134564640974,8179500
2022-02-23,140.84359741210938,143.2277151038073,140.51848982779455,142.95678982023958,6273000
2022-02-24,137.05067443847656,140.86165252468427,135.96698705686362,140.5546102928633,13145100
2022-02-25,142.90261840820312,143.53476826480738,137.49319323417757,137.56544090062283,8888800
2022-02-28,140.78036499023438,141.95436527781817,138.91100685540184,141.14158948803032,8669200
2022-03-01,138.45046997070312,140.3378940123571,137.5744858403976,139.3535452572172,8311900
2022-03-02,138.8839111328125,140.04888570810988,137.80926335769817,138.134370939196,6111300
2022-03-03,139.398681640625,140.7532943747151,138.86587060570957,138.86587060570957,7451200
2022-03-04,140.1030731201172,140.29272495784056,137.76411187391432,138.2788575251645,8639100
2022-03-07,138.0260009765625,139.54317437602396,136.49077599579573,139.51608322423294,8374500
2022-03-08,132.56236267089844,138.12530753675767,132.37272465264746,137.42993598356782,9517200
2022-03-09,134.35052490234375,135.88575025536875,133.4835664953142,134.40470721906377,7044100
2022-03-10,130.8917236328125,133.9079915383586,129.9886484194274,133.47451929428732,9221000
2022-03-11,129.3384246826172,131.99346784065037,129.16683819855157,131.30712190438786,7086100
2022-03-14,130.99105834960938,131.88509396372987,129.45583329096604,130.449207726637,7964600
2022-03-15,135.70509338378906,135.9489137289759,132.6526952656119,132.76105986347272,9868400
2022-03-16,135.2445068359375,137.07774798079498,133.6912167358862,136.03019145504138,6908900
2022-03-17,135.6689910888672,135.8857341098309,134.10667476311193,135.4522618477382,6003800
2022-03-18,135.59671020507812,136.24692532888486,133.87184737092687,136.24692532888486,15570300
2022-03-21,136.1114959716797,136.74364585908145,134.7749485269112,135.858636016719,6937500
2022-03-22,137.1590576171875,138.71234797106968,135.93087486713722,138.55881306995937,7292100
2022-03-23,136.20176696777344,138.17948948086166,136.0843628178357,137.44800099549852,5531900
2022-03-24,136.4365997314453,136.87007195912165,135.605772220135,136.2650132426185,4203100
2022-03-25,138.01695251464844,139.00130094758302,136.82488691232592,136.93326528152028,5047700
2022-03-28,138.96519470214844,138.98324628187726,137.83635087666264,138.7484517269157,4234000
2022-03-29,140.39205932617188,141.30416020484867,139.0916289939139,140.31077209553155,5643400
2022-03-30,139.42576599121094,139.46188293256478,137.21323472276595,137.71895458071538,5779300
2022-03-31,137.98988342285156,139.38061306801694,137.62864510084998,139.163883854649,7538600
2022-04-01,140.0579376220703,140.3920848358283,137.3216207090108,138.64011664096702,5742600
2022-04-04,139.1457977294922,139.38963183797787,136.59911961378398,138.9019636210065,5992000
2022-04-05,139.6334686279297,142.11692517205762,138.6581458588377,138.72136773064426,7653000
2022-04-06,141.62928771972656,142.04469460220594,139.0194008977696,139.45287314291505,8884700
2022-04-07,143.46250915527344,143.9411378499419,141.7556977886667,142.56845985663858,6889700
2022-04-08,144.58233642578125,144.97065212434674,143.51670058769875,144.2210980993833,6045400
2022-04-11,144.0314483642578,145.5847385923203,143.2548032502266,144.44685518116287,6158400
2022-04-12,143.5979766845703,145.06096781867944,143.31802558885911,143.86890198939298,7221500
2022-04-13,144.00436401367188,144.86228261762642,143.32705767689205,143.66119106015697,5247700
2022-04-14,143.20065307617188,144.76296944471468,143.09227467280445,144.4739787421817,7806500
2022-04-18,141.83697509765625,143.5708776617044,141.35834638996846,143.11934010503043,6034500
2022-04-19,143.95921325683594,144.51911544141012,141.15064898352043,141.57509540725675,7897000
2022-04-20,147.78823852539062,148.5377925318638,144.49201983484144,144.94355739682533,10196100
2022-04-21,147.67294311523438,149.75258180294145,147.50947038057896,148.7718008235873,9365700
2022-04-22,146.4378204345703,148.49930556967942,146.12905564277844,148.24502705206964,9394600
2022-04-25,147.61842346191406,148.29043939378008,145.12103400083234,146.8464975401777,6986800
2022-04-26,145.11192321777344,148.6082735122559,145.07560365515766,147.73645158094268,7769500
2022-04-27,144.72149658203125,146.6195098646118,144.49446110257006,145.4934227550577,6754900
2022-04-28,148.3994140625,148.67185929902223,144.6397085984863,145.79303839024382,9306800
2022-04-29,145.80213928222656,147.98167361869682,145.48428417363485,147.54576952283102,10637000
2022-05-02,143.8314666748047,147.1189347326947,141.84263441405352,146.75568364658136,10351600
2022-05-03,141.86077880859375,144.38541087419742,140.77099800741183,143.68613809343802,10344000
2022-05-04,142.90518188476562,143.07773102903604,140.8981825826128,141.51572615909942,7771000
2022-05-05,140.27157592773438,142.8416047966402,139.072822207962,141.94255336395383,8217100
2022-05-06,141.6700897216797,141.88804869443769,139.73574367773313,140.55307943271978,7304800
2022-05-09,141.31588745117188,142.36024454523843,138.71860242593272,139.8174596454001,8540800
2022-05-10,140.57125854492188,142.233159647633,139.79934635435794,141.2614551590069,7447400
2022-05-11,138.59149169921875,141.5792714999,138.35537986911663,139.88105112296034,7692200
2022-05-12,138.02845764160156,139.49964271516464,136.11227816042663,139.41791329044275,9600800
2022-05-13,139.50872802734375,139.60862417185717,136.60267726487567,138.56426672597027,5675500
2022-05-16,140.87091064453125,141.57925993411294,138.0647566237161,139.3724826528331,5971000
2022-05-17,140.47134399414062,142.35120386406064,139.00924923816982,140.88001882300458,6509100
2022-05-18,131.7168731689453,140.54401207720224,131.2628022944759,140.46228264551218,9670700
2022-05-19,128.68368530273438,130.24569024678618,127.684737675725,130.23661381770975,9694100
2022-05-20,128.765380859375,129.36475759217865,126.39513092250594,129.09231236298243,7786900
2022-05-23,131.7259521484375,132.2526759804684,129.02877027702766,129.7189529584084,7134500
2022-05-24,134.06895446777344,134.35047615844343,131.51707868184016,131.58064139079386,7207400
2022-05-25,131.8712615966797,133.62396841618374,130.31833320145688,133.59672527391163,8217800
2022-05-26,133.0245819091797,133.84191768940033,131.71685574653992,133.0245819091797,5702600
2022-05-27,135.05885314941406,135.05885314941406,133.16084006331218,133.46960495770162,6028800
2022-05-31,134.29600524902344,135.30404313698756,132.7340003441215,133.76019108978352,12416700
2022-06-01,132.26174926757812,134.5139366781457,131.41718418504348,134.40496411450044,7036000
2022-06-02,133.6875457763672,133.7329417756606,129.5282551268186,132.56144507960863,6479800
2022-06-03,132.48878479003906,133.6875384197008,131.78951183940302,132.9156124741936,4720700
2022-06-06,131.97116088867188,134.07804246516514,131.3082074585068,133.83284032171858,4751100
2022-06-07,133.44232177734375,133.6602668811058,130.25473606341998,130.4726950243224,4918600
2022-06-08,131.7804412841797,132.9791811101206,131.67146871558757,132.8611321131933,4369600
2022-06-09,129.40110778808594,133.39692547716035,129.26487822725775,132.05287972460138,4625700
2022-06-10,128.9106903076172,130.00045739666714,126.64033643162132,127.9480624813374,6630800
2022-06-13,125.45974731445312,127.58480903434216,124.98752369415789,126.68574392757604,8549500
2022-06-14,121.54568481445312,124.94213984519604,120.36509780376709,124.878563273192,9980200
2022-06-15,120.33783721923828,122.50829506716126,117.6043360192534,122.09055769535436,12178100
2022-06-16,121.07345581054688,122.6627037555548,118.60330932459172,118.99380359679392,9683300
2022-06-17,120.20162963867188,121.92709323498354,119.35705069641774,120.38325519768227,17113300
2022-06-21,123.84326171875,124.41539534329983,121.17332328037172,122.25401396801442,9017000
2022-06-22,125.77759552001952,126.8582861030017,123.20755345772848,123.21662988399731,8374500
2022-06-23,129.2285919189453,129.3920508054393,126.1409012216535,126.27713081754383,6418300
2022-06-24,131.0902557373047,131.8985012701202,129.973231504955,130.95402617238432,19440600
2022-06-27,130.09127807617188,131.46256683904997,129.60088773239826,130.8813567966951,5618500
2022-06-28,127.97528076171876,130.8540872544534,127.6665160202706,130.3546067273239,6077300
2022-06-29,129.1377410888672,129.7371179092915,128.18418957585433,128.59286440796126,5174600
2022-06-30,130.58168029785156,131.17198067804344,128.2568399169611,128.67459116843756,7410100
2022-07-01,132.6885986328125,132.81573793022062,130.22752826359456,130.99037790518744,5937200
2022-07-05,131.40809631347656,132.67950296030412,129.44650698898295,131.29912374782984,5760900
2022-07-06,132.63406372070312,133.9417896473076,131.65326927574978,132.14365956965693,5485200
